200
6852
0    9    10
1    69    5
2    68    1
3    73    20
4    52    2
5    72    2
6    2    15
7    72    1
8    7    10
9    52    7
10    87    6
11    2    6
12    7    4
13    54    17
14    53    5
15    65    11
16    96    10
17    16    14
18    83    19
19    32    1
20    92    8
21    80    11
22    52    15
23    69    2
24    98    16
25    71    10
26    71    2
27    47    14
28    85    19
29    70    18
30    87    14
31    30    6
32    97    19
33    6    10
34    58    18
35    90    4
36    39    15
37    71    7
38    42    19
39    1    4
40    94    9
41    79    18
42    46    6
43    44    11
44    2    10
45    55    12
46    20    6
47    90    10
48    34    6
49    52    7
50    41    11
51    75    14
52    56    2
53    15    17
54    85    19
55    8    12
56    76    17
57    53    2
58    30    2
59    20    3
60    34    13
61    2    2
62    89    19
63    10    8
64    46    8
65    10    2
66    19    4
67    35    4
68    51    9
69    19    10
70    53    12
71    22    7
72    62    19
73    87    10
74    84    17
75    1    18
76    54    16
77    44    8
78    53    9
79    80    4
80    62    7
81    4    4
82    88    20
83    3    2
84    49    11
85    80    16
86    36    7
87    83    4
88    22    15
89    27    14
90    8    19
91    91    4
92    16    16
93    91    17
94    39    5
95    5    3
96    31    17
97    92    8
98    89    5
99    7    16
100    42    17
101    85    20
102    22    1
103    19    5
104    17    13
105    72    9
106    84    6
107    30    5
108    96    6
109    74    17
110    61    5
111    15    16
112    30    17
113    33    18
114    8    12
115    45    13
116    78    8
117    7    3
118    65    9
119    59    12
120    60    13
121    64    10
122    46    10
123    69    8
124    58    15
125    70    12
126    45    3
127    87    20
128    78    17
129    92    4
130    28    6
131    93    17
132    100    15
133    87    14
134    46    11
135    45    1
136    94    2
137    44    11
138    98    19
139    77    4
140    20    20
141    64    18
142    65    10
143    85    20
144    64    18
145    61    20
146    41    11
147    48    3
148    50    18
149    15    15
150    63    16
151    85    17
152    40    16
153    43    7
154    33    6
155    90    1
156    36    2
157    64    9
158    1    1
159    17    20
160    94    19
161    24    1
162    39    17
163    24    2
164    4    5
165    76    16
166    64    20
167    87    11
168    81    11
169    57    6
170    66    1
171    18    3
172    41    13
173    2    19
174    82    19
175    82    19
176    6    7
177    79    8
178    32    7
179    48    15
180    31    4
181    95    9
182    3    20
183    76    7
184    2    9
185    28    13
186    92    6
187    24    3
188    85    18
189    94    15
190    23    6
191    52    10
192    70    19
193    86    7
194    37    13
195    82    17
196    1    18
197    15    9
198    2    4
199    86    10
