6200
205372
0    59    15
1    74    18
2    96    10
3    42    18
4    61    11
5    53    13
6    95    14
7    84    9
8    2    3
9    40    18
10    72    9
11    54    14
12    45    8
13    52    13
14    60    7
15    69    20
16    69    13
17    39    2
18    85    1
19    2    2
20    68    17
21    60    9
22    42    6
23    68    8
24    19    12
25    45    17
26    20    8
27    51    17
28    97    5
29    78    17
30    87    3
31    12    18
32    47    19
33    92    9
34    33    14
35    29    1
36    33    15
37    81    4
38    17    3
39    84    1
40    38    17
41    61    15
42    7    16
43    56    15
44    98    2
45    20    20
46    44    1
47    2    17
48    5    4
49    49    6
50    49    7
51    13    4
52    44    16
53    64    19
54    82    19
55    100    15
56    94    11
57    82    2
58    4    12
59    51    16
60    25    1
61    91    14
62    83    19
63    73    5
64    37    7
65    27    18
66    41    12
67    81    19
68    97    20
69    33    6
70    9    14
71    75    15
72    85    15
73    39    19
74    28    18
75    19    15
76    87    5
77    51    18
78    80    13
79    28    1
80    64    12
81    56    15
82    41    5
83    43    1
84    26    17
85    59    11
86    41    7
87    64    13
88    98    13
89    71    9
90    56    2
91    40    7
92    61    6
93    83    18
94    93    10
95    78    20
96    14    13
97    58    11
98    39    2
99    61    16
100    71    13
101    67    16
102    1    5
103    61    3
104    80    12
105    34    20
106    72    20
107    53    20
108    44    15
109    62    11
110    92    13
111    1    3
112    57    13
113    29    13
114    26    5
115    60    20
116    81    15
117    17    6
118    9    13
119    84    10
120    48    6
121    33    3
122    49    14
123    23    11
124    52    1
125    73    5
126    77    7
127    31    16
128    39    17
129    44    13
130    46    9
131    73    14
132    66    14
133    97    15
134    34    5
135    4    4
136    70    16
137    32    11
138    5    13
139    74    9
140    14    7
141    87    8
142    38    13
143    76    19
144    28    7
145    74    20
146    51    3
147    33    4
148    63    18
149    47    14
150    7    7
151    7    20
152    60    15
153    59    6
154    7    19
155    18    19
156    30    7
157    26    13
158    28    17
159    46    5
160    36    5
161    39    16
162    51    6
163    29    7
164    37    12
165    41    13
166    55    14
167    49    10
168    30    15
169    65    16
170    90    3
171    50    9
172    79    18
173    4    9
174    91    17
175    34    10
176    56    8
177    53    1
178    40    19
179    45    5
180    33    9
181    99    14
182    23    10
183    28    19
184    57    15
185    25    6
186    91    5
187    16    5
188    39    16
189    45    2
190    15    3
191    25    13
192    99    2
193    33    12
194    43    11
195    45    11
196    75    4
197    34    15
198    10    13
199    61    15
200    5    6
201    98    19
202    43    8
203    49    13
204    50    9
205    76    2
206    19    5
207    61    15
208    94    11
209    26    2
