7300
245176
0    94    20
1    69    13
2    29    15
3    41    14
4    68    6
5    23    16
6    6    6
7    8    8
8    67    9
9    33    8
10    85    1
11    9    3
12    74    20
13    98    18
14    39    18
15    77    13
16    22    12
17    44    4
18    86    14
19    38    16
20    5    14
21    30    13
22    13    10
23    23    12
24    11    17
25    59    1
26    53    14
27    19    13
28    79    14
29    34    16
30    86    2
31    96    19
32    57    6
33    22    12
34    88    8
35    93    14
36    6    12
37    17    16
38    6    1
39    37    15
40    29    4
41    72    17
42    100    18
43    79    17
44    60    13
45    46    13
46    99    20
47    13    5
48    54    16
49    59    11
50    80    5
51    52    20
52    99    7
53    72    7
54    8    16
55    31    12
56    70    1
57    93    1
58    36    9
59    58    8
60    64    5
61    70    2
62    5    6
63    70    16
64    27    15
65    86    15
66    18    16
67    95    12
68    93    4
69    56    9
70    47    9
71    98    4
72    39    2
73    81    15
74    12    17
75    5    4
76    41    17
77    66    6
78    17    20
79    38    12
80    59    13
81    4    14
82    59    17
83    13    14
84    35    16
85    61    7
86    64    16
87    55    17
88    64    16
89    29    11
90    77    10
91    38    12
92    96    10
93    33    8
94    6    20
95    63    9
96    33    9
97    65    5
98    71    20
99    7    1
100    40    1
101    50    13
102    31    15
103    38    2
104    84    15
105    88    7
106    96    15
107    43    9
108    33    2
109    7    3
110    57    3
111    13    15
112    28    10
113    61    19
114    3    11
115    32    20
116    94    17
117    65    10
118    66    6
119    3    2
120    91    5
121    52    18
122    63    18
123    15    8
124    66    9
125    16    9
126    89    17
127    57    18
128    57    5
129    9    18
130    62    16
131    45    3
132    24    1
133    45    1
134    49    9
135    86    7
136    59    7
137    9    1
138    3    18
139    59    7
140    41    10
141    74    20
142    96    10
143    67    4
144    9    1
145    47    9
146    22    10
147    67    6
148    43    5
149    66    10
150    2    1
151    97    20
152    52    15
153    24    17
154    57    6
155    58    13
156    38    9
157    23    14
158    55    5
159    10    20
160    21    5
161    61    13
162    2    1
163    77    13
164    2    11
165    57    20
166    25    20
167    47    8
168    99    13
169    76    19
170    100    3
171    95    10
172    81    4
173    75    20
174    2    5
175    55    12
176    63    19
177    39    8
178    21    5
179    34    15
180    97    11
181    28    8
182    28    17
183    30    15
184    28    13
185    45    15
186    81    12
187    57    3
188    67    14
189    17    10
190    50    5
191    10    2
192    53    11
193    79    3
194    71    2
195    11    9
196    46    10
197    99    1
198    24    16
199    14    18
200    58    3
201    7    15
202    26    14
203    5    7
204    44    16
205    13    14
206    10    13
207    21    11
208    45    16
209    82    9
210    14    20
211    89    15
212    18    19
213    1    12
214    50    6
215    73    14
216    12    14
217    11    7
218    40    20
219    19    2
220    29    20
221    10    5
