5400
180550
0    38    1
1    92    9
2    37    7
3    34    13
4    59    3
5    20    9
6    25    3
7    63    6
8    92    20
9    94    17
10    24    7
11    42    10
12    43    17
13    21    17
14    47    4
15    71    7
16    32    4
17    36    9
18    33    15
19    93    12
20    97    1
21    40    15
22    13    11
23    95    4
24    99    8
25    73    17
26    15    15
27    36    12
28    37    17
29    61    18
30    73    3
31    28    19
32    28    19
33    44    15
34    20    3
35    91    11
36    35    7
37    93    2
38    81    18
39    16    4
40    69    12
41    86    16
42    50    16
43    100    11
44    2    18
45    51    11
46    13    12
47    74    7
48    97    4
49    85    5
50    51    6
51    62    9
52    75    13
53    25    15
54    14    2
55    77    12
56    13    13
57    68    8
58    100    18
59    2    9
60    37    5
61    45    17
62    39    15
63    100    12
64    32    16
65    58    5
66    26    11
67    78    12
68    17    4
69    6    16
70    52    13
71    83    15
72    86    1
73    65    1
74    80    12
75    22    5
76    63    14
77    12    3
78    58    3
79    65    1
80    15    18
81    4    3
82    91    17
83    63    1
84    99    11
85    73    7
86    64    6
87    50    8
88    1    1
89    6    20
90    99    19
91    39    13
92    45    16
93    72    20
94    96    11
95    48    18
96    46    12
97    72    12
98    92    14
99    7    6
100    18    4
101    6    16
102    11    4
103    67    18
104    18    12
105    59    20
106    14    17
107    62    10
108    73    10
109    80    15
110    99    3
111    53    9
112    89    17
113    96    3
114    24    16
115    53    17
116    46    5
117    100    10
118    17    12
119    28    9
120    28    18
121    11    10
122    11    4
123    8    2
124    83    15
125    49    17
126    53    2
127    65    2
128    75    4
129    17    9
130    97    1
131    94    19
132    78    1
133    57    14
134    12    3
135    9    7
136    5    18
137    50    13
138    23    5
139    94    17
140    23    7
141    26    10
142    41    1
143    53    14
144    23    4
145    15    1
146    71    11
147    42    8
148    77    13
149    8    5
150    55    5
151    50    17
152    6    8
153    49    20
154    56    6
155    10    14
156    100    6
157    46    20
158    69    17
159    55    14
160    5    7
161    39    15
162    66    11
163    35    9
164    22    16
165    12    14
166    25    3
167    49    5
168    49    6
169    97    1
170    83    15
171    90    2
172    84    2
173    32    6
174    55    1
175    33    13
176    82    3
177    30    6
178    78    4
179    92    7
180    85    2
181    38    6
182    74    5
183    39    4
184    100    12
185    94    6
186    42    20
187    36    8
188    33    13
189    53    6
190    80    5
191    28    3
192    52    6
193    7    6
194    77    19
195    78    12
196    61    15
197    39    9
198    72    20
199    31    5
200    81    6
201    66    12
202    29    17
203    47    13
204    37    20
205    30    1
206    98    19
207    65    10
208    85    1
209    17    11
210    100    15
211    33    5
212    23    10
213    28    11
214    82    10
215    45    4
216    65    16
217    87    6
218    18    16
219    94    2
220    92    12
221    36    6
222    89    5
223    44    5
224    40    13
225    25    15
226    80    1
227    35    1
228    84    9
229    89    15
230    30    13
231    66    4
232    59    9
233    87    10
234    42    12
235    32    14
236    97    7
237    16    4
238    61    20
239    31    5
240    61    18
241    27    20
242    30    20
243    6    9
244    72    16
245    71    8
246    18    8
247    68    15
248    41    6
249    37    10
250    11    12
251    34    18
252    95    3
253    67    13
254    9    17
255    31    9
256    32    10
257    49    10
258    7    10
259    34    6
260    1    19
261    23    13
262    81    6
263    78    9
264    34    19
265    30    2
266    54    11
267    66    13
268    60    8
269    63    11
270    4    2
271    88    8
272    46    8
273    38    20
274    11    18
275    23    4
276    1    8
277    20    7
278    37    9
279    55    3
280    25    17
281    23    15
282    99    16
283    49    17
284    44    8
285    52    5
286    93    11
287    39    12
288    98    11
289    86    18
290    48    6
291    19    18
292    36    11
293    71    19
294    30    12
295    98    10
296    85    12
297    10    12
298    48    3
299    77    16
300    60    6
301    69    16
302    70    12
303    27    5
304    88    12
305    32    10
306    7    3
307    1    13
308    21    11
309    27    11
310    74    16
311    58    12
312    35    19
313    41    20
314    95    17
315    73    14
316    81    13
317    4    10
318    53    2
319    68    4
320    49    8
321    25    2
322    97    8
323    45    16
324    26    10
325    66    18
326    43    18
327    97    15
328    93    14
329    3    11
330    48    11
331    90    20
332    96    9
333    50    17
334    12    11
335    32    17
336    24    5
337    86    11
338    36    1
339    55    20
340    31    14
341    61    2
342    3    11
343    83    20
344    53    10
345    42    10
346    30    16
347    99    18
348    63    15
349    17    8
350    46    4
351    48    20
352    81    4
353    11    1
354    31    3
355    42    11
356    37    3
357    12    17
358    80    5
359    87    8
360    76    19
361    100    2
362    62    20
363    31    15
364    14    16
365    22    15
366    43    14
367    48    3
368    27    4
369    44    2
370    89    17
371    98    15
372    52    14
373    58    18
374    79    1
375    63    4
376    39    19
377    43    12
378    31    5
379    75    6
380    75    11
381    13    7
382    70    2
383    27    18
384    7    10
385    67    3
386    30    8
387    44    13
388    19    18
389    27    20
390    1    7
391    90    3
392    25    3
393    3    14
394    23    19
395    23    9
396    88    11
397    68    5
398    29    3
399    95    4
400    98    19
401    82    20
402    71    8
403    25    10
404    34    1
405    39    6
406    70    6
407    80    8
408    53    3
409    94    6
410    10    13
411    26    15
412    62    20
413    46    10
414    52    6
415    60    16
416    21    7
417    57    9
418    8    15
419    49    1
420    24    5
421    78    8
422    65    6
423    7    4
424    67    9
425    45    9
426    7    5
427    55    13
428    65    5
429    98    1
430    6    14
431    52    7
432    88    1
433    94    13
434    22    5
435    19    1
436    31    4
437    96    9
438    99    16
439    72    17
440    84    1
441    98    2
442    81    7
443    36    4
444    82    10
445    53    13
446    46    9
447    87    2
448    80    12
449    32    15
450    22    5
451    78    8
452    68    5
453    54    4
454    47    17
455    39    10
456    86    7
457    33    12
458    9    3
459    6    6
460    6    19
461    5    16
462    78    2
463    11    1
464    7    3
465    96    17
466    80    1
467    6    2
468    9    12
469    56    13
470    90    11
471    55    12
472    80    14
473    15    4
474    18    13
475    74    19
476    59    18
477    8    19
478    79    14
479    55    9
480    60    16
481    37    6
482    9    18
483    8    3
484    45    11
485    86    18
486    33    10
487    96    2
488    7    20
489    100    1
490    86    1
491    88    5
492    82    7
493    77    15
494    87    2
495    39    11
496    64    6
497    71    7
498    90    1
499    49    13
500    54    5
501    39    20
502    45    12
503    37    5
504    66    15
505    41    1
506    76    19
507    26    18
508    83    4
509    91    16
510    9    18
511    79    6
512    100    20
513    45    3
514    56    7
515    36    5
516    79    15
517    72    3
518    77    6
519    61    16
520    60    20
521    41    15
522    13    5
523    2    12
524    39    10
525    60    17
526    10    7
527    12    13
528    77    19
529    24    9
530    21    12
531    98    5
532    67    10
533    70    1
534    64    18
535    89    10
536    21    14
537    44    19
538    2    2
539    30    19
540    46    14
541    62    8
542    61    3
543    95    11
544    35    15
545    43    5
546    29    20
547    22    12
548    9    7
549    39    14
550    14    10
551    76    3
552    6    8
553    55    1
554    29    10
555    14    2
556    66    8
557    50    9
558    2    18
559    6    20
560    64    10
561    33    14
562    23    16
563    30    12
564    92    4
565    43    4
566    62    16
567    29    12
568    46    11
569    30    11
570    81    2
571    10    15
572    28    11
573    54    18
574    100    3
575    47    19
576    80    15
577    70    2
578    87    11
579    87    10
580    65    10
581    60    9
582    34    9
583    15    14
584    19    19
585    31    8
586    55    14
587    33    9
588    39    19
589    72    13
