7700
260246
0    80    20
1    64    20
2    38    11
3    78    16
4    51    4
5    53    12
6    74    19
7    63    5
8    53    15
9    19    1
10    52    20
11    30    17
12    69    14
13    75    20
14    77    5
15    4    15
16    62    7
17    32    13
18    55    6
19    87    4
20    25    9
21    32    9
22    20    9
23    6    6
24    39    2
25    17    12
26    52    4
27    88    2
28    100    8
29    92    13
30    83    13
31    28    12
32    29    9
33    71    13
34    19    16
35    67    7
36    87    16
37    83    13
38    45    4
39    55    10
40    21    13
41    82    2
42    82    7
43    8    2
44    78    20
45    38    3
46    1    12
47    72    2
48    64    15
49    56    4
50    31    5
51    100    4
52    17    8
53    36    17
54    50    16
55    27    17
56    61    4
57    9    11
58    59    14
59    28    19
60    28    12
61    58    12
62    95    3
63    23    7
64    87    9
65    20    4
66    94    11
67    1    8
68    31    17
69    41    9
70    24    3
71    8    19
72    71    1
73    11    11
74    27    19
75    96    4
76    40    7
77    62    8
78    97    11
79    55    17
80    56    4
81    99    16
82    56    17
83    88    3
84    76    16
85    22    4
86    44    20
87    83    18
88    71    14
89    5    15
90    67    20
91    65    9
92    55    3
93    93    1
94    28    3
95    77    15
96    7    10
97    56    20
98    10    10
99    35    14
100    27    19
101    76    14
102    12    9
103    22    1
104    56    15
105    73    10
106    54    2
107    71    16
108    86    14
109    44    17
110    20    18
111    17    5
112    40    11
113    89    12
114    62    17
115    31    8
116    53    14
117    4    10
118    43    18
119    54    8
120    10    20
121    2    15
122    28    6
123    50    16
124    40    9
125    5    9
126    65    2
127    12    7
128    51    7
129    57    3
130    63    12
131    47    14
132    10    2
133    18    17
134    32    7
135    68    6
136    39    18
137    94    15
138    15    10
139    42    9
140    58    14
141    9    1
142    24    6
143    99    12
144    45    12
145    37    20
146    29    17
147    68    19
148    66    2
149    19    7
150    3    14
151    32    18
152    24    7
153    48    3
154    47    4
155    54    19
156    12    15
157    19    7
158    44    14
159    100    16
160    3    10
161    86    16
162    31    11
163    98    17
164    81    15
165    8    17
166    99    9
167    38    9
168    57    20
169    48    8
170    54    9
171    61    6
172    17    7
173    77    12
174    61    9
175    59    9
176    50    13
177    87    9
178    28    15
179    18    3
180    81    19
181    77    13
182    34    9
183    25    9
184    37    14
185    7    15
186    81    10
187    35    2
188    77    1
189    76    15
190    98    20
191    98    1
192    52    13
193    32    20
194    54    16
195    56    8
196    21    6
197    69    8
198    70    9
199    5    11
200    36    12
201    47    14
202    99    14
203    56    8
204    94    11
205    74    16
206    74    14
207    55    19
208    11    10
209    34    4
210    22    5
211    85    16
212    1    9
213    4    18
214    13    7
215    98    6
216    59    8
217    60    5
218    29    14
219    72    10
220    4    7
221    74    6
222    33    20
223    27    7
224    83    2
225    20    16
226    64    4
227    67    5
228    25    10
229    61    9
230    90    9
231    81    18
232    19    12
233    7    15
234    89    9
235    51    13
236    45    15
237    41    17
238    29    16
239    8    20
240    82    9
241    59    16
242    30    1
243    25    16
244    24    3
245    11    10
246    90    6
247    81    19
248    16    11
249    24    7
250    54    5
251    16    14
252    25    11
253    88    7
254    97    8
255    31    1
256    34    2
257    44    2
258    23    10
259    54    10
260    99    6
261    69    8
262    18    8
263    39    7
264    63    7
265    13    16
266    14    14
267    34    10
268    50    10
269    75    3
270    73    15
271    8    7
272    56    11
273    22    1
274    40    16
275    8    11
276    27    20
277    70    19
278    55    11
279    33    2
280    89    5
281    27    5
282    100    6
283    44    13
284    77    17
285    29    3
286    13    8
287    94    12
288    2    8
289    13    18
290    72    15
291    18    8
292    10    10
293    60    9
294    98    7
295    50    1
296    59    12
297    7    8
298    92    20
299    11    18
300    59    12
301    30    20
302    95    7
303    76    16
304    62    7
305    86    6
306    36    13
307    22    18
308    76    7
309    34    3
310    61    15
311    78    14
312    31    14
313    88    9
314    50    9
315    54    5
316    39    15
317    30    13
318    34    14
319    34    13
320    51    19
321    86    1
322    58    10
323    31    6
324    79    19
325    83    10
326    5    9
327    28    10
328    8    10
329    41    13
330    1    12
331    83    13
332    81    14
333    52    12
334    16    4
335    44    16
336    28    14
337    74    1
338    72    7
339    89    4
340    24    16
341    58    7
342    46    7
343    24    18
344    34    17
345    5    18
346    86    17
347    77    5
348    10    8
349    26    19
350    82    14
351    27    9
352    6    17
353    96    19
354    61    6
355    76    2
356    61    20
357    83    18
358    28    2
359    75    1
360    5    19
361    21    14
362    97    4
363    11    14
364    7    12
365    57    9
366    14    20
367    84    20
368    3    10
369    12    4
370    52    9
371    41    16
372    7    2
373    97    14
374    65    5
375    95    3
376    78    2
377    20    14
378    34    16
379    73    18
380    14    4
381    58    6
382    43    10
383    9    14
384    32    19
385    33    6
386    43    11
387    70    10
388    21    18
389    95    11
390    35    5
391    38    16
392    65    14
393    26    9
394    13    14
395    72    1
396    6    1
397    61    5
398    20    10
399    31    16
400    81    7
401    31    3
402    68    8
403    88    1
404    16    8
405    33    7
406    19    16
407    31    3
408    31    19
409    50    15
410    44    3
411    37    15
412    49    6
413    12    17
414    60    14
415    31    11
416    18    1
417    65    17
418    30    12
419    96    11
420    64    13
421    61    5
422    23    16
423    61    13
424    37    7
425    14    4
426    47    14
427    18    7
428    45    12
429    100    14
430    83    11
431    97    17
432    94    12
433    72    17
434    12    1
435    25    1
436    5    7
437    12    5
438    93    6
439    95    14
440    15    2
441    40    17
442    78    3
443    5    3
444    72    4
445    44    19
446    89    20
447    75    11
448    81    3
449    70    20
450    28    6
451    81    8
452    74    9
453    65    4
454    33    1
455    58    18
456    74    14
457    100    8
458    17    6
459    73    6
460    92    20
461    62    6
462    56    16
463    100    14
464    65    17
465    49    2
466    21    18
467    62    6
468    84    5
469    27    4
470    94    13
471    98    14
472    87    12
473    45    19
474    78    9
475    45    14
476    98    15
477    75    9
478    27    11
479    50    7
480    67    13
481    90    6
482    11    3
483    72    15
484    15    3
485    9    1
486    60    13
487    93    11
488    49    10
489    42    8
490    90    14
491    22    13
492    42    5
493    53    9
494    9    7
495    98    7
496    41    4
497    15    14
498    80    12
499    30    10
500    51    3
501    99    17
502    35    13
503    48    10
504    1    20
505    35    13
506    89    14
507    15    14
508    75    20
509    15    16
510    40    4
511    38    3
512    1    9
513    63    12
514    95    19
515    79    14
516    62    16
517    66    13
518    100    10
519    30    12
520    9    13
521    93    17
522    96    12
523    34    19
524    7    8
525    45    6
526    48    7
527    81    12
528    60    9
529    34    18
530    13    3
531    23    4
532    83    3
533    48    15
534    77    15
535    45    1
536    64    8
537    14    15
538    78    8
539    70    7
540    34    16
541    26    9
542    82    2
543    88    13
544    92    7
545    79    4
546    14    16
547    5    11
548    30    4
549    51    10
550    100    14
551    8    2
552    54    7
553    51    16
554    45    15
