1600
55484
0    31    12
1    94    16
2    8    3
3    47    7
4    33    16
5    96    14
6    77    7
7    6    16
8    76    9
9    41    8
10    11    17
11    70    17
12    72    3
13    5    17
14    93    7
15    39    16
16    64    7
17    63    7
18    60    2
19    24    9
20    78    5
21    30    4
22    66    18
23    64    15
24    45    19
25    83    18
26    50    8
27    6    17
28    33    8
29    94    9
30    37    16
31    31    19
32    77    5
33    17    17
34    53    6
35    65    1
36    46    8
37    58    20
38    21    12
39    85    12
40    62    8
41    99    13
42    13    15
43    34    3
44    32    1
45    36    4
46    72    17
47    62    16
48    61    4
49    81    11
50    2    19
51    69    14
52    22    1
53    99    6
54    39    17
55    13    8
56    95    18
57    88    8
58    78    1
59    67    15
60    65    3
61    33    5
62    40    7
63    76    15
64    68    1
65    30    7
66    13    13
67    14    16
68    18    4
69    12    12
70    43    2
71    3    19
72    68    12
73    35    2
74    16    19
75    15    17
76    61    3
77    40    14
78    90    13
79    84    5
80    45    11
81    98    19
82    18    8
83    59    11
84    64    11
85    35    20
86    21    6
87    98    1
88    29    18
89    36    17
90    39    8
91    24    14
92    15    7
93    52    13
94    58    15
95    65    14
96    97    18
97    77    9
98    75    15
99    89    16
100    56    8
101    85    5
102    68    7
103    27    15
104    85    2
105    40    1
106    77    14
107    4    11
108    17    2
109    17    14
110    16    7
111    86    5
112    80    2
113    35    2
114    42    17
115    88    10
116    77    16
117    92    19
118    95    9
119    71    14
120    24    9
121    34    9
122    97    13
123    37    19
124    98    11
125    26    9
126    17    3
127    62    12
128    16    17
129    53    3
130    87    14
131    70    3
132    66    10
133    58    6
134    16    15
135    40    16
136    38    14
137    25    17
138    59    16
139    11    14
140    48    18
141    27    17
142    7    13
143    93    9
144    75    9
145    39    12
146    64    15
147    22    2
148    7    6
149    6    5
150    17    17
151    70    2
152    82    6
153    63    9
154    89    2
155    32    11
156    29    13
157    94    4
158    32    1
159    79    10
160    65    10
161    84    13
162    62    7
163    26    17
164    59    6
165    29    4
166    89    1
167    43    10
168    54    5
169    87    11
170    40    20
171    88    9
172    80    12
173    80    14
174    10    9
175    79    4
176    14    6
177    67    5
178    92    7
179    43    10
180    85    16
181    70    11
182    49    6
183    58    13
184    55    13
185    5    4
186    49    4
187    16    20
188    36    8
189    58    2
190    74    10
191    88    8
192    56    10
193    57    1
194    42    8
195    96    11
196    61    8
197    46    13
198    65    6
199    37    5
200    68    14
201    40    15
202    45    18
203    10    12
204    1    20
205    53    15
206    97    5
207    6    1
208    37    7
209    40    11
210    78    6
211    93    4
212    58    16
213    76    5
214    38    2
215    23    20
216    46    12
217    81    15
218    81    18
219    77    20
220    24    5
221    97    9
222    7    20
223    77    9
224    95    20
225    82    19
226    92    7
227    44    11
228    77    10
229    74    3
230    46    1
231    76    10
232    43    5
233    71    20
234    13    11
235    6    18
236    97    17
237    77    13
238    71    19
239    9    1
240    38    2
241    50    18
242    58    8
243    25    16
244    87    1
245    46    11
246    61    6
247    72    19
248    13    4
