4900
163858
0    45    15
1    60    11
2    72    20
3    90    20
4    22    19
5    83    9
6    30    16
7    68    17
8    17    17
9    34    9
10    13    4
11    30    8
12    90    7
13    62    20
14    7    19
15    18    10
16    38    18
17    72    8
18    98    13
19    65    11
20    12    18
21    5    12
22    90    18
23    9    1
24    20    12
25    72    13
26    67    11
27    38    8
28    67    9
29    4    6
30    49    17
31    74    12
32    11    8
33    8    20
34    80    6
35    15    19
36    39    20
37    58    7
38    78    10
39    37    17
40    42    17
41    60    15
42    55    18
43    56    10
44    19    3
45    76    17
46    37    7
47    2    12
48    43    5
49    40    10
50    38    5
51    35    4
52    56    18
53    94    8
54    37    19
55    24    20
56    42    12
57    47    12
58    21    8
59    11    20
60    94    6
61    55    2
62    97    17
63    3    20
64    78    4
65    92    19
66    51    3
67    5    10
68    64    6
69    96    20
70    44    2
71    99    14
72    70    10
73    74    7
74    94    5
75    31    14
76    58    6
77    19    15
78    19    12
79    12    1
80    15    16
81    71    17
82    64    13
83    7    5
84    72    16
85    14    12
86    18    20
87    77    5
88    71    10
89    27    18
90    61    4
91    51    19
92    71    12
93    58    20
94    7    9
95    61    13
96    64    12
97    19    6
98    11    4
99    81    17
100    75    13
101    17    8
102    65    6
103    58    3
104    7    18
105    59    12
106    57    14
107    50    3
108    52    17
109    64    10
110    77    5
111    89    14
112    79    15
113    80    3
114    68    17
115    19    16
116    5    6
117    53    4
118    78    9
119    41    2
120    63    3
121    97    13
122    47    3
123    87    13
124    44    5
125    48    6
126    59    19
127    44    18
128    97    19
129    69    2
130    42    5
131    77    6
132    29    10
133    38    2
134    70    10
135    41    17
136    14    2
137    49    11
138    24    1
139    78    10
140    96    7
141    64    4
142    74    6
143    99    5
144    54    9
145    59    12
146    85    16
147    63    5
148    37    13
149    74    15
150    64    9
151    18    12
152    52    8
153    52    7
154    75    9
155    68    12
156    86    7
157    12    20
158    42    2
159    21    4
160    72    17
161    2    10
162    79    12
163    45    13
164    51    1
165    17    5
166    48    2
167    60    11
168    48    11
169    66    12
170    66    4
171    41    10
172    52    19
173    42    19
174    81    8
175    64    3
176    17    7
177    42    4
178    17    7
179    44    7
180    81    16
181    73    8
182    17    19
183    89    7
184    53    17
185    46    6
186    38    9
187    85    2
188    37    7
189    4    7
190    50    8
191    76    5
192    4    3
193    13    10
194    21    19
195    57    4
196    85    4
197    27    18
198    99    12
199    95    7
200    93    13
201    67    20
202    1    12
203    15    19
204    79    8
205    16    1
206    92    12
207    93    6
208    15    7
209    100    15
210    64    7
211    99    16
212    31    16
213    90    19
214    79    8
215    13    9
216    31    9
217    38    1
218    41    4
219    70    18
220    36    11
221    3    10
222    37    17
223    79    13
224    69    1
225    54    10
226    1    4
227    36    8
228    97    15
229    38    16
230    64    6
231    20    19
232    52    20
233    76    5
234    72    11
235    69    18
236    9    17
237    88    8
238    95    10
239    17    2
240    83    9
241    2    10
242    65    10
243    22    9
244    17    2
245    35    3
246    14    1
247    20    3
248    19    10
249    45    1
250    71    3
251    99    20
252    71    6
253    93    18
254    29    13
255    46    3
256    41    11
257    89    14
258    97    12
259    3    3
260    69    14
261    2    14
262    75    9
263    12    8
264    76    20
265    58    7
266    59    3
267    73    11
268    15    14
269    18    6
270    1    12
271    88    10
272    60    18
273    40    4
274    48    20
275    90    13
276    78    12
277    20    4
278    87    16
279    96    15
280    85    15
281    40    8
282    3    1
283    45    14
284    81    14
285    45    15
286    57    4
287    86    10
288    42    4
289    49    9
290    30    7
291    82    15
292    73    4
293    100    8
294    31    14
295    12    14
296    24    20
297    87    14
298    25    12
299    44    3
300    34    12
301    2    9
302    42    7
303    50    3
304    66    14
305    29    2
306    95    6
307    47    12
308    11    20
309    37    7
310    85    20
311    46    1
312    19    4
313    98    15
314    68    13
315    15    1
316    74    17
317    32    19
318    10    12
319    84    19
320    16    11
321    98    3
322    84    10
323    55    3
324    50    5
325    33    2
326    24    2
327    16    9
328    28    3
329    78    13
330    69    7
331    81    11
332    56    8
333    96    10
334    99    5
335    6    3
336    54    20
337    70    15
338    1    5
339    13    15
340    15    18
341    32    10
342    25    19
343    14    2
344    37    5
345    73    12
346    24    17
347    20    8
348    35    8
349    38    19
350    44    2
351    17    9
352    92    2
353    45    7
354    56    6
355    29    16
356    87    17
357    7    15
358    88    18
359    47    17
360    21    16
361    4    6
362    4    6
363    51    17
364    36    18
365    57    7
366    96    20
367    94    18
368    67    20
369    35    10
370    52    12
371    50    15
372    14    10
373    12    1
374    39    14
375    60    5
376    48    12
377    79    1
378    80    14
379    57    3
380    13    8
381    8    17
382    95    3
383    8    17
384    43    13
385    56    7
386    95    6
387    18    13
388    52    7
389    36    18
390    11    1
391    74    15
392    38    18
393    41    12
394    60    6
395    40    10
396    7    6
397    77    5
398    70    11
399    40    15
400    74    8
401    63    18
402    25    10
403    35    16
404    11    5
405    25    1
406    35    17
407    17    3
408    85    16
409    25    10
410    43    6
411    17    17
412    5    12
413    73    15
414    73    10
415    76    13
416    85    20
417    26    9
418    59    19
419    36    8
420    74    1
421    97    6
422    11    8
423    96    19
424    2    12
425    42    1
426    1    11
427    39    11
428    56    14
429    63    12
430    85    8
431    17    4
432    79    3
433    97    8
434    84    7
435    46    2
436    36    9
437    70    16
438    97    18
439    30    12
440    70    10
441    67    9
442    42    7
443    20    17
444    53    12
445    81    18
446    93    12
447    33    1
448    69    7
449    97    8
450    83    6
451    7    10
452    50    2
453    44    12
454    48    6
455    82    4
456    59    1
457    16    2
458    42    12
459    52    5
460    98    2
461    82    11
462    24    1
463    48    18
464    95    4
465    80    7
466    56    4
467    82    14
468    93    4
469    29    9
470    68    9
471    73    11
472    39    13
473    60    10
474    26    2
475    1    3
476    37    20
477    7    9
478    93    2
479    47    11
480    90    7
481    27    9
482    14    13
483    20    6
484    97    16
485    72    8
486    82    20
487    18    14
488    8    7
489    46    15
490    72    6
491    92    20
492    33    2
493    57    8
494    8    13
495    38    8
496    65    16
497    37    7
498    90    6
499    89    5
500    71    2
501    99    13
502    15    1
503    1    12
504    86    6
505    3    2
506    17    8
507    93    12
508    39    11
509    16    18
510    84    3
511    80    7
512    93    15
513    26    9
514    53    5
515    66    18
516    2    13
517    64    15
518    86    12
519    56    15
520    40    8
521    59    18
522    43    18
523    29    10
524    92    5
525    90    15
526    16    10
527    5    7
528    88    5
529    17    17
530    49    1
531    89    9
532    99    18
533    69    19
534    71    10
535    58    12
536    65    9
537    92    2
538    27    13
539    41    14
540    32    4
541    79    19
542    5    15
543    56    8
544    81    11
545    12    4
546    77    14
547    4    7
548    7    16
549    83    20
550    20    9
551    18    6
552    70    9
553    95    13
554    22    7
555    31    19
556    64    12
557    96    14
558    7    3
559    42    10
560    14    8
561    62    17
562    78    14
563    96    8
564    78    15
565    67    7
566    1    18
567    34    1
568    64    13
569    43    18
570    61    1
571    1    17
572    66    15
573    68    12
574    15    7
575    43    17
576    21    4
577    8    7
578    81    16
579    32    8
580    44    1
581    85    13
582    93    18
583    45    19
584    91    1
585    96    2
586    40    6
587    39    11
588    20    11
589    65    3
590    2    13
591    66    19
592    62    18
593    51    20
594    64    16
595    44    9
596    14    14
597    86    5
598    79    20
599    72    2
600    16    8
601    91    8
602    32    3
603    92    18
604    60    16
605    51    8
606    86    8
607    18    13
608    55    10
609    97    8
610    8    9
611    55    13
612    95    18
613    84    11
614    32    4
615    82    3
616    7    13
617    16    14
618    74    9
619    85    15
620    18    16
621    65    4
622    34    14
623    1    1
624    68    9
625    84    20
626    1    19
627    13    7
628    62    7
629    87    2
630    99    19
631    34    18
632    92    8
633    74    5
634    66    14
635    11    12
636    42    14
637    55    12
638    94    4
639    92    20
640    79    6
641    69    4
642    85    16
643    48    12
644    13    5
645    31    2
646    29    7
647    74    2
648    81    6
649    25    4
650    70    11
651    40    15
652    86    14
653    45    3
654    33    16
655    82    12
656    76    6
657    83    16
658    96    2
659    96    18
660    2    18
661    12    12
662    94    19
663    64    13
664    64    18
665    5    12
666    81    9
667    11    8
668    11    15
669    90    7
670    59    14
671    27    20
672    52    3
673    39    13
674    71    2
675    37    16
676    87    19
677    63    19
678    89    9
679    48    15
680    60    16
681    90    13
682    68    19
683    64    18
684    82    9
685    68    11
686    63    18
687    71    11
688    54    8
689    58    7
690    99    6
691    89    9
692    97    19
693    80    16
694    17    5
695    86    2
696    32    17
697    26    1
698    30    9
699    4    16
700    32    4
701    32    4
702    9    16
703    28    15
704    4    20
705    1    10
706    77    17
707    16    15
708    99    5
709    9    2
710    70    16
711    87    5
712    81    20
713    12    9
714    15    19
715    79    13
716    24    20
717    35    13
718    81    1
719    58    9
720    26    11
721    2    10
722    90    20
723    71    7
724    60    18
725    40    8
726    22    5
727    93    17
728    19    14
729    15    4
730    35    15
731    80    2
732    93    4
733    15    9
734    38    5
735    97    7
736    92    3
737    62    18
738    55    13
739    8    15
740    86    11
741    17    18
742    86    13
743    37    12
744    41    4
745    8    5
746    58    11
747    58    12
748    20    9
749    59    16
750    28    11
751    62    18
752    39    20
753    100    10
754    40    8
755    3    5
756    39    15
757    82    2
758    37    17
759    84    1
760    75    7
761    59    7
762    92    17
763    85    12
764    49    6
765    91    6
766    30    16
767    9    6
768    82    1
769    14    7
770    97    13
771    71    16
772    62    17
773    37    14
774    8    15
775    98    1
776    39    18
777    63    7
778    81    12
779    16    10
780    97    12
781    8    10
782    48    7
783    23    11
784    65    13
785    22    2
786    89    9
787    73    14
788    47    9
789    16    12
790    52    6
791    25    15
792    34    5
793    85    7
794    56    16
795    15    8
796    56    9
797    78    5
798    78    13
799    76    20
800    22    14
801    42    16
802    54    19
803    68    9
804    41    15
805    52    17
806    68    2
807    65    6
808    68    5
809    29    15
810    74    13
811    89    1
812    77    11
813    68    11
814    3    4
815    13    3
816    48    1
817    17    17
818    20    16
819    50    16
820    10    2
821    100    15
822    74    1
823    37    2
824    31    18
825    98    1
826    38    6
827    8    1
828    100    11
829    51    3
830    21    9
831    5    11
832    48    15
833    4    13
834    30    12
835    5    9
836    19    13
837    43    15
838    71    17
839    58    16
840    77    4
841    72    9
842    79    14
843    76    16
844    83    1
845    42    9
846    17    16
847    45    11
848    19    10
849    33    9
850    32    19
851    74    4
852    92    2
853    76    18
854    69    18
855    35    9
856    11    1
857    83    3
858    95    10
859    50    11
860    97    15
861    52    15
862    5    4
863    75    10
864    89    20
865    28    17
866    88    17
867    21    11
868    36    19
869    84    2
870    49    1
871    58    1
872    33    5
873    5    19
874    78    17
875    12    4
876    79    8
877    26    20
878    20    13
879    60    15
880    40    6
881    85    10
882    33    11
883    35    8
884    41    4
885    47    12
886    61    17
887    5    10
888    99    5
889    55    4
890    93    16
891    8    3
892    50    8
893    29    5
894    52    14
895    18    9
896    75    13
897    5    18
898    95    4
899    27    3
900    33    6
901    20    11
902    45    18
903    43    9
904    59    15
905    74    3
906    4    3
907    8    2
908    26    5
909    5    14
910    72    8
911    15    16
912    91    9
913    2    9
914    57    12
915    1    2
916    24    1
917    51    1
918    31    17
919    26    12
920    76    20
921    53    9
922    90    6
923    97    10
924    68    11
925    16    15
926    7    1
927    36    10
928    25    17
929    61    16
930    19    14
931    10    14
932    77    7
933    29    16
934    25    16
935    28    11
936    13    5
937    45    4
938    47    13
939    99    19
940    54    8
941    21    16
942    34    11
943    49    17
944    6    13
945    4    11
946    27    1
947    42    8
948    13    14
949    76    10
950    29    20
951    26    11
952    35    9
953    56    7
954    42    7
955    97    19
956    19    20
957    23    10
958    78    11
959    21    5
960    44    18
961    84    20
962    76    20
963    7    15
964    37    19
965    7    7
966    72    14
967    11    17
968    30    1
969    44    16
970    46    12
971    47    10
972    67    15
973    38    16
974    34    10
975    7    10
976    100    5
977    82    14
978    90    13
979    40    5
980    57    10
981    86    12
982    40    5
983    68    2
984    89    7
985    13    9
986    2    10
987    24    2
988    65    15
989    79    20
990    89    2
991    56    10
992    66    5
993    75    13
994    13    17
995    66    2
996    54    12
997    48    8
998    57    14
999    3    17
1000    97    16
1001    74    7
1002    51    10
1003    95    1
1004    49    17
1005    46    11
1006    32    10
1007    40    4
1008    1    4
1009    98    13
1010    29    1
1011    48    4
1012    76    12
1013    21    8
1014    12    6
1015    32    11
1016    82    14
1017    64    14
1018    31    12
1019    42    6
1020    14    17
1021    25    12
1022    83    15
1023    6    11
1024    63    15
1025    67    3
1026    88    12
1027    43    11
1028    8    19
1029    14    2
1030    84    12
1031    65    19
1032    9    8
1033    33    10
1034    11    10
1035    28    15
1036    6    10
1037    67    19
1038    31    13
1039    58    1
1040    69    8
1041    87    5
1042    36    5
1043    79    14
1044    50    2
1045    91    17
1046    48    1
1047    39    9
1048    79    15
1049    36    6
1050    22    16
1051    95    20
1052    62    9
1053    9    17
1054    23    10
1055    39    18
1056    60    14
1057    43    8
1058    64    2
1059    19    3
1060    21    11
1061    42    9
1062    72    4
1063    54    5
1064    25    2
1065    12    6
1066    52    20
1067    82    12
1068    66    6
1069    38    2
1070    76    9
1071    83    9
1072    78    8
1073    43    18
1074    39    5
1075    31    10
1076    78    20
1077    2    7
1078    89    6
1079    94    3
1080    83    12
1081    45    7
1082    27    17
1083    63    1
1084    40    8
1085    28    20
1086    18    2
1087    82    14
1088    56    5
1089    14    1
1090    9    3
1091    50    18
1092    30    8
1093    35    5
1094    38    11
1095    1    20
1096    60    14
1097    90    8
1098    38    7
1099    53    4
1100    51    4
1101    26    7
1102    39    19
1103    21    10
1104    99    17
1105    27    5
1106    46    6
1107    93    17
1108    70    16
1109    53    14
1110    2    1
1111    58    13
1112    57    14
1113    91    9
1114    79    17
1115    13    7
1116    51    20
1117    54    12
1118    54    12
1119    47    13
1120    17    12
1121    5    9
1122    8    2
1123    9    3
1124    23    8
1125    66    18
1126    85    18
1127    39    8
1128    89    4
1129    94    11
1130    9    6
1131    5    4
1132    76    11
1133    92    5
1134    85    6
1135    93    15
1136    31    16
1137    62    18
1138    9    9
1139    63    18
1140    10    17
1141    65    9
1142    20    6
1143    6    2
1144    4    20
1145    30    11
1146    34    11
1147    97    8
1148    36    18
1149    7    15
1150    27    17
1151    92    6
1152    46    20
1153    90    17
1154    21    6
1155    21    7
1156    12    1
1157    59    2
1158    41    17
1159    67    4
1160    85    9
1161    14    9
1162    62    18
1163    42    5
1164    31    15
1165    38    5
1166    66    5
1167    94    16
1168    3    4
1169    10    15
1170    78    4
1171    51    19
1172    50    1
1173    6    20
1174    20    17
1175    3    14
1176    54    19
1177    84    4
1178    22    13
1179    2    17
1180    13    4
1181    8    10
1182    84    4
1183    55    1
1184    61    14
1185    68    4
1186    46    19
1187    9    2
1188    96    20
1189    59    10
1190    10    13
1191    61    7
1192    72    14
1193    16    1
1194    53    1
1195    29    13
1196    97    1
1197    46    20
1198    10    7
1199    43    8
1200    24    12
1201    98    3
1202    64    10
1203    39    19
1204    89    13
1205    61    14
1206    98    17
1207    31    20
1208    39    20
1209    29    9
1210    58    15
1211    93    11
1212    30    3
1213    61    1
1214    72    7
1215    17    11
1216    58    10
1217    74    12
1218    4    4
1219    95    18
1220    55    7
1221    83    18
1222    76    2
1223    36    17
1224    18    3
1225    39    8
1226    35    17
1227    67    12
1228    82    7
1229    44    4
1230    93    3
1231    44    20
1232    68    14
1233    33    14
1234    61    7
1235    43    13
1236    59    20
1237    16    2
1238    26    5
1239    34    20
1240    25    7
1241    29    8
1242    66    12
1243    93    8
1244    74    11
1245    64    1
1246    76    8
1247    53    15
1248    48    4
1249    28    4
1250    46    17
1251    16    8
1252    71    15
1253    44    9
1254    32    11
1255    75    6
1256    46    16
1257    22    5
1258    83    13
1259    88    18
1260    72    12
1261    84    4
1262    82    13
1263    41    5
1264    8    17
1265    36    7
1266    6    7
1267    47    8
1268    86    15
1269    15    5
1270    47    20
1271    33    15
1272    19    12
1273    61    15
