2600
87498
0    25    8
1    2    14
2    86    17
3    49    10
4    97    7
5    35    6
6    73    11
7    55    9
8    28    3
9    86    5
10    41    12
11    57    15
12    52    4
13    90    3
14    6    4
15    82    16
16    71    19
17    36    12
18    63    15
19    75    17
20    62    10
21    49    6
22    35    6
23    25    10
24    58    1
25    10    9
26    63    16
27    3    13
28    87    8
29    36    8
30    20    16
31    51    3
32    75    19
33    19    5
34    80    10
35    96    17
36    99    11
37    32    16
38    68    7
39    48    18
40    62    6
41    45    17
42    24    17
43    62    14
44    85    15
45    100    16
46    7    13
47    7    10
48    50    11
49    54    17
50    1    8
51    90    18
52    100    17
53    8    13
54    61    20
55    50    11
56    6    5
57    4    8
58    41    12
59    5    3
60    91    12
61    86    16
62    87    8
63    28    8
64    35    19
65    72    18
66    42    10
67    65    10
68    13    19
69    42    13
70    52    20
71    38    14
72    82    5
73    28    14
74    82    8
75    72    18
76    76    19
77    57    19
78    94    17
79    37    13
80    25    15
81    38    20
82    49    5
83    51    10
84    19    6
85    41    3
86    88    10
87    39    13
88    63    18
89    47    14
90    55    15
91    83    9
92    24    9
93    22    1
94    74    1
95    55    8
96    3    16
97    72    1
98    40    5
99    49    1
100    41    11
101    7    10
102    15    13
103    71    13
104    66    18
105    7    8
106    99    12
107    92    12
108    1    8
109    60    15
110    49    14
111    28    3
112    66    2
113    65    6
114    9    8
115    2    16
116    59    14
117    49    10
118    58    7
119    82    18
120    5    12
121    60    4
122    19    13
123    66    9
124    53    15
125    59    4
126    64    14
127    74    3
128    4    7
129    46    16
130    41    11
131    88    7
132    4    12
133    35    10
134    74    15
135    32    8
136    88    8
137    14    7
138    36    2
139    54    6
140    7    10
141    50    19
142    13    4
143    19    9
144    37    5
145    24    1
146    82    3
147    1    15
148    64    20
149    33    4
150    77    12
151    49    9
152    8    12
153    1    11
154    9    8
155    76    2
156    44    13
157    76    16
158    49    5
159    44    9
160    90    18
161    91    1
162    43    18
163    30    15
164    46    5
165    28    12
166    93    1
167    48    10
168    20    18
169    47    1
170    77    17
171    17    7
172    93    4
173    81    8
174    73    14
175    98    16
176    21    16
177    22    11
178    8    14
179    50    15
180    18    8
181    77    16
182    70    2
183    65    10
184    36    9
185    27    13
186    16    3
187    35    3
188    78    14
189    6    6
190    46    7
191    25    14
192    41    2
193    84    13
194    30    8
195    55    11
196    99    16
197    46    20
198    66    5
199    66    18
200    42    19
201    40    8
202    94    1
203    38    17
204    94    15
205    16    15
206    1    9
207    57    17
208    79    15
209    86    1
210    11    3
211    54    8
212    88    19
213    89    16
214    98    15
215    45    5
216    70    20
217    32    12
218    39    11
219    58    3
220    47    8
221    45    10
222    14    6
223    12    3
224    46    11
225    8    10
226    99    15
227    27    4
228    46    18
229    9    3
230    76    13
231    24    14
232    86    14
233    75    11
234    32    13
235    94    14
236    14    16
237    94    12
238    91    11
239    12    12
240    43    7
241    48    9
242    12    2
243    54    17
244    72    1
245    76    4
246    2    3
247    96    1
248    33    10
249    81    19
250    65    13
251    76    9
252    90    3
253    43    15
254    86    14
255    54    4
256    89    13
257    65    10
258    40    6
259    73    13
260    20    11
261    67    20
262    14    20
263    29    10
264    10    4
265    79    20
266    90    9
267    34    3
268    4    4
269    96    13
270    25    6
271    6    18
272    41    11
273    51    4
274    98    2
275    91    8
276    4    1
277    80    11
278    57    12
279    29    15
280    4    6
281    20    13
282    83    11
283    33    2
284    13    19
285    76    16
286    73    3
287    84    3
288    38    14
289    55    10
290    59    7
291    3    11
292    34    6
293    20    1
294    27    5
295    100    5
296    36    20
297    100    19
298    25    8
299    45    4
300    96    12
301    94    9
302    52    11
303    85    9
304    45    16
305    36    11
306    77    14
307    82    18
308    19    20
309    85    13
310    87    9
311    61    13
312    89    18
313    29    3
314    31    5
315    89    11
316    68    6
317    81    20
318    24    17
319    36    10
320    13    2
321    81    4
322    35    4
323    89    13
324    8    1
325    96    20
326    72    10
327    79    17
328    43    5
329    39    19
330    68    5
331    35    18
332    22    14
333    17    7
334    61    1
335    51    10
336    94    11
337    37    2
338    75    4
339    52    19
340    45    15
341    80    15
342    90    11
343    20    7
344    75    3
345    53    1
346    53    10
347    46    13
348    44    6
349    37    11
350    61    6
351    83    3
352    59    15
353    58    20
354    80    13
355    22    13
356    41    3
357    80    9
358    85    16
359    39    10
360    71    5
361    78    15
362    21    19
363    16    2
364    69    16
365    99    5
366    83    7
367    62    19
368    72    20
369    73    4
370    36    1
371    65    3
372    68    3
373    87    15
374    99    19
375    71    11
376    97    6
377    14    13
378    98    6
379    23    3
380    53    5
381    6    8
382    99    1
383    49    6
384    99    8
385    15    18
386    13    1
387    52    20
388    33    16
389    44    13
390    65    4
391    31    12
392    50    17
393    84    4
394    78    14
395    61    5
396    50    11
397    46    5
398    68    3
399    41    20
400    11    20
401    61    19
402    59    2
403    71    10
404    45    18
405    78    12
406    67    13
407    13    1
408    83    9
409    32    3
410    52    15
411    55    13
412    91    15
413    100    9
414    88    7
415    33    9
