7500
251134
0    6    17
1    40    1
2    86    10
3    53    7
4    87    13
5    1    12
6    14    16
7    3    18
8    6    9
9    21    14
10    45    11
11    46    18
12    94    17
13    36    13
14    5    13
15    72    13
16    24    13
17    88    14
18    72    14
19    61    7
20    25    1
21    86    2
22    16    18
23    12    18
24    61    16
25    29    6
26    20    11
27    57    19
28    38    7
29    71    19
30    97    18
31    68    5
32    12    5
33    40    19
34    43    14
35    31    5
36    44    2
37    25    17
38    76    11
39    3    13
40    66    9
41    76    20
42    35    15
43    10    7
44    19    9
45    78    17
46    36    3
47    64    2
48    24    16
49    42    4
50    68    11
51    62    1
52    3    18
53    99    4
54    72    16
55    99    19
56    49    1
57    50    3
58    66    15
59    58    6
60    36    8
61    56    17
62    76    12
63    58    3
64    61    11
65    33    20
66    91    4
67    19    11
68    90    19
69    59    11
70    51    2
71    89    4
72    73    11
73    65    11
74    23    9
75    71    5
76    59    2
77    66    8
78    31    16
79    66    11
80    49    2
81    60    19
82    44    6
83    36    3
84    71    18
85    1    9
86    84    18
87    64    2
88    54    15
89    53    2
90    77    2
91    16    7
92    89    17
93    48    18
94    55    12
95    82    10
96    63    10
97    91    10
98    66    3
99    92    20
100    71    7
101    100    2
102    26    4
103    53    18
104    49    4
105    63    16
106    87    18
107    26    16
108    41    18
109    17    12
110    72    6
111    91    13
112    35    4
113    91    20
114    70    3
115    51    14
116    55    19
117    72    6
118    26    14
119    57    5
120    53    1
121    99    2
122    3    13
123    57    18
124    1    19
125    100    3
126    33    6
127    40    7
128    82    7
129    47    5
130    4    4
131    98    8
132    97    15
133    98    13
134    95    16
135    71    1
136    54    1
137    13    16
138    40    4
139    42    1
140    21    6
141    7    18
142    41    9
143    30    6
144    66    17
145    24    10
146    4    19
147    53    3
148    57    1
149    14    7
150    23    5
151    5    17
152    13    14
153    19    11
154    41    7
155    2    8
156    73    12
157    94    12
158    17    13
159    3    12
160    45    2
161    18    12
162    24    9
163    72    18
164    40    11
165    96    16
166    38    10
167    7    18
168    86    18
169    30    19
170    79    3
171    46    13
172    97    5
173    46    7
174    6    15
175    11    7
176    52    12
177    45    16
178    16    17
179    79    12
180    27    15
181    61    3
182    24    4
183    13    20
184    3    5
185    42    8
186    39    3
187    73    5
188    69    12
189    39    13
190    2    3
191    65    5
192    49    12
193    9    3
194    10    3
195    28    8
196    31    9
197    79    19
198    63    3
199    23    20
200    83    16
201    34    13
202    53    5
203    2    7
204    100    12
205    53    1
206    87    15
207    66    20
208    73    6
209    90    4
210    100    12
211    80    13
212    26    13
213    46    11
214    56    15
215    57    19
216    24    7
217    16    3
218    27    14
219    55    20
220    70    2
221    60    20
222    98    9
223    68    19
224    22    16
225    25    14
226    89    2
227    22    16
228    58    9
229    88    9
230    42    10
231    68    16
232    20    7
233    22    7
234    59    1
235    42    8
236    54    17
237    2    16
238    52    15
239    60    10
240    50    8
241    36    5
242    92    7
243    19    7
244    86    5
245    23    15
246    20    5
247    79    8
248    1    15
249    35    16
250    51    1
251    49    20
252    48    7
253    32    14
254    7    3
255    90    9
256    64    4
257    77    4
258    32    13
259    99    12
260    14    2
261    66    13
262    95    12
263    10    9
264    63    10
265    53    2
266    36    10
267    51    8
268    44    16
269    60    11
270    67    12
271    26    13
272    44    16
273    30    4
274    21    7
275    10    1
276    24    18
277    27    8
278    58    12
279    1    19
280    64    14
281    59    10
282    15    12
283    87    20
284    13    5
285    18    20
286    91    17
287    48    6
288    66    15
289    89    13
290    15    15
291    62    16
292    43    8
293    79    7
294    36    9
295    30    11
296    53    20
297    43    2
298    65    8
299    32    17
300    100    16
301    5    7
302    14    18
303    2    12
304    83    12
305    99    10
306    53    11
307    94    6
308    9    8
309    96    19
310    61    8
311    19    2
312    5    17
313    31    15
314    100    4
315    35    14
316    10    17
317    46    13
318    76    15
319    83    14
320    7    13
321    74    11
322    41    6
323    84    15
324    14    12
325    95    2
326    52    4
327    84    14
328    94    18
329    50    14
330    92    5
331    3    8
332    31    20
333    18    9
334    28    2
335    42    13
336    85    10
337    16    6
338    98    20
339    60    7
340    24    19
341    7    11
342    92    1
343    53    14
344    21    16
345    50    5
346    68    2
347    98    9
348    28    16
349    15    18
350    2    8
351    46    4
352    89    16
353    34    19
354    67    13
355    17    4
356    100    5
357    59    8
358    100    1
359    82    8
360    87    19
361    96    20
362    59    18
363    58    5
364    69    9
365    93    5
366    23    2
367    12    16
368    4    1
369    61    7
370    62    15
371    24    11
372    38    2
373    17    10
374    83    13
375    95    19
376    22    15
377    22    4
378    17    2
379    36    9
380    82    13
381    8    3
382    67    3
383    22    16
384    4    9
385    82    6
386    74    14
387    48    13
388    89    10
389    28    17
390    29    1
391    51    6
392    78    3
393    16    8
394    38    10
395    92    9
396    88    18
397    94    18
398    77    16
399    4    12
400    62    14
401    1    1
402    3    8
403    97    3
404    66    2
405    19    19
406    26    14
407    12    15
408    87    4
409    37    10
410    3    14
411    34    11
412    1    20
413    79    5
414    74    7
415    90    7
416    39    13
417    28    15
418    19    16
419    74    2
420    50    9
421    9    16
422    81    2
423    99    7
424    83    3
425    96    5
426    20    3
427    85    18
428    50    12
429    87    11
430    67    16
431    48    17
432    16    14
433    52    17
434    75    12
435    100    4
436    82    11
437    75    9
438    91    18
439    61    4
440    47    10
441    63    4
442    79    1
443    38    14
444    63    7
445    82    4
446    74    12
447    2    5
448    1    1
449    96    20
450    36    1
451    71    17
452    25    2
453    39    4
454    63    6
455    59    4
456    55    2
457    22    6
458    19    16
459    31    8
460    75    20
461    89    13
462    27    2
463    38    11
464    65    18
465    38    11
466    11    7
467    4    8
468    78    13
469    55    13
470    94    16
471    90    20
472    47    9
473    39    2
474    29    7
475    70    14
476    30    9
477    21    12
478    54    4
479    36    1
480    11    11
481    95    5
482    63    9
483    15    13
484    70    9
485    61    9
486    57    6
487    45    13
488    56    1
489    47    14
490    22    3
491    69    14
492    28    14
493    65    1
494    53    6
495    53    7
496    48    9
497    37    19
498    71    16
499    47    6
500    100    18
501    22    6
502    93    7
503    10    14
504    89    10
505    29    11
506    40    16
507    15    20
508    72    7
509    74    15
510    86    16
511    46    20
512    14    7
513    63    1
514    28    5
515    73    1
516    74    19
517    91    16
518    43    10
519    32    18
520    98    2
521    34    18
522    88    9
523    18    13
524    22    18
525    44    9
526    76    15
527    35    7
528    68    11
529    60    7
530    36    15
531    88    2
532    41    7
533    58    18
534    71    2
535    70    19
536    55    1
537    65    4
538    99    20
539    89    10
540    48    18
541    99    13
542    78    5
543    76    10
544    52    15
545    63    7
546    60    13
547    38    15
548    85    7
549    61    18
550    98    7
551    12    9
552    17    17
553    9    8
554    9    10
555    32    6
556    12    8
557    20    10
558    5    11
559    85    1
560    60    1
561    38    13
562    58    7
563    2    20
564    43    4
565    39    19
566    64    16
567    91    12
568    30    6
569    5    12
570    92    7
571    33    10
572    34    15
573    84    13
574    71    13
575    6    9
576    31    4
577    5    20
578    4    11
579    27    18
580    66    14
