9200
307744
0    43    1
1    95    15
2    82    14
3    5    17
4    75    3
5    69    11
6    14    7
7    1    14
8    75    6
9    62    4
10    70    6
11    63    6
12    29    15
13    9    1
14    46    16
15    57    14
16    94    5
17    37    11
18    94    17
19    98    15
20    69    11
21    60    8
22    37    1
23    6    6
24    15    2
25    29    7
26    14    17
27    23    10
28    18    16
29    42    4
30    95    12
31    98    17
32    68    2
33    48    16
34    52    16
35    4    10
36    46    8
37    14    5
38    9    7
39    58    9
40    18    13
41    10    13
42    51    9
43    38    9
44    29    4
45    69    18
46    9    15
47    99    3
48    42    2
49    97    11
50    47    10
51    47    15
52    37    1
53    71    7
54    40    13
55    6    11
56    1    16
57    98    12
58    18    16
59    52    4
60    55    14
61    59    12
62    47    9
63    48    9
64    56    17
65    24    8
66    53    9
67    9    18
68    29    1
69    10    19
70    96    3
71    62    19
72    52    14
73    16    17
74    75    15
75    16    16
76    85    15
77    16    9
78    3    12
79    82    7
80    32    19
81    48    15
82    48    8
83    13    13
84    99    8
85    88    11
86    89    18
87    40    17
88    93    15
89    67    12
90    99    18
91    45    8
92    66    6
93    60    20
94    61    15
95    78    17
96    57    11
97    24    14
98    46    9
99    48    6
100    55    5
101    24    15
102    49    18
103    64    17
104    26    19
105    89    20
106    8    20
107    68    15
108    91    3
109    68    8
110    31    5
111    46    13
112    20    18
113    16    13
114    38    2
115    14    1
116    91    9
117    100    18
118    79    4
119    65    20
120    65    12
121    88    19
122    12    14
123    48    17
124    45    16
125    45    15
126    30    9
127    25    18
128    83    2
129    66    7
130    25    10
131    14    7
132    91    16
133    53    3
134    93    7
135    8    17
136    31    2
137    66    4
138    71    6
139    34    3
140    27    1
141    87    15
142    44    13
143    15    7
144    7    14
145    35    4
146    94    17
147    61    3
148    51    10
149    25    5
150    47    10
151    16    5
152    89    18
153    51    16
154    81    17
155    37    11
156    45    12
157    44    9
158    74    19
159    65    15
160    39    20
161    59    5
162    54    5
163    64    6
164    48    7
165    44    15
166    78    3
167    99    19
168    78    12
169    9    7
170    1    18
171    89    3
172    7    12
173    71    10
174    84    10
175    97    3
176    91    7
177    18    9
178    45    5
179    98    11
180    13    1
181    20    6
182    63    15
183    55    11
184    1    9
185    51    14
186    95    11
187    26    6
188    64    5
189    54    14
190    80    8
191    24    2
192    23    3
193    85    17
194    35    14
195    1    1
196    95    15
197    42    12
198    98    20
199    47    19
200    1    19
201    84    15
202    2    20
203    3    20
204    53    10
205    15    16
206    67    11
207    53    16
208    96    4
209    71    6
210    29    16
211    15    10
212    21    3
213    8    5
214    14    20
215    80    6
216    75    10
217    80    12
218    62    20
219    96    17
220    12    4
221    88    2
222    49    11
223    21    13
224    56    14
225    36    11
226    80    18
227    8    13
228    68    13
229    22    16
230    42    12
231    9    20
232    60    7
233    52    14
234    6    2
235    9    18
236    22    11
237    44    18
238    76    4
239    53    11
240    4    17
241    81    10
242    49    9
243    79    18
244    31    10
245    6    13
246    8    15
247    57    13
248    65    1
249    8    6
250    93    18
251    64    3
252    95    12
253    16    16
254    3    12
255    91    1
256    86    7
257    62    16
258    49    20
259    10    19
260    32    18
261    86    16
262    28    10
263    58    16
264    87    2
265    58    14
266    72    8
267    12    15
268    88    3
269    87    4
270    50    8
271    97    20
272    69    6
273    70    18
274    66    11
275    54    4
276    66    9
277    89    18
278    14    7
279    52    9
280    16    9
281    79    12
282    50    2
283    7    17
284    43    18
285    89    1
286    90    7
287    76    16
288    72    2
289    9    10
290    47    6
291    89    16
292    33    3
293    21    18
294    9    8
295    38    6
296    66    9
297    93    9
298    21    11
299    66    20
300    25    6
301    1    19
302    90    2
303    80    19
304    86    18
305    29    8
306    25    5
307    66    10
308    51    3
309    73    15
310    5    15
311    18    19
312    58    18
313    72    15
314    34    20
315    85    16
316    91    11
317    42    14
318    65    14
319    23    8
320    20    3
321    23    2
322    88    1
323    76    10
324    52    1
325    7    6
326    5    17
