9600
320858
0    24    9
1    31    13
2    48    4
3    66    10
4    64    16
5    10    7
6    56    18
7    86    1
8    58    20
9    66    12
10    7    9
11    30    15
12    37    8
13    53    8
14    100    2
15    57    18
16    39    3
17    99    18
18    94    14
19    45    9
20    15    11
21    67    14
22    10    15
23    6    1
24    65    9
25    19    6
26    74    7
27    52    16
28    84    16
29    75    9
30    28    12
31    83    9
32    30    7
33    2    10
34    64    12
35    43    20
36    14    13
37    61    14
38    85    13
39    41    18
40    98    15
41    61    3
42    49    19
43    2    6
44    1    9
45    98    3
46    9    1
47    32    12
48    27    2
49    80    5
50    43    5
51    53    11
52    39    6
53    26    2
54    61    15
55    3    16
56    73    4
57    74    15
58    18    14
59    76    6
60    56    13
61    19    9
62    88    11
63    100    12
64    79    3
65    60    14
66    14    6
67    14    13
68    1    3
69    36    5
70    87    10
71    61    17
72    27    16
73    1    19
74    71    6
75    95    14
76    48    3
77    25    15
78    37    18
79    57    6
80    33    5
81    18    18
82    50    19
83    87    4
84    88    18
85    17    20
86    3    15
87    10    11
88    53    12
89    64    7
90    92    6
91    8    5
92    71    5
93    74    13
94    32    4
95    89    2
96    2    10
97    100    12
98    88    11
99    6    9
100    84    14
101    92    17
102    91    17
103    72    3
104    70    5
105    40    5
106    3    5
107    90    19
108    49    2
109    38    14
110    75    2
111    99    4
112    54    18
113    56    16
114    12    20
115    37    20
116    28    5
117    68    19
118    11    6
119    41    18
120    5    16
121    84    17
122    64    17
123    6    9
124    38    5
125    69    17
126    80    17
127    98    20
128    71    4
129    81    8
130    34    18
131    62    5
132    64    2
133    5    15
134    41    11
135    49    10
136    54    5
137    79    4
138    44    19
139    10    15
140    56    12
141    48    15
142    77    6
143    57    20
144    48    3
145    99    16
146    92    17
147    79    8
148    81    17
149    77    6
150    35    17
151    95    11
152    46    12
153    42    1
154    8    11
155    93    8
156    98    15
157    16    3
158    27    11
159    79    11
160    68    5
161    28    5
162    28    2
163    11    4
164    17    5
165    22    20
166    41    16
167    48    4
168    94    6
169    77    15
170    99    3
171    29    7
172    43    6
173    5    17
174    44    18
175    39    5
176    85    12
177    63    6
178    64    5
179    61    5
180    7    5
181    98    4
182    52    15
183    89    3
184    22    1
185    45    11
186    22    7
187    85    13
188    38    5
