700
23158
0    68    5
1    54    3
2    12    9
3    45    8
4    38    10
5    35    15
6    92    7
7    86    15
8    25    10
9    2    16
10    61    9
11    58    15
12    97    20
13    56    6
14    5    4
15    47    15
16    99    1
17    94    20
18    9    18
19    51    18
20    88    10
21    10    11
22    78    11
23    86    6
24    1    13
25    71    1
26    65    7
27    93    7
28    28    19
29    95    18
30    23    9
31    42    19
32    80    17
33    89    2
34    95    14
35    64    7
36    37    1
37    60    14
38    70    18
39    25    11
40    80    8
41    33    18
42    52    12
43    33    15
44    52    19
45    4    8
46    30    9
47    87    6
48    71    19
49    34    2
50    74    5
51    3    12
52    58    8
53    31    5
54    86    15
55    83    7
56    42    12
57    16    16
58    46    14
59    33    18
60    73    2
61    94    12
62    69    14
63    22    12
64    73    11
65    15    20
66    35    20
67    2    20
68    42    5
69    27    8
70    76    8
71    64    5
72    78    17
73    82    14
74    19    10
75    10    4
76    18    13
77    20    8
78    51    16
79    46    11
80    5    17
81    26    19
82    99    3
83    38    5
84    59    1
85    93    9
86    38    1
87    37    7
88    60    6
89    20    14
90    95    17
91    90    9
92    67    1
93    4    8
94    66    2
95    80    12
96    43    14
97    32    17
98    76    6
99    76    8
100    39    11
101    33    3
102    21    5
103    85    6
104    50    20
105    96    9
106    78    1
107    1    9
108    30    6
109    99    15
110    37    7
111    4    14
112    71    5
113    64    8
114    65    14
115    92    1
116    82    13
117    80    7
118    25    18
119    28    8
120    6    4
121    86    16
122    32    8
123    21    5
124    92    1
125    84    8
126    54    1
127    56    20
128    7    14
129    3    3
130    86    8
131    93    1
132    90    6
133    51    17
134    37    3
135    40    19
136    39    11
137    86    4
138    17    6
139    80    2
140    63    15
141    72    7
142    55    20
143    8    16
144    7    14
145    4    7
146    56    13
147    97    15
148    73    6
149    56    9
150    44    7
151    51    2
152    79    2
153    69    12
154    14    2
155    65    2
156    89    9
157    2    13
158    80    3
159    76    10
160    35    3
161    78    15
162    1    9
163    57    17
164    47    11
165    53    15
166    59    1
167    15    15
168    87    15
169    4    6
170    25    2
171    29    3
172    18    10
173    80    19
174    33    17
175    8    14
176    3    2
177    80    4
178    23    9
179    38    8
180    45    18
181    92    2
182    42    11
183    97    11
184    1    8
185    89    18
186    17    14
187    44    16
188    54    6
189    46    13
190    68    17
191    29    20
192    62    7
193    50    2
194    37    1
195    62    8
196    37    6
197    46    1
198    13    4
199    42    13
200    97    5
201    20    17
202    27    9
203    94    14
204    6    4
205    62    7
206    65    14
207    19    5
208    40    5
209    13    14
210    1    15
211    90    6
212    67    1
213    57    19
214    21    10
215    17    11
216    48    13
217    90    3
218    56    19
219    35    14
220    35    14
221    10    12
222    44    18
223    99    7
224    27    9
225    87    4
226    63    8
227    11    14
228    24    18
229    54    12
230    85    6
231    49    12
232    12    9
233    11    16
234    52    19
235    75    6
236    27    14
237    39    14
238    85    9
239    57    9
240    15    12
241    77    5
242    33    11
243    79    15
244    14    7
245    85    14
246    23    9
247    54    14
248    48    15
249    96    6
250    35    19
251    82    13
252    14    6
253    70    17
254    24    11
255    11    1
256    61    20
257    76    18
258    62    20
259    81    6
260    26    7
261    13    6
262    90    17
263    38    1
264    65    19
265    80    18
266    11    2
267    91    17
268    51    3
269    57    12
270    83    8
271    98    12
272    100    10
273    50    17
274    66    5
275    2    6
276    6    13
277    7    6
278    77    17
279    12    6
280    49    3
281    6    10
282    35    6
283    51    6
284    90    5
285    50    8
286    29    1
287    17    13
288    79    9
289    36    18
290    9    9
291    36    11
292    23    13
293    35    11
294    25    9
295    96    14
296    61    20
297    7    8
298    89    16
299    12    13
300    82    1
301    16    7
302    17    4
303    88    14
304    76    18
305    57    14
306    57    15
307    13    3
308    8    4
309    94    13
310    73    20
311    100    18
312    100    11
313    74    17
314    64    17
315    80    1
316    81    15
317    41    19
318    26    6
319    29    14
320    43    2
321    4    14
322    19    2
323    29    2
324    74    13
325    8    3
326    2    11
327    10    15
328    69    14
329    58    6
330    20    17
331    9    13
332    4    10
333    98    1
334    67    13
335    51    18
336    98    4
337    41    12
338    68    6
339    52    10
340    93    19
341    91    15
342    59    10
343    12    13
344    2    14
345    32    7
346    17    20
347    54    8
348    87    8
349    5    9
350    41    11
351    25    17
352    65    5
353    73    12
354    40    16
355    84    9
356    89    15
357    27    16
358    44    2
359    79    17
360    5    17
361    73    4
362    26    4
363    24    20
364    18    5
365    1    9
366    22    16
367    34    16
368    94    7
369    23    12
370    42    7
371    98    9
372    80    13
373    43    8
374    100    11
375    9    13
376    27    1
377    11    12
378    9    1
379    60    5
380    1    9
381    82    11
382    24    10
383    60    10
384    23    13
385    26    3
386    85    9
387    43    7
388    50    17
389    52    1
390    38    10
391    96    14
392    11    5
393    2    15
394    89    17
395    49    17
396    61    13
397    40    19
398    3    2
399    83    19
400    52    9
401    32    4
402    43    5
403    72    9
404    24    11
405    92    14
406    46    1
407    91    11
408    55    12
409    62    12
410    86    15
411    79    11
412    8    1
413    21    20
414    78    5
415    15    1
416    24    13
417    46    8
418    81    10
419    2    15
420    96    2
421    5    10
422    17    13
423    24    16
424    60    9
425    92    2
426    10    14
427    17    12
428    73    14
429    35    5
430    13    2
431    92    10
432    54    15
433    50    8
434    4    1
435    83    12
436    1    9
437    14    2
438    54    8
439    6    8
440    33    7
441    44    3
442    83    5
443    47    14
444    50    4
445    91    13
446    13    18
447    84    13
448    88    9
449    99    9
450    79    17
451    5    6
452    47    8
453    74    20
454    69    12
455    73    7
456    16    11
457    51    15
458    41    18
459    18    11
460    32    18
461    75    19
462    52    10
463    15    14
464    77    16
465    58    5
466    90    4
467    88    11
468    18    10
469    59    10
470    46    7
471    78    12
472    2    17
473    83    8
474    21    12
475    54    15
476    40    12
477    58    19
478    59    8
479    15    2
480    93    18
481    11    13
482    20    16
483    6    1
484    45    13
485    11    20
486    45    18
487    99    10
488    65    10
489    9    14
490    8    4
491    58    12
492    26    8
493    93    19
494    24    15
495    22    4
496    25    10
497    10    1
498    22    8
499    65    9
500    19    1
501    60    3
502    100    13
503    6    13
504    29    15
505    44    2
506    30    10
507    15    13
508    78    19
509    31    3
510    6    18
511    39    10
512    77    5
513    51    12
514    34    5
515    70    17
516    67    11
517    3    3
518    19    16
519    95    3
520    37    5
521    67    16
522    59    15
523    93    11
524    6    20
525    53    20
526    56    14
527    88    16
528    83    8
529    19    14
530    56    16
531    39    1
532    29    9
533    74    20
534    71    8
535    70    5
536    83    7
537    81    16
538    14    5
539    1    11
540    39    2
541    87    12
542    76    10
543    33    13
544    53    17
545    69    6
546    63    12
547    53    10
548    37    3
549    46    6
550    9    20
551    63    2
552    8    12
553    2    9
554    44    1
555    98    2
556    91    7
557    14    16
558    77    9
559    65    3
560    50    6
561    89    17
562    16    4
563    55    17
564    68    16
565    99    5
566    100    12
567    54    2
568    66    6
569    92    14
570    85    16
571    55    19
572    64    4
573    89    2
574    19    3
575    94    6
576    75    2
577    69    15
578    30    12
579    83    18
580    98    15
581    58    3
582    76    3
583    79    14
584    25    10
585    53    17
586    19    19
587    70    17
588    1    14
589    7    1
590    16    7
591    31    13
592    58    7
593    6    16
594    36    15
595    28    12
596    60    13
597    75    13
598    69    18
599    99    18
600    95    8
601    21    5
602    66    9
603    24    4
604    6    12
605    72    12
606    53    2
607    12    13
608    29    6
609    98    11
610    76    7
611    35    9
612    55    15
613    74    7
614    30    1
615    8    10
616    22    12
617    65    10
618    47    5
619    6    17
620    72    19
621    59    12
622    56    9
623    80    15
624    3    17
625    9    16
626    20    18
627    25    6
628    82    13
629    82    13
630    80    4
631    26    15
632    57    12
633    28    16
634    41    15
635    33    11
636    28    9
637    2    1
638    33    15
