4000
134134
0    4    6
1    66    5
2    82    15
3    15    20
4    83    17
5    11    6
6    50    1
7    32    10
8    35    17
9    89    19
10    26    5
11    95    2
12    3    1
13    22    15
14    80    6
15    63    18
16    3    10
17    74    19
18    57    15
19    80    10
20    37    3
21    5    16
22    61    4
23    78    4
24    75    14
25    54    17
26    33    11
27    84    10
28    62    12
29    32    11
30    68    13
31    95    9
32    63    4
33    52    3
34    63    7
35    8    1
36    85    4
37    11    2
38    8    11
39    29    7
40    77    16
41    12    17
42    31    20
43    50    2
44    24    1
45    8    20
46    67    17
47    2    2
48    52    3
49    2    16
50    51    15
51    28    10
52    83    1
53    3    9
54    81    4
55    20    16
56    70    13
57    13    3
58    89    14
59    46    13
60    100    17
61    87    16
62    89    9
63    47    20
64    94    19
65    93    7
66    49    18
67    51    14
68    76    11
69    82    18
70    93    2
71    1    3
72    74    6
73    54    14
74    63    13
75    42    12
76    63    5
77    34    13
78    46    5
79    31    14
80    90    7
81    76    18
82    23    18
83    97    4
84    41    6
85    62    6
86    62    17
87    46    9
88    100    2
89    44    3
90    76    6
91    34    6
92    67    7
93    96    11
94    57    20
95    100    2
96    45    4
97    44    12
98    92    4
99    45    11
100    34    8
101    99    10
102    7    1
103    85    17
104    81    4
105    89    6
106    93    20
107    77    1
108    24    6
109    99    19
110    74    8
111    1    9
112    58    13
113    70    9
114    68    9
115    13    5
116    96    4
117    23    11
118    79    13
119    70    9
120    34    14
121    35    11
122    68    4
123    1    10
124    51    6
125    66    17
126    2    15
127    82    19
128    33    4
129    23    6
130    1    2
131    31    8
132    99    2
133    58    18
134    72    1
135    40    15
136    22    13
137    17    3
138    23    8
139    3    3
140    12    15
141    87    3
142    41    3
143    37    12
144    54    10
145    11    19
146    41    5
147    50    20
148    24    7
149    9    13
150    78    1
151    91    10
152    72    18
153    52    16
154    7    17
155    56    15
156    20    14
157    9    5
158    90    13
159    23    5
160    61    17
161    44    4
162    44    5
163    89    14
164    52    13
165    83    13
166    48    4
167    54    12
168    58    1
169    58    1
170    67    7
171    10    12
172    67    14
173    49    17
174    47    3
175    17    1
176    3    13
177    15    11
178    51    2
179    38    6
180    25    6
181    95    18
182    95    4
183    15    13
184    66    7
185    47    9
186    25    4
187    78    2
188    93    4
189    32    18
190    58    5
191    2    17
192    96    12
193    52    20
194    26    5
195    55    5
196    72    3
197    79    8
198    59    18
199    85    9
200    23    14
201    69    17
202    15    13
203    13    7
204    98    16
205    37    17
206    20    5
207    45    3
208    73    18
209    59    4
210    93    20
211    51    16
212    56    16
213    56    6
214    34    18
215    49    5
216    54    10
217    95    17
218    58    4
219    84    3
220    32    6
221    51    7
222    76    1
