4300
143184
0    24    18
1    20    18
2    50    19
3    18    4
4    96    19
5    85    7
6    34    2
7    25    8
8    34    3
9    89    19
10    30    17
11    8    6
12    7    20
13    54    20
14    38    18
15    23    8
16    22    17
17    65    1
18    75    20
19    65    18
20    3    8
21    51    1
22    43    1
23    91    7
24    33    13
25    92    19
26    84    4
27    99    20
28    52    3
29    56    16
30    45    8
31    27    5
32    95    3
33    7    2
34    51    15
35    37    17
36    85    2
37    80    5
38    41    13
39    67    6
40    16    11
41    10    1
42    78    6
43    85    18
44    82    17
45    46    7
46    13    19
47    80    17
48    81    3
49    99    11
50    35    17
51    43    17
52    62    5
53    19    10
54    48    19
55    9    17
56    10    4
57    3    15
58    35    3
59    98    12
60    83    8
61    92    19
62    43    10
63    68    19
64    44    17
65    8    6
66    3    4
67    2    18
68    33    13
69    80    11
70    56    8
71    84    6
72    42    1
73    88    4
74    3    5
75    75    18
76    68    6
77    57    10
78    50    17
79    44    20
80    67    17
81    35    12
82    100    5
83    47    16
84    57    6
85    13    2
86    59    12
87    41    3
88    92    17
89    17    20
90    19    13
91    50    20
92    89    4
93    42    16
94    98    13
95    52    3
96    49    15
97    39    8
98    43    7
99    98    9
100    23    16
101    72    19
102    48    16
103    68    4
104    64    15
105    35    15
106    92    8
107    53    14
108    28    17
109    33    20
110    70    12
111    75    2
112    68    15
113    28    4
114    14    20
115    17    4
116    58    20
117    37    7
118    97    4
119    95    5
120    23    10
121    1    20
122    74    19
123    16    12
124    38    8
125    13    17
126    44    6
127    95    20
128    26    18
129    77    10
130    92    10
131    15    19
132    25    12
133    15    14
134    13    5
135    81    15
136    78    16
137    42    16
138    39    19
139    25    9
140    49    17
141    91    13
142    92    14
143    16    9
144    10    13
145    17    16
146    44    9
147    52    7
148    52    16
149    43    2
150    62    3
151    23    15
152    83    17
153    3    5
154    30    5
155    96    14
156    72    18
157    35    3
158    23    8
159    99    11
160    15    3
161    48    6
162    74    3
163    54    6
164    58    3
165    37    19
166    39    12
167    10    18
168    29    16
169    54    3
170    42    8
171    12    17
172    43    12
173    96    2
174    29    20
175    94    13
176    12    20
177    58    4
178    24    13
179    81    13
180    40    19
181    19    9
182    20    13
183    41    11
184    26    3
185    88    20
186    73    18
187    86    15
188    42    16
189    16    17
190    41    9
191    80    12
192    44    13
193    6    7
194    42    4
195    14    14
196    5    12
197    66    9
198    9    2
199    97    15
200    75    19
201    60    9
202    31    11
203    80    5
204    25    20
205    62    4
206    13    11
207    99    7
208    12    6
209    70    10
210    83    17
211    46    13
212    62    10
213    46    14
214    15    4
215    71    10
216    100    20
217    91    10
218    8    2
219    94    6
220    95    7
221    62    14
222    24    2
223    75    17
224    74    18
225    11    11
226    73    17
227    19    15
228    73    16
229    94    7
230    64    14
231    16    20
232    3    8
233    54    20
234    5    4
235    72    7
236    58    2
237    34    3
238    20    19
239    3    10
240    13    2
241    88    4
242    59    7
243    2    11
244    60    14
245    28    17
246    80    12
247    19    9
248    19    13
249    89    13
250    7    15
251    57    18
252    32    10
253    10    5
254    66    9
255    54    12
256    75    10
257    26    12
258    15    20
259    9    1
260    28    16
261    58    17
262    28    15
263    23    13
264    59    6
265    78    12
266    28    14
267    48    19
268    60    17
269    42    11
270    60    6
271    13    13
272    57    12
273    80    1
274    35    9
275    34    9
276    32    15
277    69    2
278    98    19
279    1    11
280    37    4
281    60    9
282    41    1
283    40    12
284    87    11
285    67    7
286    74    16
287    67    5
288    51    11
289    62    8
290    57    1
291    92    3
292    32    18
293    88    17
294    66    16
295    39    8
296    80    1
297    32    14
298    71    9
299    16    3
300    18    4
301    60    11
302    56    11
303    63    3
304    13    9
305    76    3
306    91    12
307    20    19
308    84    16
309    13    18
310    45    4
311    12    13
312    33    19
313    12    15
314    28    1
315    59    9
316    98    12
317    4    18
318    89    6
319    95    2
320    67    2
321    84    4
322    59    19
323    78    14
324    28    5
325    39    7
326    90    5
327    33    10
328    59    20
329    4    20
330    79    8
331    74    17
332    1    18
333    97    18
334    22    19
335    25    3
336    26    5
337    63    8
338    22    3
339    2    16
340    15    10
341    100    5
342    55    6
343    31    12
344    79    20
345    41    11
346    98    6
347    9    3
348    97    5
349    14    7
350    72    13
351    3    14
352    49    1
353    20    1
354    58    18
355    87    1
356    23    16
357    30    9
358    60    15
359    33    19
360    7    18
361    95    19
362    95    13
363    55    2
364    61    15
365    13    11
366    12    20
367    88    13
368    71    6
369    49    11
370    18    10
371    33    8
372    77    2
373    20    16
374    33    19
375    69    14
376    65    14
377    98    19
378    41    11
379    100    1
380    7    18
381    20    14
382    13    9
383    29    19
384    40    1
385    19    16
386    58    19
387    46    16
388    57    17
389    40    11
390    20    14
391    56    16
392    80    19
393    27    9
394    85    19
395    26    18
396    9    16
397    69    3
398    51    2
399    58    16
400    65    7
401    68    15
402    54    1
403    69    4
404    51    6
405    96    16
406    2    18
407    46    9
408    27    17
409    81    3
410    63    5
411    44    18
412    26    7
413    95    7
414    99    17
415    73    10
416    23    19
417    9    20
418    81    20
419    81    2
420    75    17
421    89    2
422    80    8
423    94    2
424    14    8
425    79    5
426    62    20
427    29    12
428    88    2
429    45    1
430    34    19
431    57    17
432    50    8
433    42    4
434    85    5
435    63    12
436    2    8
437    6    5
438    62    1
439    84    11
440    83    9
441    22    9
442    61    15
443    8    1
444    34    14
445    5    2
446    24    8
447    79    3
448    2    14
449    39    6
450    44    15
451    91    13
452    50    7
453    52    9
454    22    16
455    64    5
456    42    10
457    45    17
458    52    3
459    51    4
460    51    6
461    98    8
462    97    10
463    19    7
464    72    15
465    50    17
466    18    19
467    2    12
468    66    2
469    72    8
470    82    17
471    28    7
472    9    17
473    42    10
474    74    1
475    47    9
476    12    20
477    32    3
478    2    19
479    10    5
480    65    3
481    36    12
482    74    13
483    14    18
484    5    16
485    29    17
486    17    1
487    29    8
488    82    1
489    73    5
490    36    13
491    3    1
492    75    18
493    92    6
494    46    5
495    82    16
496    48    14
497    27    2
498    62    14
499    37    18
500    1    9
501    52    4
502    97    2
503    31    17
504    48    9
505    47    8
506    40    14
507    40    3
508    23    12
509    69    15
510    71    1
511    88    15
512    86    10
513    84    19
514    18    19
515    22    3
516    46    17
517    15    17
518    75    12
519    80    10
520    47    14
521    34    18
522    28    15
523    21    8
524    37    10
525    51    16
526    98    15
527    20    13
528    39    3
529    87    16
530    40    15
531    34    4
532    39    10
533    43    2
534    42    15
535    95    6
536    48    17
537    8    8
538    99    4
539    69    19
540    11    9
541    85    2
542    91    18
543    64    1
544    20    16
545    48    20
546    95    16
547    34    1
548    98    15
549    26    19
550    68    4
551    80    14
552    50    10
553    44    9
554    2    2
555    11    14
556    42    8
557    90    2
558    82    5
559    50    2
560    67    8
561    1    9
562    57    13
563    63    7
564    25    1
565    34    20
566    66    15
567    47    10
568    90    19
569    62    6
570    5    5
571    93    18
572    91    20
573    51    17
574    85    11
575    32    12
576    82    17
577    67    3
578    11    3
579    32    9
580    52    16
581    83    11
582    95    5
583    60    2
584    94    8
585    27    10
586    29    16
587    68    2
588    78    18
589    67    4
590    38    6
591    42    9
592    51    10
593    47    7
594    16    20
595    27    3
596    59    19
597    44    1
598    26    20
599    15    12
600    39    7
601    89    3
602    1    6
603    69    1
604    31    10
605    97    8
606    28    18
607    12    19
608    28    7
609    77    1
610    42    2
611    90    16
612    28    9
613    73    4
614    95    19
615    1    4
616    81    19
617    68    14
618    22    6
619    26    15
620    62    13
