8300
279794
0    36    3
1    57    17
2    36    11
3    51    10
4    91    4
5    54    1
6    64    2
7    78    1
8    86    13
9    87    10
10    13    15
11    11    13
12    48    8
13    72    20
14    58    16
15    26    20
16    85    17
17    83    20
18    71    20
19    9    11
20    10    4
21    82    10
22    10    18
23    63    12
24    74    4
25    17    8
26    31    4
27    20    20
28    29    13
29    35    6
30    95    4
31    31    20
32    43    17
33    71    9
34    44    8
35    92    15
36    92    20
37    59    1
38    81    10
39    72    3
40    90    7
41    5    19
42    30    8
43    3    8
44    76    10
45    94    12
46    77    19
47    27    3
48    68    5
49    37    3
50    51    19
51    85    12
52    69    8
53    17    12
54    23    16
55    3    17
56    65    4
57    11    20
58    42    19
59    49    20
60    6    5
61    50    12
62    12    15
63    74    19
64    13    9
65    26    10
66    18    7
67    83    9
68    98    6
69    27    10
70    89    16
71    71    19
72    55    6
73    13    1
74    97    1
75    43    12
76    90    9
77    40    6
78    100    8
79    93    14
80    56    11
81    3    11
82    96    12
83    59    17
84    62    2
85    70    16
86    39    6
87    44    17
88    3    13
89    69    14
90    80    20
91    85    11
92    57    7
93    33    6
94    1    17
95    44    5
96    47    20
97    6    16
98    40    1
99    68    12
100    78    15
101    16    9
102    3    1
103    86    13
104    51    4
105    20    14
106    28    9
107    29    6
108    71    12
109    19    6
110    87    11
111    54    14
112    92    11
113    34    8
114    41    10
115    34    17
116    6    8
117    48    12
118    59    2
119    70    7
120    10    9
121    3    2
122    27    17
123    9    15
124    61    9
125    14    17
126    27    1
127    5    2
128    40    12
129    33    7
130    84    2
131    100    2
132    68    5
133    12    3
134    69    8
135    35    2
136    87    3
137    80    5
138    94    18
139    56    10
140    70    19
141    85    4
142    88    19
143    73    17
144    55    10
145    18    9
146    70    11
147    34    6
148    29    3
149    23    20
150    5    1
151    1    19
152    41    5
153    1    5
154    37    2
155    65    14
156    33    1
157    61    19
158    33    7
159    40    3
160    77    17
161    13    13
162    89    5
163    82    19
164    11    20
165    65    10
166    91    8
167    42    15
168    83    1
169    81    2
170    21    10
171    68    1
172    79    19
173    61    14
174    21    5
175    58    4
176    5    6
177    50    3
178    99    2
179    83    19
180    79    7
181    32    15
182    85    2
183    86    19
184    37    16
185    76    15
186    14    1
187    60    18
188    66    6
189    21    9
190    23    5
191    11    20
192    56    16
