7800
258890
0    34    7
1    66    5
2    16    8
3    72    8
4    56    20
5    48    13
6    58    1
7    64    12
8    64    10
9    17    18
10    97    2
11    83    2
12    8    17
13    22    18
14    71    16
15    60    15
16    19    13
17    22    6
18    80    19
19    67    2
20    25    19
21    20    5
22    11    2
23    13    5
24    93    20
25    49    18
26    56    8
27    72    12
28    31    14
29    87    4
30    39    16
31    32    3
32    27    1
33    28    20
34    50    4
35    54    13
36    55    4
37    88    17
38    4    12
39    1    11
40    86    16
41    67    20
42    46    7
43    80    20
44    85    20
45    69    14
46    99    16
47    39    6
48    100    13
49    89    4
50    35    15
51    89    8
52    86    18
53    81    9
54    2    2
55    43    18
56    9    10
57    68    19
58    100    11
59    67    9
60    15    4
61    22    16
62    40    3
63    64    16
64    16    3
65    97    20
66    55    9
67    70    20
68    69    8
69    76    6
70    4    12
71    14    15
72    58    5
73    17    12
74    68    10
75    23    12
76    30    14
77    48    20
78    49    7
79    37    10
80    64    17
81    52    18
82    67    13
83    97    18
84    21    1
85    18    10
86    35    2
87    64    2
88    54    15
89    10    8
90    24    18
91    87    16
92    95    16
93    78    20
94    42    20
95    1    19
96    3    13
97    34    14
98    98    20
99    18    6
100    46    13
101    48    3
102    60    14
103    76    19
104    35    4
105    63    11
106    79    6
107    69    18
108    2    6
109    66    8
110    70    3
111    84    17
112    19    7
113    26    15
114    28    16
115    60    13
116    75    14
117    37    15
118    1    20
119    94    3
120    43    17
121    41    7
122    27    17
123    38    2
124    64    8
125    25    15
126    42    9
127    42    8
128    53    10
129    8    10
130    45    18
131    96    14
132    26    7
133    95    15
134    39    4
135    50    8
136    59    13
137    30    2
138    80    19
139    68    6
140    64    16
141    5    3
142    90    11
143    87    12
144    27    7
145    32    3
146    60    4
147    97    14
148    16    4
149    47    5
150    64    20
151    70    7
152    22    16
153    75    16
154    19    14
155    7    3
156    62    17
157    35    1
158    37    5
159    14    13
160    50    10
161    63    19
162    18    7
163    60    14
164    23    8
165    8    9
166    7    4
167    6    3
168    78    12
169    34    7
170    74    16
171    73    2
172    59    15
173    40    3
174    45    8
175    48    14
176    28    3
177    80    10
178    34    1
179    72    12
180    39    19
181    20    19
182    18    16
183    28    19
184    68    8
185    48    7
186    43    16
187    99    7
188    49    18
189    73    11
190    15    5
191    90    9
192    66    9
193    46    16
194    14    11
195    86    20
196    67    2
197    89    16
198    36    2
199    36    19
200    3    18
201    58    17
202    27    9
203    61    16
204    78    7
205    94    15
206    5    12
207    96    4
208    53    9
209    84    13
210    62    3
211    63    14
212    26    1
213    82    12
214    70    1
215    27    9
216    32    17
217    54    6
218    3    19
219    58    15
220    27    10
221    46    15
222    48    1
223    49    16
224    29    9
225    3    7
226    59    5
227    17    8
228    92    20
229    72    16
230    95    3
231    36    16
232    71    16
233    79    3
234    94    2
235    18    10
236    73    9
237    26    14
238    68    1
239    82    9
240    82    8
241    59    18
242    82    10
243    9    3
244    25    10
245    58    9
246    80    3
247    48    4
248    41    8
249    21    11
250    44    14
251    25    4
252    18    17
253    81    17
254    1    10
255    56    17
256    32    20
257    37    1
258    35    10
259    1    15
260    19    13
261    59    19
262    22    8
263    82    7
264    15    10
265    91    16
266    36    16
267    2    10
268    37    14
269    95    11
270    54    10
271    60    17
272    12    20
273    98    1
274    40    7
275    40    12
276    34    16
277    63    10
278    83    10
279    33    10
280    92    17
281    22    10
282    9    14
283    49    11
284    44    4
285    98    20
286    69    6
287    30    10
288    67    4
289    27    8
290    46    16
291    79    14
292    12    4
293    88    3
294    43    20
295    32    18
296    22    10
297    19    3
298    45    19
299    57    5
300    48    19
301    68    7
302    59    16
303    43    16
304    13    3
305    25    1
306    86    16
307    39    6
308    76    17
309    74    9
310    68    10
311    85    5
312    46    6
313    56    4
314    17    1
315    74    16
316    54    20
317    99    18
318    60    7
319    27    2
320    45    14
321    2    17
322    87    12
323    77    10
324    37    11
325    74    13
326    32    6
327    81    15
328    64    17
329    79    11
330    61    19
331    27    15
332    5    15
333    11    20
334    57    13
335    23    7
336    31    14
337    18    14
338    41    11
339    100    4
340    1    1
341    31    17
342    15    1
343    58    5
344    84    17
345    9    6
346    33    7
347    30    16
348    28    3
349    65    19
350    62    4
351    85    6
352    83    12
353    23    15
354    28    7
355    44    2
356    42    2
357    80    4
358    59    11
359    71    5
360    20    14
361    81    13
362    78    7
363    30    14
364    88    11
365    77    5
366    38    20
367    90    17
368    8    19
369    57    7
370    68    13
371    26    9
372    93    8
373    30    12
374    21    2
375    24    17
376    81    18
377    26    9
378    52    8
379    78    9
380    75    5
381    12    13
382    60    9
383    90    2
384    69    12
385    31    12
386    74    16
387    64    8
388    73    10
389    30    20
390    31    20
391    93    7
392    6    20
393    75    10
394    30    16
395    42    6
396    63    14
397    89    2
398    99    17
399    39    6
400    74    19
401    21    5
402    71    2
403    77    3
404    69    6
405    94    9
406    94    2
407    96    18
408    75    18
409    10    15
410    91    1
411    77    14
412    19    8
413    72    18
414    47    19
415    72    16
416    16    8
417    35    3
418    75    16
419    76    18
420    18    6
421    33    10
422    26    7
423    35    8
424    89    17
425    19    6
426    32    9
427    50    2
428    66    4
429    55    7
430    18    13
431    56    12
432    23    13
433    62    17
434    9    20
435    39    20
436    30    1
437    35    10
438    38    14
439    85    5
440    87    6
441    57    6
442    21    7
443    96    17
444    33    14
445    92    5
446    25    8
447    48    8
448    78    7
449    97    19
450    81    5
451    5    10
452    28    14
453    5    8
454    46    20
455    11    13
456    41    16
457    74    4
458    52    9
459    19    2
460    89    19
461    83    12
462    25    3
463    64    10
464    16    15
465    21    1
466    46    5
467    21    10
468    96    10
469    81    16
470    64    7
471    40    16
472    11    3
473    34    19
474    93    13
475    68    20
476    19    17
477    37    12
478    59    11
479    29    10
480    37    3
481    30    14
482    43    19
483    1    3
484    97    10
485    32    19
486    45    9
487    100    15
488    97    20
489    86    12
490    97    3
491    77    14
492    14    14
493    5    2
494    85    2
495    81    4
496    93    14
497    60    2
498    96    13
499    9    1
500    33    20
501    57    14
502    35    10
503    35    18
504    17    16
505    52    16
506    17    6
507    95    8
508    31    16
509    95    20
510    50    7
511    67    18
512    3    16
513    7    14
514    98    9
515    41    9
516    60    7
517    96    13
518    21    16
519    15    12
520    54    10
521    22    1
522    64    6
523    39    19
524    33    15
525    10    15
526    94    20
527    81    3
528    1    4
529    52    12
530    56    11
531    15    11
532    96    1
533    53    20
534    62    16
535    10    20
536    33    17
537    97    8
538    22    6
539    65    1
540    81    6
541    66    17
542    83    13
543    96    19
544    63    17
545    22    7
546    67    11
547    69    8
548    72    11
549    54    4
550    27    5
551    62    10
552    70    4
553    96    16
554    90    1
555    84    14
556    38    11
557    74    17
558    60    14
559    59    12
560    81    2
561    56    11
562    4    3
563    14    1
564    95    11
565    43    13
566    82    19
567    66    20
568    43    14
569    32    9
570    29    19
571    99    15
572    62    16
573    51    15
574    99    16
575    9    5
576    93    18
577    29    2
578    37    6
579    16    7
580    61    17
581    68    8
582    41    16
583    97    16
584    76    12
585    58    20
586    45    5
587    1    4
588    93    11
589    36    1
590    6    17
591    73    2
592    44    5
593    89    15
594    73    18
595    26    15
596    13    17
597    63    4
598    21    18
599    3    13
600    19    11
601    25    1
602    29    3
603    24    5
604    55    17
605    45    10
606    90    15
607    42    5
608    80    8
609    18    19
610    24    1
611    27    8
612    2    15
613    34    2
614    19    2
615    73    17
616    71    9
617    85    13
618    39    10
619    77    5
620    24    7
621    75    7
622    64    12
623    8    14
624    79    2
625    30    8
626    41    17
627    54    14
628    52    3
629    82    7
630    16    2
631    9    10
632    92    16
633    32    1
634    6    13
635    54    7
636    65    1
637    61    17
638    40    5
639    46    9
640    79    4
641    56    9
642    6    10
643    24    11
644    100    15
645    89    13
646    38    16
647    31    17
648    87    8
649    12    9
650    53    8
651    46    17
652    80    12
653    10    4
654    32    6
655    17    15
656    15    4
657    14    4
658    4    17
659    55    9
660    16    5
661    18    11
662    64    4
663    7    12
664    7    2
665    34    17
666    12    13
667    17    9
668    73    18
669    44    20
670    42    1
671    35    17
672    26    18
673    70    4
674    48    16
675    24    16
676    91    18
677    82    20
678    87    14
679    80    12
680    7    8
681    84    10
682    7    8
683    70    20
684    82    1
685    1    15
686    80    15
687    47    6
688    98    8
689    46    13
690    7    10
691    34    5
692    14    7
693    13    11
694    37    20
695    85    17
696    78    2
697    61    2
698    11    15
