3900
131154
0    49    10
1    9    20
2    68    19
3    75    5
4    85    6
5    31    9
6    7    10
7    6    17
8    21    20
9    75    16
10    53    12
11    33    16
12    12    20
13    27    3
14    6    3
15    6    10
16    72    8
17    80    13
18    9    19
19    4    5
20    19    3
21    62    3
22    80    10
23    86    11
24    18    4
25    33    14
26    77    1
27    20    7
28    15    2
29    95    1
30    60    17
31    1    7
32    87    13
33    45    8
34    91    12
35    59    20
36    49    1
37    62    7
38    81    14
39    69    10
40    90    4
41    86    18
42    89    18
43    31    2
44    7    15
45    4    14
46    36    6
47    14    9
48    9    4
49    95    14
50    28    2
51    24    7
52    88    10
53    27    8
54    13    20
55    12    15
56    10    2
57    39    4
58    24    5
59    72    7
60    74    20
61    42    15
62    8    8
63    45    5
64    26    9
65    26    17
66    62    6
67    83    18
68    47    10
69    47    1
70    77    11
71    98    16
72    93    15
73    45    18
74    98    11
75    86    12
76    96    20
77    35    12
78    2    4
79    36    5
80    54    10
81    13    5
82    91    5
83    96    13
84    46    10
85    12    10
86    94    13
87    54    2
88    12    9
89    69    4
90    89    12
91    69    14
92    21    19
93    40    3
94    71    9
95    11    7
96    65    6
97    96    15
98    82    18
99    52    10
100    91    2
101    21    7
102    66    8
103    4    19
104    71    14
105    29    12
106    60    5
107    83    15
108    21    2
109    79    8
110    88    7
111    8    12
112    74    19
113    42    1
114    55    19
115    47    6
116    86    6
117    79    3
118    52    5
119    79    19
120    100    19
121    71    11
122    81    20
123    82    14
124    80    14
125    11    10
126    28    3
127    56    3
128    74    9
129    38    4
130    21    20
131    28    12
132    48    13
133    1    4
134    88    4
135    31    15
136    10    4
137    33    8
138    75    15
139    78    13
140    83    16
141    16    8
142    14    13
143    50    14
144    10    11
145    25    13
146    55    7
147    50    12
148    37    2
149    70    8
150    73    11
151    96    14
152    42    9
153    48    18
154    24    4
155    48    19
156    36    14
157    18    15
158    9    17
159    10    17
160    5    16
161    68    5
162    25    2
163    18    15
164    28    5
165    71    14
166    38    12
167    64    10
168    58    2
169    99    14
170    55    3
171    83    15
172    89    6
173    99    8
174    25    8
175    73    10
176    96    10
177    40    8
178    70    12
179    65    10
180    30    12
181    85    18
182    78    8
183    80    1
184    83    17
185    59    13
186    85    5
187    6    11
188    36    10
189    89    12
190    66    10
191    19    17
192    33    3
193    63    9
194    56    8
195    58    4
196    83    13
197    79    18
198    62    12
199    21    12
200    54    12
201    88    18
202    76    20
203    26    7
204    31    6
205    63    12
206    55    13
207    84    17
208    44    19
209    44    5
210    47    3
211    91    16
212    34    18
213    30    20
214    21    6
215    51    18
216    21    5
217    3    8
218    4    9
219    50    3
220    65    6
221    32    2
222    18    6
223    66    12
224    7    1
225    11    17
226    95    18
227    66    5
228    12    19
229    11    4
230    86    9
231    49    2
232    47    1
233    11    5
234    64    1
235    43    15
236    91    17
237    8    8
238    18    20
239    79    17
240    8    14
241    52    2
242    47    12
243    23    12
244    89    5
245    6    20
246    89    15
247    45    19
248    77    5
249    88    3
250    7    5
251    34    14
252    98    3
253    71    4
254    41    20
255    63    12
256    18    7
257    9    18
258    97    5
259    55    3
260    27    16
261    38    12
262    97    11
263    62    18
264    70    1
265    98    8
266    83    7
267    52    6
268    50    1
269    75    18
270    95    3
271    45    10
272    43    19
273    25    16
274    49    16
275    51    5
276    25    4
277    94    18
278    86    13
279    99    3
280    23    2
281    82    1
282    19    16
283    73    14
284    5    4
285    19    12
286    34    4
287    43    15
288    57    9
289    12    7
290    22    14
291    16    8
292    60    13
293    52    14
294    9    7
295    94    11
296    52    18
297    34    3
298    18    11
299    63    12
300    12    5
301    47    15
302    42    11
303    30    20
304    7    11
305    100    19
306    63    9
307    88    19
308    23    17
309    100    12
310    44    1
311    83    5
312    5    9
313    99    4
314    72    14
315    48    5
316    77    4
317    56    16
318    28    2
319    8    15
320    81    3
321    79    18
322    64    5
323    45    15
324    60    5
325    56    20
326    35    8
327    25    5
328    7    15
329    18    14
330    67    16
331    19    18
332    70    11
333    97    5
334    20    19
335    22    15
336    67    4
337    91    20
338    51    3
339    57    7
340    94    1
341    12    18
342    51    1
343    4    5
344    73    7
345    55    7
346    46    14
347    15    1
348    38    17
349    96    12
350    71    3
351    69    11
352    32    8
353    25    12
354    40    11
355    21    10
356    72    17
357    16    19
358    18    9
359    27    16
360    45    15
361    90    11
362    57    3
363    3    11
364    69    17
365    97    4
366    26    8
367    79    4
368    30    3
369    36    15
370    1    15
371    44    20
372    25    20
373    84    17
374    13    10
375    74    2
376    95    15
377    95    13
378    37    6
379    49    20
380    32    5
381    41    13
382    62    16
383    85    1
384    9    13
385    39    18
386    74    6
387    65    1
388    90    16
389    49    4
390    84    10
391    59    2
392    11    1
393    8    16
394    92    8
395    15    1
396    36    11
397    29    16
398    72    10
399    91    7
400    26    2
401    20    2
402    86    13
403    27    12
404    57    5
405    50    10
406    79    13
407    61    11
408    16    20
409    24    1
410    64    14
411    80    20
412    27    13
413    29    15
414    63    3
415    34    9
416    24    11
417    31    4
418    77    19
419    58    3
420    17    19
421    6    6
422    74    13
423    41    5
424    10    4
425    71    11
426    8    6
427    44    18
428    16    5
429    31    5
430    12    5
431    7    1
432    44    10
433    39    10
434    23    7
435    89    19
436    72    10
437    11    20
438    54    15
439    94    17
440    66    14
441    17    8
442    17    1
443    61    15
444    55    14
445    88    1
446    83    16
447    53    16
448    73    20
449    72    4
450    97    3
451    75    18
