7600
254976
0    11    11
1    87    1
2    89    9
3    85    19
4    25    7
5    22    13
6    45    3
7    94    4
8    68    5
9    91    3
10    12    16
11    10    10
12    45    8
13    1    11
14    5    11
15    55    17
16    20    13
17    1    13
18    31    13
19    94    13
20    34    8
21    78    11
22    27    2
23    69    5
24    18    11
25    85    14
26    17    15
27    75    7
28    61    1
29    84    13
30    69    1
31    23    3
32    86    5
33    100    4
34    28    6
35    96    11
36    95    15
37    36    20
38    81    4
39    16    18
40    67    15
41    58    8
42    6    5
43    27    13
44    56    3
45    12    15
46    72    2
47    95    15
48    73    16
49    9    3
50    34    6
51    9    17
52    66    12
53    96    7
54    90    20
55    16    14
56    1    17
57    3    19
58    62    11
59    17    12
60    6    16
61    39    11
62    43    9
63    13    5
64    80    17
65    92    5
66    2    5
67    58    8
68    16    8
69    81    1
70    46    12
71    11    10
72    30    19
73    64    16
74    74    14
75    61    4
76    20    14
77    9    7
78    75    10
79    15    19
80    21    4
81    16    11
82    68    18
83    5    10
84    33    2
85    16    3
86    35    12
87    13    18
88    68    17
89    35    7
90    63    10
91    62    11
92    99    19
93    98    20
94    87    13
95    66    17
96    67    2
97    36    7
98    58    6
99    3    5
100    19    7
101    93    20
102    87    12
103    100    4
104    66    1
105    72    7
106    76    17
107    26    17
108    71    15
109    80    11
110    60    10
111    51    4
112    57    2
113    74    5
114    79    12
115    35    6
116    33    8
117    34    4
118    8    16
119    28    7
120    80    20
121    42    2
122    48    1
123    34    17
124    35    1
125    24    14
126    19    3
127    79    17
128    98    5
129    40    8
130    64    5
131    21    2
132    37    14
133    53    8
134    48    4
135    60    2
136    9    18
137    45    11
138    61    19
139    20    19
140    71    18
141    85    2
142    95    2
143    25    17
144    44    11
145    26    2
146    85    18
147    24    7
148    5    1
149    28    18
150    61    9
151    53    20
152    4    7
153    71    8
154    26    14
155    49    13
156    13    17
157    99    9
158    31    4
159    36    16
160    98    18
161    59    1
162    86    6
163    17    13
164    69    4
165    100    19
166    49    20
167    36    17
168    36    1
169    45    16
170    9    4
171    43    12
172    8    9
173    87    15
174    2    17
175    74    4
176    5    5
177    89    11
178    61    11
179    33    17
180    93    17
181    7    10
182    81    16
183    81    13
184    13    20
185    66    4
186    41    15
187    53    5
188    20    16
189    80    2
190    87    18
191    29    15
192    77    17
193    29    6
194    77    6
195    32    4
196    31    14
197    14    17
198    83    3
199    31    4
200    45    5
201    21    3
202    5    2
203    23    6
204    89    8
205    15    3
206    14    14
207    68    10
208    60    11
209    1    3
210    6    7
211    64    20
212    19    17
213    49    1
214    55    5
215    58    11
216    81    3
217    15    12
