1500
50640
0    2    12
1    45    12
2    96    20
3    13    12
4    64    6
5    73    6
6    98    14
7    21    18
8    99    9
9    72    1
10    95    12
11    3    18
12    53    19
13    93    9
14    24    19
15    33    6
16    62    4
17    54    18
18    9    12
19    88    1
20    84    4
21    38    19
22    43    9
23    95    10
24    22    4
25    36    8
26    38    9
27    89    11
28    15    9
29    99    12
30    73    10
31    93    12
32    1    6
33    44    6
34    69    15
35    50    8
36    57    6
37    28    1
38    65    9
39    26    18
40    49    9
41    70    1
42    45    8
43    19    3
44    73    17
45    3    7
46    89    4
47    2    19
48    91    13
49    87    2
50    58    3
51    52    2
52    85    18
53    22    8
54    72    12
55    5    14
56    97    13
57    93    11
58    25    11
59    41    18
60    48    7
61    8    7
62    9    5
63    97    11
64    92    3
65    91    11
66    56    8
67    14    2
68    91    15
69    81    18
70    1    3
71    47    3
72    33    7
73    71    7
74    21    14
75    95    13
76    39    20
77    80    16
78    24    7
79    27    11
80    2    12
81    89    9
82    64    6
83    16    10
84    92    10
85    64    13
86    43    6
87    24    2
88    61    4
89    89    14
90    42    1
91    73    10
92    11    12
93    83    5
94    10    7
95    16    13
96    99    16
97    45    1
98    91    16
99    19    9
100    57    9
101    18    1
102    53    16
103    37    13
104    17    16
105    30    19
106    8    20
107    41    14
108    24    16
109    31    15
110    69    19
111    91    8
112    74    8
113    31    16
114    95    5
115    53    12
116    23    1
117    16    19
118    52    20
119    13    20
120    14    1
121    18    15
122    46    14
123    46    3
124    29    15
125    88    18
126    68    9
127    11    2
128    60    13
129    22    15
130    27    5
131    6    17
132    87    3
133    90    13
134    10    19
135    31    2
136    70    14
137    99    4
138    42    15
139    84    7
140    28    6
141    37    1
142    60    14
143    5    15
144    19    8
145    59    19
146    72    18
147    43    1
148    54    16
149    21    17
150    33    8
151    96    12
152    15    15
153    91    10
154    41    13
155    81    18
156    73    6
157    84    12
158    95    5
159    95    13
160    68    14
161    79    10
162    47    9
163    29    18
164    30    1
165    20    14
166    71    12
167    33    6
168    29    4
169    31    3
170    13    7
171    22    12
172    68    11
173    32    16
174    69    9
175    11    17
176    24    6
177    18    12
178    43    3
179    6    9
180    11    10
181    60    4
182    100    13
183    75    20
184    63    6
185    67    11
186    88    8
187    40    15
188    21    19
189    18    10
190    44    12
191    46    14
192    94    20
193    10    15
194    50    16
195    17    17
196    71    13
197    76    7
198    15    9
199    72    4
200    21    9
201    54    17
202    72    9
203    64    13
204    48    10
205    15    20
206    39    19
207    23    8
208    98    2
209    8    10
210    5    14
211    74    5
212    88    10
213    8    11
214    90    9
215    18    12
216    42    7
217    54    14
218    84    11
