600
20708
0    52    9
1    74    6
2    33    17
3    87    14
4    57    19
5    47    7
6    16    17
7    84    7
8    93    3
9    54    14
10    34    9
11    61    17
12    10    3
13    19    19
14    97    9
15    92    4
16    13    2
17    24    8
18    62    1
19    84    14
20    89    8
21    35    10
22    15    14
23    92    2
24    35    5
25    8    17
26    11    16
27    69    20
28    45    2
29    13    18
30    31    2
31    10    15
32    51    8
33    75    13
34    28    19
35    36    20
36    14    9
37    17    15
38    19    1
39    78    17
40    20    14
41    75    1
42    59    6
43    54    13
44    13    19
45    71    17
46    72    4
47    93    12
48    68    12
49    55    12
50    11    19
51    66    15
52    16    14
53    69    10
54    62    9
55    94    9
56    72    17
57    1    14
58    26    14
59    8    6
60    97    17
61    39    1
62    62    8
63    30    12
64    67    5
65    89    2
66    74    18
67    28    5
68    91    6
69    58    7
70    91    2
71    84    14
72    87    6
73    88    13
74    67    20
75    5    18
76    27    18
77    21    6
78    55    7
79    72    14
80    97    11
81    84    4
82    30    7
83    17    10
84    76    4
85    55    20
86    33    16
87    15    8
88    77    10
89    89    4
90    37    11
91    97    5
92    38    1
93    72    8
94    43    2
95    23    18
96    37    10
97    38    5
98    5    10
99    72    12
100    40    10
101    31    4
102    78    15
103    58    8
104    73    17
105    60    20
106    77    9
107    93    4
108    72    12
109    24    18
110    86    16
111    84    14
112    62    7
113    23    4
114    30    3
115    84    5
116    20    1
117    80    1
118    11    13
119    58    12
120    45    16
121    79    17
122    34    18
123    49    15
124    36    17
125    9    19
126    86    7
127    66    16
128    91    10
129    28    15
130    68    9
131    100    7
132    79    16
133    42    5
134    10    11
135    54    17
136    77    15
137    92    15
138    95    8
139    41    11
140    86    12
141    7    4
142    4    1
143    15    2
144    10    10
145    29    2
146    13    20
147    86    9
148    78    20
149    41    16
150    86    11
151    54    14
152    1    20
153    32    2
154    49    3
155    68    12
156    56    19
157    34    19
158    37    10
159    77    7
160    84    2
161    96    8
162    65    20
163    61    12
164    73    12
165    96    8
166    41    12
167    70    14
168    37    10
169    73    15
170    44    8
171    61    8
172    65    18
173    16    11
174    78    13
175    46    7
176    16    7
177    54    9
178    61    6
179    98    7
180    33    5
181    15    9
182    3    14
183    62    4
184    53    6
185    85    10
186    30    5
187    19    19
188    33    13
189    83    9
190    5    20
191    34    2
192    22    7
193    23    1
194    85    12
195    57    15
196    46    1
197    3    2
198    39    2
199    94    4
200    78    6
201    83    7
202    25    13
203    53    20
204    43    4
205    41    10
206    31    14
207    6    19
208    85    7
209    26    16
210    78    9
211    59    19
212    3    19
213    38    2
214    19    8
215    94    15
216    11    13
217    49    12
218    61    19
219    26    1
220    42    14
221    14    12
222    67    12
223    68    18
224    44    5
225    26    18
226    88    20
227    21    16
228    46    15
229    6    12
230    99    18
231    92    16
232    28    6
233    15    20
234    72    8
235    79    1
236    36    20
237    97    19
238    83    2
239    51    10
240    100    15
241    86    6
242    78    4
243    58    13
244    75    6
245    15    7
246    98    19
247    55    15
248    14    9
249    50    6
250    34    12
251    61    5
252    58    5
253    10    19
254    12    3
255    52    4
256    39    13
257    68    20
258    36    4
259    79    4
260    57    7
261    83    7
262    56    12
263    80    8
264    14    4
265    10    14
266    51    3
267    49    11
268    25    10
269    47    9
270    94    17
271    98    17
272    71    15
273    68    7
274    31    11
275    20    3
276    38    6
277    100    6
278    55    19
279    93    9
280    56    1
281    100    1
282    39    4
283    82    16
284    35    10
285    64    16
286    81    16
287    67    3
288    44    16
289    5    7
290    89    9
291    52    5
292    43    20
293    82    10
294    5    20
295    80    9
296    18    13
297    58    2
298    52    11
299    43    16
300    5    17
301    44    7
302    95    10
303    21    15
304    84    19
305    16    2
306    37    18
307    32    11
308    16    10
309    41    12
310    76    19
311    4    17
312    65    19
313    6    17
314    7    16
315    91    19
316    29    20
317    29    1
318    82    1
319    3    2
320    59    20
321    89    11
322    65    12
323    38    5
324    60    1
325    4    20
326    89    7
327    56    20
328    12    4
329    63    3
330    76    7
331    29    1
332    90    12
333    39    1
334    2    7
335    98    5
336    28    8
337    50    15
338    47    8
339    77    15
340    32    3
341    50    9
342    56    11
343    94    13
344    17    9
345    75    5
346    24    16
347    51    5
348    35    8
349    83    7
350    6    6
351    75    8
352    61    5
353    24    3
354    77    1
355    96    18
356    45    13
357    57    7
358    63    17
359    12    15
360    95    12
361    58    17
362    53    8
363    72    10
364    76    19
365    49    17
366    79    3
367    69    14
368    39    13
369    79    6
370    81    20
371    64    2
372    11    18
373    56    8
374    40    10
375    18    12
376    23    14
377    67    13
378    69    9
379    5    7
380    5    11
381    22    16
382    30    3
383    46    19
384    8    12
385    60    10
386    88    1
387    94    3
388    1    11
389    69    13
390    42    18
391    23    20
392    87    12
393    89    6
394    16    20
395    28    1
396    81    5
397    30    3
398    5    10
399    50    18
400    88    7
401    40    15
402    100    16
403    22    9
404    41    4
405    8    17
406    42    4
407    57    17
408    16    14
409    38    13
410    98    5
411    59    7
412    42    15
413    91    17
414    62    17
415    74    1
416    54    8
417    4    8
418    88    12
419    81    12
420    98    16
421    35    3
422    19    7
423    58    15
424    82    4
425    78    13
426    83    6
427    82    18
428    22    18
429    9    9
430    14    1
431    40    16
432    19    5
433    44    14
434    70    11
435    15    19
436    9    18
437    35    14
438    10    3
439    72    19
440    21    18
441    17    20
442    17    20
443    81    6
444    54    10
445    6    17
446    53    18
447    91    10
448    86    4
449    21    16
450    45    4
451    98    19
452    19    2
453    9    20
454    49    5
455    67    2
456    22    10
457    46    18
458    25    17
459    22    13
460    79    3
461    94    6
462    82    4
463    39    15
464    7    18
465    77    3
466    34    10
467    20    2
468    85    2
469    28    11
470    96    7
471    64    3
472    48    1
473    99    5
474    41    8
475    7    6
476    27    16
477    36    10
478    11    14
479    99    10
480    16    3
481    63    8
482    23    3
483    59    18
484    75    1
485    92    19
486    65    13
487    13    1
488    34    4
489    96    11
490    66    13
491    8    9
492    88    6
493    10    17
494    23    14
495    80    6
496    60    2
497    93    20
498    42    5
499    92    3
500    29    17
501    87    4
502    66    3
503    34    18
504    71    2
505    73    6
506    81    15
507    87    5
508    40    13
509    76    2
510    56    3
511    43    16
512    64    7
513    63    5
514    5    15
515    14    4
516    81    3
517    22    5
518    52    7
519    58    4
520    59    2
521    64    11
522    20    17
523    61    11
524    45    16
525    89    16
526    96    11
527    46    20
528    90    15
529    91    20
530    20    11
531    45    7
532    80    7
533    90    13
534    18    5
535    32    5
536    75    12
537    82    3
538    73    7
539    39    2
540    60    15
541    18    17
542    49    18
543    70    17
544    58    20
545    8    6
546    74    14
547    14    14
548    39    10
549    12    20
550    99    19
551    22    3
552    36    15
553    30    6
554    13    5
555    63    17
556    15    3
557    42    18
558    73    2
559    70    13
560    58    4
561    36    17
562    99    16
563    78    19
564    86    5
565    95    14
566    97    3
567    57    9
568    93    11
569    22    17
570    75    18
571    67    10
572    9    14
573    39    13
574    28    11
575    71    3
576    39    10
577    61    4
578    53    14
579    55    19
580    39    5
581    92    14
582    99    2
583    96    1
584    27    13
585    63    17
586    23    6
587    5    9
588    24    20
589    42    16
590    71    18
591    64    8
592    96    5
593    82    3
594    24    13
595    17    15
596    98    3
597    47    9
598    44    7
599    48    6
