6400
216984
0    28    20
1    24    7
2    49    5
3    97    6
4    47    15
5    42    17
6    9    1
7    89    13
8    36    11
9    40    13
10    7    17
11    68    19
12    54    7
13    15    4
14    81    2
15    9    18
16    6    14
17    33    17
18    74    15
19    77    9
20    50    8
21    25    2
22    61    19
23    67    19
24    29    16
25    56    8
26    52    5
27    62    4
28    57    13
29    96    8
30    70    1
31    3    14
32    76    14
33    56    14
34    91    3
35    70    6
36    5    15
37    47    13
38    80    19
39    95    20
40    95    4
41    50    4
42    80    19
43    74    2
44    53    3
45    17    8
46    36    13
47    43    15
48    38    12
49    58    14
50    38    17
51    18    19
52    65    3
53    58    15
54    73    4
55    51    4
56    17    9
57    2    1
58    4    13
59    69    3
60    33    9
61    12    9
62    58    14
63    76    6
64    33    14
65    41    4
66    67    16
67    25    7
68    91    20
69    28    5
70    61    1
71    98    20
72    23    20
73    70    20
74    64    20
75    39    6
76    50    13
77    56    7
78    26    17
79    46    17
80    25    11
81    77    6
82    28    18
83    79    1
84    56    11
85    10    16
86    38    13
87    80    19
88    17    4
89    53    17
90    3    10
91    23    10
92    40    14
93    65    20
94    41    2
95    74    3
96    33    12
97    99    3
98    89    11
99    97    13
100    36    15
101    29    17
102    8    18
103    84    9
104    3    7
105    55    19
106    100    15
107    26    13
108    74    8
109    35    5
110    28    11
111    74    9
112    19    14
113    36    8
114    45    14
115    95    5
116    89    10
117    92    20
118    20    5
119    52    6
120    3    4
121    7    6
122    70    3
123    90    18
124    99    14
125    83    2
126    75    5
127    26    4
128    23    8
129    29    15
130    71    5
131    90    17
132    23    11
133    75    19
134    96    18
135    15    2
136    13    8
137    14    6
138    51    16
139    39    11
140    6    17
141    87    7
142    39    7
143    27    20
144    64    14
145    43    1
146    66    1
147    61    14
148    46    5
149    12    19
150    39    7
151    44    14
152    4    19
153    20    5
154    51    5
155    61    15
156    51    4
157    44    5
158    1    17
159    99    6
160    49    1
161    38    7
162    28    20
163    9    6
164    8    16
165    44    19
166    23    17
167    26    7
168    66    3
169    85    6
170    17    15
171    59    4
172    12    2
173    66    2
174    62    16
175    69    10
176    8    7
177    5    1
178    2    11
179    71    12
180    94    16
181    22    13
182    66    3
183    1    6
184    7    10
185    66    2
186    4    13
187    18    7
188    11    20
189    27    4
190    81    8
191    80    14
192    68    19
193    1    14
194    48    5
195    13    3
196    10    19
197    65    19
198    71    16
199    48    4
200    58    18
201    59    19
202    61    5
203    91    12
204    1    1
205    14    9
206    43    15
207    58    20
208    49    20
209    27    6
210    90    15
211    14    13
212    8    1
213    65    12
214    50    5
215    27    17
216    21    11
217    65    13
218    20    19
219    53    11
220    2    19
221    86    17
222    34    1
223    25    7
224    63    17
225    97    3
226    13    4
227    87    20
228    92    5
229    41    12
230    6    3
231    66    18
232    25    2
233    78    5
234    99    12
235    86    16
236    75    8
237    17    13
238    71    9
239    69    11
240    15    14
241    92    14
242    47    12
243    21    3
244    36    5
245    81    20
246    33    4
247    46    6
248    31    9
249    24    11
250    56    3
251    100    1
252    53    20
253    83    19
254    42    4
255    76    11
256    12    18
257    100    5
258    60    14
259    90    12
260    40    20
261    91    11
262    4    3
263    30    17
264    41    20
265    70    17
266    54    3
267    51    18
268    43    5
269    37    12
270    31    3
271    90    19
272    55    17
273    15    16
274    25    18
275    24    18
276    27    15
277    86    18
278    3    17
279    77    3
280    8    9
281    71    11
282    46    5
283    76    12
284    8    1
285    27    11
286    79    17
287    33    9
288    65    14
289    52    15
290    27    12
291    22    13
292    4    8
293    18    12
294    11    15
295    79    19
296    18    12
297    27    14
298    53    20
299    38    2
300    93    6
301    44    10
302    11    16
303    85    11
304    60    4
305    91    8
306    34    2
307    93    8
308    35    17
309    91    13
310    91    19
311    69    13
312    13    9
313    36    14
314    28    2
315    50    11
316    87    12
317    41    11
318    95    8
319    82    3
320    79    13
321    74    14
322    25    18
323    81    7
324    22    14
325    56    8
326    3    19
327    82    6
328    55    1
329    75    6
330    13    17
331    19    5
332    1    4
333    75    11
334    83    16
335    22    7
336    75    3
337    66    12
338    72    19
339    20    18
340    25    14
341    85    9
342    15    18
343    12    9
344    88    15
345    89    1
346    4    3
347    81    3
348    17    15
349    66    9
350    57    11
351    95    19
352    21    11
353    50    14
354    4    9
355    74    17
356    50    19
357    60    16
358    31    12
359    1    14
360    23    17
361    91    15
362    1    10
363    61    13
364    35    6
365    63    15
366    24    13
367    34    15
368    1    8
369    74    19
370    6    3
371    16    6
372    37    6
373    29    5
374    70    9
375    92    11
376    66    9
377    67    15
378    23    17
379    43    8
380    13    14
381    85    7
382    67    17
383    89    16
384    81    14
385    64    10
386    99    13
387    93    2
388    61    11
389    98    2
390    14    19
391    68    17
392    39    8
393    62    18
394    64    3
395    79    3
396    69    7
397    70    20
398    29    19
399    90    13
400    34    4
401    39    3
402    31    11
403    54    4
404    33    10
405    23    5
406    3    10
407    31    16
408    81    13
409    39    20
410    32    6
411    75    11
412    47    14
413    46    3
414    29    6
415    27    7
416    69    10
417    89    13
418    18    11
419    57    5
420    14    8
421    88    8
422    45    2
423    98    11
424    45    15
425    81    19
426    24    3
427    76    14
428    75    12
429    24    11
430    11    13
431    36    5
432    97    12
433    87    7
434    4    2
435    64    4
436    50    14
437    56    2
438    80    7
439    46    3
440    74    11
441    16    17
442    61    3
443    92    17
444    8    12
445    73    12
446    68    19
447    32    8
448    38    10
449    80    17
450    95    4
451    29    3
452    18    16
453    18    16
454    56    20
455    47    17
456    1    13
457    94    17
458    34    19
459    95    7
460    84    13
461    54    17
462    93    6
463    2    5
464    91    11
465    94    12
466    84    10
467    69    16
468    65    18
469    22    1
470    14    19
471    20    2
472    57    10
473    73    20
474    15    14
475    74    10
476    94    4
477    84    16
478    7    13
479    20    7
480    32    18
481    69    16
482    82    1
483    28    1
484    45    14
485    49    20
486    65    11
487    21    2
488    46    11
489    14    5
490    64    16
491    25    9
492    8    5
493    64    3
494    46    18
495    93    3
496    37    12
497    97    17
498    85    19
499    12    20
500    58    14
501    99    16
502    9    12
503    67    10
504    4    8
505    77    4
506    27    6
507    39    16
508    71    4
509    56    4
510    10    1
511    46    7
512    91    16
513    74    14
514    65    6
515    15    11
516    29    10
517    28    10
518    34    20
519    93    16
520    16    17
521    70    12
522    70    10
523    70    4
524    21    6
525    43    15
526    68    2
527    84    10
528    84    15
529    79    6
530    96    15
531    6    16
532    15    8
533    58    11
534    63    14
535    63    16
536    71    20
537    37    13
538    10    10
539    32    10
540    28    3
541    29    4
542    44    9
543    22    12
544    9    12
545    57    11
546    1    20
547    39    7
548    10    1
549    98    5
550    32    17
551    93    6
552    79    18
553    8    20
554    6    20
555    35    16
556    63    10
557    36    13
558    34    10
559    80    12
560    41    20
561    27    3
562    89    20
563    91    13
564    44    13
565    53    19
566    62    10
567    48    10
568    25    15
569    25    5
570    77    19
571    56    9
572    77    1
573    66    3
574    70    11
575    96    5
576    51    8
577    24    17
578    51    13
579    82    15
580    40    13
581    9    3
582    77    9
583    35    13
584    37    13
585    51    8
586    75    1
587    38    12
588    34    19
589    84    8
590    1    18
591    15    4
592    32    11
593    86    18
594    58    10
595    74    12
596    70    6
597    67    2
598    53    3
599    93    7
600    63    2
601    8    8
602    94    5
603    37    17
604    57    20
605    29    16
606    50    11
607    50    15
608    97    9
609    81    18
610    71    20
611    84    15
612    85    20
613    89    18
614    54    2
615    6    16
616    76    6
617    6    10
618    44    8
619    29    17
620    63    4
621    16    11
622    73    17
623    15    13
624    100    16
625    30    9
626    10    12
627    94    9
628    19    17
629    9    11
630    34    1
631    27    7
632    15    16
633    62    3
634    17    18
635    54    4
636    15    1
637    18    3
638    48    10
639    53    7
640    45    17
641    58    16
642    69    17
643    10    17
644    34    18
645    75    10
646    13    4
647    2    17
648    11    20
649    98    10
650    34    11
651    53    1
652    46    1
653    92    1
654    100    7
655    47    7
656    63    18
657    56    13
658    68    12
659    84    15
660    27    8
661    89    19
662    52    11
663    36    18
664    28    18
665    15    19
666    31    11
667    61    19
668    79    7
669    21    8
670    67    2
671    81    12
672    67    17
673    85    1
674    67    9
675    66    18
676    74    6
677    96    2
678    78    15
679    68    19
680    92    13
681    82    3
682    8    19
683    35    8
684    48    6
685    44    1
686    88    7
687    67    7
688    24    7
689    87    5
690    23    12
691    85    2
692    37    17
693    31    9
694    3    3
695    32    12
696    8    14
697    36    16
698    84    2
699    48    18
700    20    8
701    27    12
702    45    13
703    9    10
704    40    13
705    38    20
706    90    12
707    97    20
708    5    10
709    1    10
710    46    19
711    34    15
712    66    6
713    81    10
714    52    16
715    68    13
716    42    6
717    1    2
718    46    10
719    79    18
720    95    12
721    2    1
722    15    10
723    64    15
724    18    3
725    47    20
726    35    6
727    70    16
728    38    2
729    61    19
730    12    6
731    65    16
732    50    12
733    78    8
734    4    10
735    64    7
736    52    3
737    15    6
738    19    3
739    67    3
740    40    1
741    91    13
742    66    15
743    77    2
744    71    20
745    94    18
746    68    10
747    93    6
748    8    15
749    47    15
750    59    1
751    8    15
752    91    8
753    88    3
754    53    13
755    62    10
756    94    14
757    83    1
758    97    1
759    53    15
760    98    18
761    66    16
762    54    12
763    42    10
764    37    6
765    40    14
766    71    5
767    93    9
768    70    3
769    42    7
770    36    19
771    6    13
772    38    15
773    81    2
774    45    5
775    3    2
776    68    18
777    73    6
778    50    13
779    79    5
780    74    18
781    71    18
782    41    19
783    66    14
784    36    8
785    97    1
786    63    12
787    97    17
788    21    14
789    37    2
790    98    15
791    1    9
792    81    17
793    23    1
794    79    8
795    90    16
796    91    1
797    31    11
798    46    8
799    73    15
800    54    9
801    44    2
802    27    12
803    41    16
804    93    7
805    35    1
806    26    15
807    54    16
808    13    5
809    35    11
810    57    14
811    75    12
812    64    16
813    57    11
814    46    20
815    2    4
816    85    13
817    60    7
818    96    3
819    39    17
820    38    11
821    69    15
822    92    20
823    55    3
824    94    4
825    56    19
826    76    16
827    46    17
828    18    9
829    13    6
830    98    12
831    46    6
832    62    7
833    9    14
834    78    6
835    74    1
836    39    15
837    19    9
838    84    10
839    19    18
840    47    16
841    80    8
842    12    5
843    37    7
844    48    12
845    88    5
846    17    19
847    82    12
848    43    3
849    97    16
850    62    13
851    60    11
852    66    9
853    88    19
854    4    15
855    76    15
856    88    2
857    64    3
858    15    8
859    7    6
860    48    15
861    4    15
862    72    9
863    22    18
864    28    12
865    93    15
866    33    12
867    99    18
868    13    8
869    79    16
870    45    9
871    34    4
872    42    19
873    91    8
874    27    7
875    44    15
876    25    19
877    67    15
878    84    4
879    82    6
880    98    2
881    25    15
882    98    20
883    68    16
884    25    5
885    5    10
886    28    20
887    95    2
888    43    13
889    88    13
890    99    19
891    3    3
892    23    1
893    53    9
894    43    11
895    68    18
896    46    16
897    94    1
898    9    5
899    27    12
900    6    18
901    48    19
902    62    9
903    90    9
904    92    6
905    40    8
906    20    11
907    90    6
908    59    8
909    40    6
910    64    17
911    63    17
912    45    17
913    98    20
914    3    14
915    23    11
916    100    1
917    59    8
918    50    3
919    22    15
920    78    8
921    14    6
922    58    13
923    59    18
924    19    1
925    33    16
926    27    10
927    56    6
928    56    19
929    21    12
930    44    15
931    28    11
932    73    1
933    36    4
934    68    5
935    41    16
936    7    8
937    74    6
938    2    19
939    1    2
940    45    14
941    30    13
942    61    10
943    78    2
944    14    6
945    88    19
946    26    5
947    27    7
948    60    6
949    56    7
950    28    5
951    56    19
952    47    17
953    95    10
954    72    7
955    92    17
956    39    16
957    72    15
958    5    20
959    35    16
960    31    5
961    88    18
962    74    13
963    70    5
964    32    7
965    1    16
966    70    9
967    55    5
968    30    19
969    18    19
970    11    7
971    27    3
972    26    3
973    52    17
974    10    20
975    63    3
976    93    2
977    58    4
978    48    16
979    24    18
980    51    16
981    37    20
982    35    12
983    71    9
984    27    6
985    2    1
986    99    11
987    38    10
988    85    14
989    37    11
990    51    11
991    49    5
992    57    15
993    3    4
994    79    2
995    44    20
996    33    20
997    93    20
998    82    7
999    62    14
1000    1    12
1001    78    18
1002    46    13
1003    48    12
1004    83    10
1005    95    10
1006    63    3
1007    34    12
1008    41    11
1009    93    14
1010    9    10
1011    23    20
1012    33    1
1013    59    5
1014    72    12
1015    32    10
1016    10    17
1017    18    20
1018    51    3
1019    30    9
1020    63    15
1021    98    9
1022    80    14
1023    17    14
1024    74    7
1025    52    17
1026    48    11
1027    60    14
1028    91    6
1029    22    19
1030    83    10
1031    34    17
1032    70    19
1033    13    3
1034    88    16
1035    34    7
1036    70    6
1037    73    6
1038    4    17
1039    23    5
1040    23    11
1041    8    13
1042    75    6
1043    49    4
1044    70    7
1045    61    13
1046    82    1
1047    26    20
1048    100    1
1049    100    3
1050    60    18
1051    76    15
1052    18    1
1053    42    7
1054    75    12
1055    1    14
1056    96    16
1057    17    9
1058    41    8
1059    53    9
1060    15    3
1061    62    14
1062    56    14
1063    29    2
1064    64    16
1065    50    17
1066    17    18
1067    98    4
1068    93    9
1069    95    9
1070    81    4
1071    50    14
1072    75    14
1073    73    19
1074    57    2
1075    58    18
1076    35    1
1077    96    16
1078    1    16
1079    86    12
1080    47    14
1081    100    15
1082    65    8
1083    30    5
1084    12    4
1085    13    3
1086    90    8
1087    39    6
1088    9    7
