6300
212984
0    35    19
1    94    16
2    67    11
3    6    6
4    1    19
5    57    14
6    17    17
7    16    15
8    57    15
9    93    14
10    84    18
11    11    14
12    33    8
13    17    11
14    94    14
15    87    19
16    10    7
17    8    20
18    90    1
19    18    1
20    66    12
21    72    18
22    38    9
23    73    10
24    57    4
25    91    8
26    50    16
27    90    1
28    62    20
29    47    15
30    3    3
31    38    16
32    51    16
33    76    8
34    58    15
35    25    14
36    59    10
37    18    2
38    25    7
39    93    3
40    14    13
41    99    20
42    73    1
43    98    7
44    79    17
45    74    13
46    32    11
47    6    14
48    60    3
49    83    20
50    44    3
51    48    14
52    58    9
53    22    16
54    68    6
55    54    5
56    53    5
57    53    3
58    17    18
59    32    9
60    73    13
61    94    17
62    84    10
63    68    6
64    27    2
65    80    11
66    28    5
67    19    11
68    70    20
69    53    20
70    6    2
71    73    2
72    13    20
73    84    10
74    45    2
75    83    20
76    64    10
77    86    18
78    99    4
79    48    10
80    22    4
81    85    16
82    66    17
83    23    7
84    21    15
85    11    9
86    99    10
87    44    16
88    83    12
89    98    16
90    52    12
91    94    7
92    59    7
93    3    18
94    57    17
95    80    3
96    25    1
97    67    9
98    73    3
99    17    15
100    86    16
101    33    6
102    8    17
103    57    19
104    97    18
105    44    16
106    37    8
107    50    4
108    85    16
109    2    5
110    46    20
111    100    12
112    75    10
113    56    8
114    17    19
115    76    19
116    21    13
117    66    2
118    23    1
119    54    17
120    53    15
121    84    2
122    8    18
123    23    20
124    80    7
125    24    18
126    40    7
127    63    9
128    33    16
129    61    10
130    39    9
131    82    4
132    91    7
133    58    8
134    20    5
135    16    20
136    81    17
137    5    16
138    93    18
139    3    12
140    38    15
141    57    13
142    20    18
143    16    20
144    64    11
145    100    10
146    21    17
147    50    15
148    56    2
149    94    18
150    47    1
151    94    16
152    9    20
153    42    20
154    68    5
155    13    2
156    2    6
157    25    1
158    37    14
159    94    16
160    57    1
161    54    1
162    35    3
163    52    8
164    7    1
165    74    6
166    6    13
167    14    14
168    18    5
169    70    9
170    8    1
171    71    9
172    84    3
173    92    4
174    82    14
175    22    4
176    37    13
177    59    5
178    92    7
179    70    1
180    41    15
181    89    10
182    96    6
183    36    1
184    53    1
185    9    10
186    50    15
187    40    6
188    69    9
189    23    18
190    22    14
191    85    17
192    96    13
193    8    13
194    39    19
195    76    16
196    45    8
197    7    8
198    42    2
199    18    13
200    76    4
201    79    8
202    76    19
203    24    12
204    91    5
205    95    7
206    26    4
207    75    20
208    37    9
209    17    1
210    76    16
211    44    2
212    4    9
213    76    19
214    24    17
215    44    11
216    46    16
217    15    10
218    7    15
219    93    11
220    28    14
221    77    16
222    29    15
223    55    11
224    77    8
225    88    5
226    74    9
227    7    1
228    41    12
229    80    7
230    90    18
231    38    3
232    17    7
233    51    9
234    72    13
235    16    1
236    91    17
237    34    7
238    96    12
239    21    5
240    25    10
241    40    19
242    70    17
243    39    13
244    1    4
245    24    8
246    72    7
247    80    9
248    63    2
249    51    16
250    94    16
251    69    9
252    42    1
253    85    15
254    1    1
255    39    16
256    22    9
257    15    13
258    46    10
259    96    9
260    6    11
261    88    8
262    10    7
263    9    18
264    82    17
265    93    13
266    42    14
267    68    8
268    69    1
269    35    17
270    8    17
271    26    9
272    79    5
273    51    14
274    62    18
275    29    6
276    11    10
277    20    11
278    47    11
279    49    3
280    64    7
281    43    3
282    18    4
283    77    3
284    47    17
285    26    9
286    65    13
287    53    13
288    91    17
289    79    19
290    38    9
291    67    6
292    30    7
293    86    7
294    5    10
295    51    11
296    79    16
297    64    7
298    100    3
299    82    12
300    95    3
301    59    1
302    47    2
303    43    7
304    31    4
305    44    6
306    43    2
307    7    19
308    87    17
309    83    2
310    57    4
311    89    11
