2000
67090
0    55    4
1    98    12
2    40    13
3    88    3
4    72    15
5    8    6
6    11    12
7    14    20
8    43    8
9    91    12
10    43    9
11    41    11
12    87    3
13    13    10
14    73    11
15    7    15
16    20    2
17    15    10
18    44    12
19    66    9
20    16    1
21    47    2
22    53    1
23    43    17
24    14    13
25    17    16
26    89    5
27    23    11
28    90    11
29    96    11
30    66    2
31    81    1
32    15    4
33    98    17
34    96    4
35    49    6
36    44    3
37    96    12
38    88    7
39    37    12
40    43    6
41    96    12
42    23    5
43    38    7
44    86    14
45    86    14
46    28    17
47    13    15
48    90    4
49    77    5
50    98    15
51    30    10
52    29    10
53    30    14
54    85    16
55    2    8
56    57    11
57    42    2
58    13    2
59    2    20
60    92    16
61    96    6
62    26    7
63    81    19
64    90    13
65    55    6
66    93    9
67    76    11
68    14    7
69    89    15
70    67    2
71    73    17
72    64    2
73    74    13
74    25    20
75    38    16
76    53    2
77    66    12
78    52    4
79    82    5
80    97    4
81    34    16
82    41    19
83    83    13
84    43    20
85    92    8
86    85    2
87    30    8
88    73    5
89    86    18
90    27    12
91    99    10
92    93    3
93    64    5
94    98    11
95    47    6
96    76    1
97    59    3
98    35    7
99    62    5
100    25    20
101    87    10
102    87    20
103    16    17
104    96    18
105    62    7
106    80    17
107    56    3
108    8    4
109    2    16
110    33    2
111    64    2
112    6    19
113    40    18
114    71    15
115    13    13
116    96    6
117    30    5
118    30    17
119    93    10
120    78    17
121    52    9
122    31    8
123    17    4
124    33    1
125    75    9
126    68    14
127    41    6
128    35    1
129    24    8
130    63    16
131    24    2
132    34    12
133    53    17
134    52    8
135    14    6
136    28    20
137    19    14
138    34    5
139    30    20
140    44    9
141    30    11
142    93    1
143    42    9
144    40    6
145    73    18
146    12    4
147    36    10
148    71    18
149    18    13
150    78    14
151    18    5
152    72    7
153    4    15
154    50    3
155    73    1
156    59    9
157    51    7
158    36    8
159    39    11
160    11    2
161    16    13
162    66    20
163    10    18
164    87    20
165    18    20
166    62    8
167    16    2
168    27    6
169    38    14
170    73    16
171    73    14
172    60    15
173    60    6
174    40    8
175    92    16
176    93    2
177    65    18
178    34    15
179    73    2
180    81    11
181    77    15
182    11    17
183    86    9
184    7    20
185    63    10
186    24    7
187    94    2
188    20    20
189    21    11
190    87    1
191    3    11
192    38    12
193    85    18
194    53    4
195    37    9
196    16    8
197    48    15
198    48    18
199    6    11
200    81    19
201    32    20
202    79    3
203    38    11
204    40    16
205    34    5
206    50    20
207    29    2
208    57    4
209    53    13
210    57    18
211    21    17
212    23    14
213    87    15
214    50    13
215    28    13
216    80    9
217    26    14
218    42    1
219    93    19
220    100    8
221    45    1
222    39    16
223    53    10
224    5    12
225    70    15
226    15    5
227    34    1
228    80    14
229    30    17
230    87    19
231    2    15
232    68    9
233    50    12
234    46    19
235    11    16
236    88    6
237    67    15
238    54    2
239    72    6
240    54    4
241    90    18
242    78    10
243    5    19
244    24    18
245    17    10
246    20    13
247    4    8
248    26    13
249    24    10
250    48    10
251    86    3
252    68    6
253    95    15
254    24    11
255    33    7
256    10    7
257    17    17
258    47    9
259    56    18
260    60    16
261    23    2
262    21    1
263    8    5
264    99    8
265    5    3
266    89    1
267    96    11
268    82    7
269    42    9
270    94    17
271    24    10
272    54    7
273    89    16
274    98    18
275    78    1
276    32    11
277    64    17
278    53    12
279    24    10
280    76    15
281    38    20
282    41    4
283    28    16
284    32    18
285    51    6
286    41    15
287    95    20
288    58    16
289    100    14
290    58    3
291    82    19
292    63    15
293    74    2
294    72    3
295    46    1
296    51    7
297    81    5
298    4    11
299    39    4
300    86    10
301    71    10
302    28    8
303    79    17
304    19    12
305    39    13
306    57    13
307    55    19
308    47    9
309    90    2
310    77    3
311    57    6
312    6    8
313    86    15
314    24    14
315    49    18
316    94    4
317    98    6
318    74    5
319    76    5
320    52    20
321    70    20
322    32    13
323    93    13
324    4    14
325    72    20
326    12    12
327    59    3
328    63    4
329    15    4
330    99    18
331    92    18
332    50    1
333    35    15
334    46    14
335    93    17
336    72    4
337    59    10
338    40    14
339    30    12
340    74    11
341    26    7
342    60    9
343    65    9
344    26    11
345    82    2
346    21    6
347    56    15
348    80    18
349    5    3
350    98    5
351    57    17
352    80    18
353    95    1
354    7    13
355    55    9
356    50    20
357    38    15
358    21    10
359    16    11
360    25    7
361    93    16
362    29    20
363    97    8
364    14    17
365    28    13
366    47    5
367    97    11
368    22    20
369    63    2
370    9    11
371    63    17
372    59    8
373    4    15
374    42    2
375    92    2
376    57    17
377    16    6
378    49    10
379    8    16
380    62    6
381    18    15
382    39    12
383    20    11
384    94    13
385    37    2
386    35    13
387    25    1
388    95    10
389    61    17
390    37    13
391    20    6
392    44    6
393    77    17
394    39    6
395    81    4
396    62    17
397    89    6
398    76    8
399    80    13
400    55    17
401    64    11
402    75    8
403    87    16
404    82    17
405    85    8
406    3    20
407    58    9
408    17    18
409    70    16
410    68    16
411    19    14
412    71    15
413    50    2
414    23    1
415    51    20
416    62    9
417    37    6
418    76    19
419    23    15
420    49    8
421    38    20
422    50    8
423    49    18
424    2    19
425    19    4
426    73    13
427    1    7
428    18    9
429    47    7
430    40    9
431    97    1
432    82    5
433    3    7
434    87    16
435    37    14
436    85    1
437    90    3
438    68    12
439    94    8
440    24    18
441    82    9
442    4    10
443    69    6
444    21    5
445    48    15
446    45    5
447    55    3
448    49    14
449    63    4
450    99    20
451    88    3
452    7    11
453    93    6
454    15    12
455    25    15
456    83    6
457    35    3
458    42    7
459    74    7
460    6    6
461    55    16
462    19    4
463    25    20
464    90    13
465    65    3
466    8    20
467    38    20
468    10    10
469    82    10
470    39    2
471    13    9
472    18    9
473    87    18
474    11    2
475    43    16
476    20    15
477    25    18
478    65    3
479    14    9
480    29    4
481    67    17
482    19    17
483    2    5
484    27    20
485    36    9
486    44    13
487    62    18
488    71    10
489    26    19
490    80    16
491    98    20
492    45    14
493    69    5
494    8    18
495    78    4
496    20    4
497    23    12
498    39    7
499    82    7
500    89    19
501    80    20
502    35    11
503    15    7
504    27    8
505    66    17
506    59    11
507    44    2
508    82    9
509    40    8
510    67    3
511    8    13
512    52    14
513    76    17
514    43    10
515    19    20
516    67    15
517    93    7
518    30    2
519    67    11
520    85    13
521    12    8
522    96    6
523    96    5
524    45    7
525    47    3
526    67    1
527    9    5
528    46    14
529    8    2
530    13    4
531    66    15
532    52    18
533    3    4
534    89    2
535    85    2
536    76    7
537    24    4
538    19    20
539    63    4
540    39    12
541    1    14
542    42    20
543    45    2
544    80    4
545    99    16
546    46    16
547    38    3
548    77    7
549    60    14
550    9    7
551    49    20
552    30    11
553    31    18
554    28    14
555    89    10
556    97    11
557    75    7
558    95    16
559    4    17
560    99    15
561    8    8
562    45    2
563    33    9
564    8    5
565    98    14
566    46    2
567    80    1
568    97    11
569    84    8
570    33    3
571    89    8
572    53    2
573    29    15
574    6    15
575    27    7
576    1    2
577    61    15
578    13    9
