3600
121364
0    42    4
1    64    16
2    11    7
3    25    4
4    79    9
5    94    6
6    54    4
7    49    11
8    56    10
9    55    5
10    54    15
11    85    7
12    16    16
13    48    18
14    22    4
15    91    18
16    51    4
17    34    10
18    88    20
19    36    8
20    88    17
21    39    1
22    91    2
23    3    11
24    6    13
25    100    17
26    74    13
27    58    20
28    97    5
29    14    8
30    13    19
31    19    8
32    46    2
33    16    11
34    83    9
35    41    2
36    52    2
37    75    5
38    68    4
39    70    8
40    57    19
41    18    13
42    36    14
43    16    4
44    79    19
45    51    12
46    91    13
47    74    13
48    75    13
49    98    15
50    62    2
51    68    15
52    43    12
53    11    8
54    55    10
55    59    5
56    72    18
57    99    8
58    69    7
59    77    6
60    86    12
61    71    5
62    75    17
63    52    1
64    5    19
65    43    15
66    40    14
67    43    15
68    12    19
69    66    6
70    81    16
71    4    8
72    52    10
73    75    5
74    8    5
75    100    1
76    45    14
77    81    2
78    40    6
79    31    4
80    77    5
81    93    9
82    55    1
83    22    6
84    83    18
85    100    7
86    57    1
87    33    11
88    35    19
89    91    2
90    85    17
91    44    6
92    16    2
93    59    18
94    83    5
95    93    11
96    99    6
97    31    18
98    45    11
99    63    10
100    3    7
101    90    11
102    40    13
103    61    15
104    61    4
105    71    5
106    14    10
107    61    2
108    27    17
109    49    5
110    5    20
111    1    3
112    73    13
113    48    10
114    80    10
115    83    7
116    3    14
117    5    14
118    32    11
119    19    18
120    74    11
121    85    4
122    30    13
123    100    8
124    1    12
125    87    5
126    74    18
127    13    1
128    44    7
129    82    4
130    61    10
131    82    18
132    47    12
133    4    4
134    10    20
135    46    8
136    45    19
137    54    19
138    71    1
139    91    19
140    28    7
141    39    13
142    86    14
143    89    5
144    82    9
145    24    1
146    46    14
147    31    16
148    91    15
149    11    9
150    25    9
151    18    15
152    92    18
153    48    2
154    25    4
155    43    6
156    10    20
157    69    1
158    44    14
159    33    14
160    15    8
161    35    9
162    49    13
163    88    4
164    61    9
165    35    16
166    9    9
167    56    2
168    21    16
169    19    18
170    54    8
171    26    3
172    45    2
173    99    14
174    46    3
175    10    1
176    83    1
177    19    20
178    1    1
179    54    16
180    26    20
181    99    11
182    35    11
183    23    5
184    40    14
185    24    20
186    75    7
187    78    14
188    35    2
189    67    2
190    8    20
191    5    2
192    98    15
193    92    15
194    77    15
195    47    17
196    79    4
197    39    12
198    52    15
199    70    10
200    15    17
201    86    8
202    16    2
203    62    2
204    82    6
205    28    2
206    39    10
207    60    13
208    91    15
209    17    11
210    81    3
211    52    9
212    57    6
213    53    20
214    29    4
215    4    15
216    36    8
217    97    16
218    88    8
219    99    6
220    85    15
221    56    11
222    61    4
223    77    15
224    29    5
225    9    15
226    100    13
227    35    8
228    91    20
229    84    17
230    34    6
231    87    17
232    23    2
233    87    4
234    61    3
235    75    8
236    93    3
237    37    4
238    27    20
239    92    6
240    56    20
241    69    3
242    20    18
243    1    3
244    13    15
245    46    1
246    85    19
247    63    17
248    59    20
249    47    5
250    59    17
251    62    13
252    35    11
253    20    1
254    45    3
255    89    12
256    60    12
257    76    6
258    3    12
259    41    12
260    32    8
261    16    14
262    63    19
263    55    3
264    42    9
265    78    17
266    13    12
267    79    7
268    20    5
269    18    4
270    41    3
271    11    2
272    47    10
273    55    16
274    10    3
275    1    9
276    8    8
277    80    16
278    93    16
279    66    15
280    54    6
281    34    1
282    36    16
283    21    6
284    99    16
285    73    10
286    83    13
287    17    5
288    17    15
289    61    7
290    80    1
291    27    4
292    74    6
293    37    12
294    92    20
295    7    16
296    11    13
297    59    17
298    51    11
299    86    18
300    39    2
301    8    20
302    64    10
303    23    11
304    75    11
305    64    3
306    44    5
307    66    16
308    42    7
309    88    14
310    13    2
311    95    12
312    14    20
313    91    16
314    49    2
315    61    17
316    3    3
317    83    17
318    26    15
319    93    10
320    36    12
321    67    13
322    75    14
323    36    14
324    8    3
325    57    8
326    95    6
327    34    16
328    78    6
329    85    1
330    83    17
331    63    15
332    53    14
333    56    4
334    54    18
335    60    6
336    82    5
337    61    4
338    69    17
339    84    9
340    15    6
341    36    5
342    83    16
343    98    15
344    92    14
345    90    1
346    63    5
347    74    17
348    67    16
349    66    11
350    93    8
351    25    8
352    79    2
353    66    13
354    53    7
355    65    15
356    85    12
357    67    11
358    73    15
359    40    7
360    75    11
361    51    1
362    2    17
363    62    19
364    10    18
365    66    8
366    83    4
367    65    6
