5900
202570
0    25    3
1    41    4
2    65    14
3    97    15
4    50    5
5    33    4
6    53    11
7    20    8
8    95    13
9    98    16
10    57    8
11    63    14
12    13    3
13    86    16
14    30    1
15    95    8
16    53    12
17    12    18
18    3    19
19    41    11
20    85    5
21    13    10
22    76    8
23    5    3
24    31    8
25    88    2
26    33    2
27    6    7
28    3    3
29    10    5
30    100    18
31    19    11
32    96    18
33    32    19
34    52    11
35    65    3
36    68    12
37    94    6
38    43    5
39    76    16
40    23    15
41    64    7
42    84    9
43    25    1
44    18    13
45    39    19
46    44    15
47    30    6
48    98    2
49    100    16
50    62    18
51    7    18
52    88    10
53    97    13
54    84    14
55    84    9
56    69    10
57    13    13
58    80    6
59    12    20
60    85    16
61    9    9
62    95    12
63    21    16
64    69    9
65    16    11
66    100    16
67    91    4
68    10    12
69    3    6
70    86    19
71    48    10
72    61    1
73    85    17
74    100    5
75    9    15
76    95    10
77    70    5
78    53    10
79    73    16
80    59    16
81    18    13
82    73    4
83    16    13
84    90    14
85    84    2
86    51    10
87    19    4
88    14    1
89    36    15
90    89    8
91    66    12
92    89    10
93    15    19
94    75    10
95    95    17
96    77    4
97    11    5
98    85    6
99    71    4
100    2    10
101    14    11
102    89    20
103    33    6
104    69    19
105    51    17
106    94    6
107    99    8
108    10    8
109    73    3
110    19    17
111    67    10
112    33    16
113    22    10
114    28    5
115    70    10
116    33    17
117    66    9
118    73    12
119    86    11
120    41    16
121    53    10
122    66    4
123    91    13
124    40    18
125    16    1
126    89    13
127    71    16
128    1    7
129    25    10
130    77    17
131    100    18
132    23    12
133    53    9
134    70    15
135    42    16
136    51    6
137    36    8
138    59    3
139    37    19
140    82    1
141    35    7
142    94    19
143    13    19
144    63    9
145    53    2
146    47    12
147    36    20
148    70    1
149    20    16
150    74    19
151    37    18
152    95    3
153    19    5
154    40    2
155    57    18
156    76    4
157    6    4
158    84    9
159    5    10
160    38    8
161    48    18
162    55    19
163    7    11
164    83    7
165    32    9
166    93    4
167    91    20
168    75    16
169    20    18
170    39    12
171    27    1
172    13    20
173    37    7
174    17    13
175    6    10
176    26    5
177    72    5
178    93    12
179    13    11
180    74    17
181    39    9
182    85    5
183    46    1
184    79    17
185    15    15
186    59    14
187    58    18
188    66    10
189    85    3
190    20    5
191    20    12
192    68    11
193    53    12
194    65    4
195    22    5
196    78    14
197    86    15
198    94    3
199    58    11
200    25    7
201    6    5
202    32    4
203    64    6
204    3    8
205    51    16
206    46    6
207    96    2
208    56    10
209    15    10
210    37    14
211    79    16
212    6    10
213    26    20
214    49    12
215    50    7
216    1    5
217    32    8
218    90    9
219    95    8
220    46    11
221    74    1
222    1    9
223    53    17
224    46    15
225    64    13
226    58    20
227    59    12
228    87    4
229    57    2
230    22    1
231    30    9
232    63    13
233    18    7
234    44    20
235    25    8
236    16    12
237    51    1
238    82    20
239    85    3
240    82    18
241    77    12
242    96    19
243    61    6
244    64    4
245    7    3
246    4    7
247    40    18
248    93    16
249    62    17
250    53    12
251    7    1
252    5    16
253    74    18
254    22    17
255    10    1
256    98    2
257    77    3
258    25    14
259    53    11
260    69    9
261    41    16
262    26    3
263    75    14
264    24    9
265    43    3
266    60    6
267    99    4
268    34    7
269    62    17
270    98    9
271    65    14
272    14    12
273    61    16
274    93    6
