2100
69992
0    19    1
1    76    1
2    74    9
3    52    19
4    39    2
5    12    19
6    16    7
7    45    5
8    15    17
9    93    20
10    46    16
11    11    9
12    27    4
13    18    3
14    24    12
15    35    6
16    65    6
17    82    12
18    26    5
19    12    7
20    38    11
21    33    6
22    26    8
23    27    17
24    77    12
25    8    19
26    100    13
27    7    8
28    15    2
29    69    2
30    72    13
31    30    17
32    2    5
33    43    3
34    23    15
35    97    18
36    96    6
37    97    1
38    67    15
39    96    10
40    3    6
41    64    9
42    80    12
43    49    13
44    72    13
45    92    18
46    33    9
47    43    13
48    50    5
49    20    14
50    67    17
51    63    6
52    59    9
53    81    1
54    10    4
55    80    18
56    58    9
57    61    3
58    43    5
59    74    6
60    26    18
61    67    6
62    41    12
63    74    14
64    20    14
65    68    13
66    91    14
67    38    12
68    6    3
69    10    17
70    55    19
71    2    6
72    14    2
73    31    14
74    52    15
75    44    17
76    44    5
77    5    3
78    87    5
79    52    16
80    46    5
81    36    7
82    55    1
83    24    2
84    18    9
85    10    10
86    9    4
87    68    13
88    36    15
89    41    19
90    74    7
91    6    19
92    84    3
93    73    7
94    1    13
95    12    16
96    40    4
97    14    9
98    93    7
99    97    10
100    24    20
101    89    7
102    53    19
103    80    20
104    3    3
105    69    19
106    7    9
107    46    16
108    7    9
109    74    15
110    68    11
111    51    8
112    49    20
113    51    18
114    76    14
115    81    20
116    44    9
117    76    7
118    32    20
119    55    12
120    36    1
121    15    13
122    7    7
123    22    20
124    80    14
125    90    8
126    50    8
127    3    6
128    64    9
129    60    5
130    87    12
131    58    11
132    49    5
133    28    3
134    63    9
135    16    9
136    67    6
137    41    11
138    10    20
139    7    7
140    29    20
141    12    16
142    97    10
143    95    20
144    15    19
145    84    13
146    84    1
147    5    1
148    79    15
149    70    14
150    9    14
151    22    5
152    49    9
153    21    6
154    91    8
155    72    16
156    78    10
157    67    18
158    61    15
159    22    16
160    23    12
161    76    17
162    32    5
163    79    15
164    56    1
165    24    9
166    28    4
167    9    10
168    41    14
169    91    3
170    43    17
171    86    14
172    1    7
173    43    3
174    83    19
175    99    3
176    75    18
177    5    2
178    31    19
179    93    8
180    62    7
181    60    8
182    12    5
183    29    17
184    47    3
185    29    6
186    90    13
187    22    1
188    9    13
189    41    12
190    87    14
191    31    1
192    67    12
193    25    13
194    31    7
195    89    7
196    7    20
197    32    7
198    99    4
199    47    14
200    27    20
201    7    19
202    51    3
203    50    1
204    74    10
205    7    6
206    57    17
207    10    19
208    99    4
209    77    6
210    17    8
211    16    12
212    58    12
213    47    15
214    78    8
215    54    6
216    65    14
217    93    11
218    82    15
219    52    14
220    81    12
221    89    5
222    94    10
223    61    5
224    71    4
225    71    15
226    81    16
227    9    1
228    6    10
229    49    8
230    8    10
231    18    9
232    55    2
233    75    20
234    54    6
235    30    4
236    13    15
237    90    7
238    20    7
239    20    1
240    32    17
241    24    5
242    78    6
243    77    9
244    23    2
245    22    5
246    93    13
247    49    7
248    13    3
249    11    20
250    17    20
251    26    16
252    90    7
253    49    8
254    57    17
255    44    12
256    64    4
257    17    1
258    64    11
259    89    6
260    82    12
261    6    8
262    14    19
263    67    14
264    3    5
265    70    2
266    96    14
267    43    9
268    79    7
269    95    4
270    20    8
271    90    6
272    32    13
273    65    14
274    94    2
275    51    8
276    56    5
277    50    5
278    60    5
279    37    19
280    91    1
281    44    7
282    9    14
283    28    6
284    87    19
285    51    13
286    44    9
287    72    8
288    63    9
289    30    5
290    84    2
291    41    14
292    83    6
293    47    8
294    92    3
295    9    20
296    24    19
297    30    4
298    76    2
299    34    10
300    98    7
301    41    18
302    30    10
303    80    2
304    28    20
305    15    19
306    12    19
307    16    17
308    13    6
309    23    10
310    55    17
311    88    4
312    50    3
313    7    17
314    46    19
315    15    20
316    15    2
317    12    17
318    27    18
319    7    13
320    2    20
321    24    12
322    58    3
323    29    4
324    24    17
325    49    10
326    98    9
327    56    12
328    90    7
329    79    8
330    9    2
331    83    13
332    99    10
333    87    12
334    52    2
335    24    18
336    16    3
337    33    3
338    53    19
339    54    15
340    36    16
341    37    15
342    4    15
343    73    3
344    19    4
345    33    16
346    28    11
347    40    9
348    43    6
349    80    16
350    34    13
351    49    9
352    45    8
353    90    4
354    81    6
355    32    5
356    37    13
357    33    17
358    78    11
359    93    13
360    97    17
361    88    20
362    57    7
363    10    13
364    45    17
365    75    2
366    12    9
367    80    13
368    47    20
369    21    20
370    47    8
371    80    9
372    63    20
373    7    20
374    79    16
375    6    11
376    54    19
377    46    2
378    67    1
379    24    19
380    64    5
381    78    17
382    42    19
383    76    1
384    86    5
385    70    6
386    19    6
387    63    11
388    88    11
389    87    15
390    71    13
391    18    18
392    10    6
393    44    6
394    78    12
395    69    14
396    26    3
397    55    14
398    41    12
399    7    17
400    61    1
401    15    5
402    82    5
403    36    8
404    9    19
405    53    13
406    53    1
407    78    2
408    86    17
409    46    17
410    57    5
411    40    15
