1200
39468
0    11    20
1    27    4
2    17    13
3    55    10
4    25    6
5    13    19
6    10    2
7    75    10
8    53    17
9    72    2
10    94    9
11    37    8
12    42    20
13    3    10
14    2    3
15    37    8
16    11    2
17    61    8
18    27    6
19    60    2
20    46    13
21    14    14
22    58    8
23    41    15
24    84    7
25    24    2
26    35    14
27    82    19
28    60    3
29    9    9
30    29    19
31    56    15
32    41    15
33    80    18
34    56    1
35    95    18
36    49    8
37    10    18
38    52    18
39    8    18
40    84    16
41    94    13
42    86    6
43    92    13
44    90    8
45    57    11
46    5    7
47    100    2
48    12    7
49    31    5
50    80    18
51    92    3
52    27    5
53    41    17
54    18    20
55    52    18
56    82    17
57    9    6
58    68    19
59    31    19
60    48    14
61    52    4
62    63    20
63    58    13
64    43    18
65    73    6
66    71    19
67    54    17
68    33    20
69    15    17
70    42    9
71    4    13
72    61    17
73    65    6
74    15    15
75    80    10
76    28    13
77    49    19
78    35    11
79    47    3
80    22    11
81    33    6
82    87    9
83    86    3
84    93    19
85    97    6
86    71    12
87    6    17
88    40    17
89    6    18
90    86    13
91    61    16
92    93    16
93    49    9
94    21    15
95    72    19
96    13    12
97    27    3
98    87    6
99    77    16
100    39    19
101    90    8
102    33    1
103    16    10
104    94    14
105    100    19
106    14    14
107    100    11
108    34    1
109    95    5
110    13    6
111    77    18
112    91    12
113    62    3
114    74    19
115    92    7
116    16    11
117    26    20
118    56    4
119    6    13
120    47    6
121    5    5
122    37    7
123    90    4
124    30    5
125    70    20
126    100    7
127    84    3
128    40    2
129    57    18
130    59    15
131    68    14
132    33    15
133    36    19
134    77    18
135    33    7
136    50    20
137    13    5
138    14    2
139    29    1
140    49    14
141    40    11
142    1    7
143    88    14
144    74    6
145    13    2
146    66    16
147    7    11
148    41    3
149    93    20
150    29    20
151    45    4
152    7    8
153    80    20
154    84    9
155    38    12
156    6    2
157    88    18
158    13    19
159    92    15
160    54    8
161    6    16
162    30    19
163    21    11
164    61    11
165    91    12
166    58    12
167    59    5
168    13    15
169    32    18
170    71    17
171    78    18
172    53    13
173    29    8
174    28    13
175    68    9
176    11    5
177    2    5
178    12    17
179    4    17
180    1    2
181    33    13
182    49    18
183    63    9
184    67    8
185    92    15
186    100    19
187    67    4
188    8    10
189    22    14
190    89    12
191    10    17
192    64    9
193    51    7
194    10    19
195    18    12
196    48    18
197    34    16
198    99    3
199    87    6
200    56    6
201    99    4
202    3    8
203    78    19
204    29    16
205    20    13
206    40    20
207    36    2
208    44    12
209    21    14
210    96    19
211    71    18
212    53    10
