8800
297526
0    29    9
1    15    10
2    43    7
3    61    17
4    70    10
5    39    19
6    94    7
7    45    16
8    48    20
9    78    14
10    63    10
11    56    18
12    27    8
13    24    11
14    45    6
15    97    18
16    69    13
17    33    20
18    41    10
19    20    10
20    26    3
21    9    18
22    34    1
23    70    3
24    28    10
25    61    14
26    66    18
27    23    16
28    37    13
29    56    19
30    61    16
31    76    5
32    35    20
33    68    4
34    11    14
35    82    1
36    77    12
37    65    20
38    76    20
39    15    11
40    58    3
41    21    3
42    84    2
43    93    20
44    39    17
45    53    4
46    15    16
47    18    8
48    78    15
49    12    11
50    82    8
51    55    20
52    78    5
53    81    10
54    82    15
55    39    9
56    72    19
57    46    8
58    53    12
59    58    10
60    6    14
61    14    15
62    36    3
63    7    7
64    82    14
65    39    13
66    75    5
67    99    18
68    70    14
69    77    2
70    26    5
71    12    10
72    75    15
73    80    6
74    63    5
75    51    19
76    50    14
77    9    20
78    78    2
79    31    12
80    90    4
81    82    10
82    100    16
83    3    7
84    96    2
85    64    17
86    21    10
87    30    10
88    49    6
89    30    5
90    66    20
91    39    19
92    39    20
93    65    6
94    64    8
95    39    3
96    71    3
97    14    12
98    81    6
99    78    14
100    64    5
101    79    6
102    71    11
103    11    7
104    87    4
105    90    19
106    44    19
107    32    9
108    34    9
109    89    5
110    23    8
111    99    12
112    78    1
113    62    17
114    54    19
115    60    20
116    73    10
117    20    16
118    60    15
119    77    6
120    90    6
121    12    7
122    26    17
123    53    12
124    96    19
125    82    4
126    25    6
127    37    15
128    61    7
129    24    10
130    100    14
131    53    14
132    22    10
133    29    2
134    70    7
135    82    20
136    75    1
137    24    10
138    32    13
139    30    7
140    45    10
141    10    2
142    32    12
143    90    7
144    91    3
145    79    2
146    1    17
147    13    8
148    32    8
149    12    6
150    87    4
151    33    16
152    65    18
153    89    15
154    7    19
155    63    8
156    58    11
157    17    16
158    59    3
159    34    20
160    96    17
161    12    13
162    97    8
163    42    15
164    38    13
165    18    1
166    61    15
167    8    4
168    54    6
169    88    11
170    64    4
171    62    13
172    34    14
173    19    4
174    33    12
175    11    15
176    85    2
177    100    18
178    9    10
179    74    17
180    45    12
181    4    18
182    24    20
183    6    6
184    6    10
185    66    19
186    56    9
187    90    3
188    31    16
189    61    9
190    35    16
191    62    19
192    98    15
193    78    8
194    90    5
195    71    7
196    32    13
197    34    15
198    58    14
199    91    13
200    93    9
201    33    20
202    39    9
203    37    12
204    55    9
205    39    13
206    35    16
207    25    1
208    46    15
209    50    4
210    72    2
211    43    8
212    30    6
213    66    7
214    13    7
215    73    16
216    11    10
217    86    20
218    86    4
219    71    3
220    23    13
221    85    15
222    98    1
223    90    15
224    72    12
225    42    17
226    19    19
227    70    11
228    50    11
229    73    3
230    34    5
231    58    9
232    32    15
233    89    16
234    78    12
235    71    12
236    68    8
237    2    6
238    29    9
239    95    12
240    44    17
241    27    18
242    79    16
243    11    15
244    52    13
245    42    20
246    7    9
247    37    3
248    25    13
249    26    19
250    44    12
251    93    6
252    63    17
253    75    4
254    26    1
255    20    9
256    17    2
257    27    11
258    10    15
259    78    5
260    4    4
261    60    14
262    9    17
263    74    9
264    77    13
265    22    10
266    40    5
267    28    2
268    3    12
269    12    13
270    65    11
271    89    14
272    15    11
273    62    20
274    7    1
275    61    12
276    67    13
277    97    3
278    25    8
279    58    19
280    61    14
281    25    3
282    48    19
283    62    4
284    58    15
285    11    13
286    32    1
287    49    1
288    24    16
289    73    19
290    76    17
291    83    10
292    89    10
293    12    17
294    15    18
295    65    12
296    69    16
297    2    18
298    56    11
299    4    13
300    43    18
301    91    17
302    12    2
303    89    10
304    67    1
305    10    11
306    19    11
307    94    9
308    29    7
309    5    4
310    21    20
311    77    11
312    66    8
313    45    4
314    23    11
315    92    20
316    100    15
317    25    3
318    48    12
319    98    7
320    3    14
321    75    16
322    91    17
323    68    11
324    8    7
325    83    11
326    98    11
327    87    19
328    58    2
329    53    10
330    10    14
331    4    13
332    47    1
333    65    3
334    49    2
335    58    20
336    85    15
337    98    16
338    51    1
339    59    11
340    1    15
341    38    16
342    15    10
343    14    16
344    85    13
345    52    1
346    94    12
347    77    4
348    12    12
349    79    1
350    44    8
351    63    15
352    80    12
353    1    7
354    39    20
355    15    12
356    76    9
357    82    1
358    5    13
359    15    4
360    28    7
361    50    11
362    12    4
363    85    8
364    95    17
365    3    15
366    61    11
367    36    5
368    36    5
369    92    11
370    45    17
371    13    6
372    76    8
373    37    11
374    74    6
375    57    6
376    50    1
377    12    9
378    100    3
379    38    14
380    46    3
381    96    8
382    96    18
383    85    8
384    61    3
385    73    7
386    61    3
387    42    16
388    80    7
389    38    12
390    12    20
391    21    1
392    35    8
393    9    1
394    73    8
395    44    6
396    3    3
397    54    8
398    15    14
399    59    6
400    96    7
401    100    4
402    24    1
403    13    7
404    78    1
405    18    2
406    59    2
407    49    14
408    74    9
409    2    19
410    55    5
411    28    18
412    65    8
413    48    5
414    61    16
415    21    2
416    28    15
417    30    3
418    83    8
419    50    12
420    62    16
421    65    16
422    87    3
423    73    19
424    79    6
425    77    6
426    2    16
427    92    5
428    22    3
429    57    14
430    5    18
431    19    16
432    67    1
433    40    17
434    88    9
435    1    6
436    56    15
437    38    20
438    78    3
439    4    5
440    9    6
441    1    4
442    86    8
443    27    15
444    1    11
445    63    11
446    91    15
447    81    11
448    93    18
449    24    4
450    8    11
451    92    1
452    85    5
453    59    16
454    40    2
455    44    7
456    35    16
457    19    11
458    58    18
459    46    7
460    69    9
461    7    1
462    2    10
463    22    17
464    62    5
465    57    12
466    91    4
467    97    5
468    40    12
469    35    9
470    39    19
471    40    18
472    51    8
473    81    7
474    8    2
475    71    9
476    59    12
477    70    5
478    48    12
479    35    11
480    34    10
481    87    20
482    79    11
483    66    14
484    7    15
485    23    2
486    23    2
487    90    1
488    24    7
489    11    5
490    97    13
491    9    1
492    60    15
493    100    8
494    69    5
495    84    1
496    79    18
497    2    19
498    59    14
499    96    16
500    63    13
501    7    6
502    10    10
503    4    18
504    36    10
505    56    20
506    10    13
507    21    18
508    35    13
509    66    19
510    47    11
511    81    6
512    12    4
513    4    5
514    66    8
515    57    3
516    16    12
517    92    1
518    18    19
519    13    9
520    53    18
521    24    5
522    14    10
523    29    9
524    31    3
525    1    13
526    91    8
527    30    6
528    73    2
529    60    16
530    85    10
531    84    11
532    67    18
533    17    18
534    62    8
535    51    15
536    31    11
537    54    11
