8600
291058
0    40    7
1    9    3
2    87    8
3    41    9
4    69    1
5    66    7
6    96    14
7    62    1
8    59    2
9    2    7
10    6    6
11    34    3
12    3    8
13    59    13
14    50    5
15    52    16
16    41    4
17    1    18
18    17    9
19    11    6
20    77    17
21    17    8
22    20    18
23    92    1
24    70    10
25    3    9
26    65    5
27    34    12
28    4    1
29    92    5
30    90    12
31    32    12
32    42    3
33    10    12
34    42    13
35    48    14
36    18    6
37    88    12
38    82    10
39    65    9
40    38    8
41    45    8
42    99    17
43    73    9
44    41    19
45    9    3
46    36    7
47    68    15
48    59    7
49    96    4
50    21    5
51    98    12
52    11    17
53    91    14
54    89    17
55    62    19
56    84    18
57    7    12
58    27    13
59    24    8
60    23    4
61    79    4
62    28    13
63    94    8
64    74    5
65    79    19
66    2    18
67    95    11
68    93    12
69    50    7
70    60    17
71    1    15
72    50    1
73    92    14
74    38    10
75    14    8
76    60    14
77    80    13
78    16    17
79    56    7
80    43    11
81    42    11
82    61    15
83    12    8
84    37    14
85    72    3
86    1    1
87    99    5
88    25    17
89    14    20
90    51    16
91    61    9
92    99    10
93    83    17
94    62    7
95    64    8
96    7    15
97    37    12
98    93    15
99    43    13
100    39    1
101    20    17
102    99    11
103    75    8
104    14    4
105    6    6
106    66    10
107    9    17
108    68    19
109    8    17
110    88    6
111    11    16
112    87    14
113    77    1
114    82    20
115    66    18
116    62    9
117    84    10
118    67    6
119    6    17
120    81    3
121    55    10
122    8    5
123    84    5
124    42    17
125    99    17
126    27    4
127    95    19
128    46    6
129    68    3
130    7    3
131    58    16
132    77    5
133    57    17
134    92    15
135    39    13
136    35    12
137    46    13
138    91    6
139    13    9
140    60    1
141    90    7
142    35    5
143    76    9
144    85    10
145    36    6
146    66    12
147    82    19
148    40    15
149    56    4
150    73    1
151    70    12
152    92    15
153    95    19
154    17    20
155    58    8
156    22    3
157    74    8
158    96    19
159    61    20
160    68    9
161    89    4
162    91    14
163    47    5
164    48    20
165    7    7
166    29    6
167    92    4
168    85    11
169    70    8
170    7    18
171    86    20
172    80    3
173    58    15
174    66    12
175    35    4
176    38    11
177    83    1
178    99    13
179    68    20
180    12    3
181    86    19
182    39    5
183    87    1
184    92    8
185    60    9
186    90    1
187    10    2
188    73    1
189    8    9
190    55    20
191    7    14
192    68    10
193    46    17
194    44    13
195    74    4
196    4    4
197    81    1
198    76    18
199    15    5
200    98    2
201    79    20
202    97    4
203    65    20
204    72    14
205    41    18
206    97    16
207    57    19
208    38    2
209    22    13
210    94    10
211    100    13
212    63    18
213    61    13
214    64    3
215    40    14
216    72    11
217    8    9
218    95    2
219    7    19
220    68    12
221    48    1
222    79    16
223    74    19
224    28    19
225    93    10
226    47    6
227    23    20
228    89    1
229    56    2
230    20    17
231    73    15
232    7    12
233    37    2
234    86    13
235    35    19
236    43    18
237    18    2
238    69    7
239    99    8
240    23    10
241    95    10
242    11    12
243    31    12
244    49    13
245    73    8
246    46    1
247    14    1
248    3    9
249    60    15
250    26    19
251    19    13
252    2    5
253    56    10
254    35    5
255    24    20
256    64    10
257    85    9
258    48    4
259    36    20
260    35    10
261    19    12
262    41    18
263    97    3
264    71    5
265    60    15
266    14    8
267    69    12
268    63    9
269    16    2
270    50    11
271    54    7
272    80    2
273    66    8
274    72    4
275    41    9
276    13    13
277    14    2
278    11    5
279    26    20
280    63    11
281    54    6
282    61    8
283    68    20
284    44    5
285    99    10
286    97    3
287    30    17
288    29    16
289    82    2
290    59    19
291    28    14
292    57    8
293    78    20
294    75    13
295    16    16
296    46    15
297    5    16
298    14    10
299    94    20
300    85    19
301    45    4
302    46    16
303    1    11
304    100    10
305    27    16
306    60    15
307    11    14
308    98    19
309    83    10
310    59    11
311    60    4
312    63    10
313    75    6
314    20    2
315    56    7
316    10    5
317    55    3
318    74    13
319    11    17
320    42    9
321    95    11
322    42    4
323    49    3
324    73    13
325    57    13
326    32    19
327    38    17
328    82    9
329    3    4
330    23    16
331    15    19
332    94    3
333    32    6
334    11    12
335    51    14
336    12    7
337    67    2
338    97    20
339    10    9
340    8    2
341    37    20
342    41    1
343    80    10
344    6    17
345    66    8
346    60    10
347    33    14
348    79    14
349    33    4
350    54    12
351    8    9
352    35    14
353    45    6
354    70    13
355    36    6
356    54    4
357    61    1
358    86    2
359    11    6
360    38    10
361    10    5
362    24    15
363    86    7
364    9    4
365    48    13
366    92    13
367    64    18
368    95    2
369    85    20
370    16    8
371    32    6
372    2    18
373    50    8
374    56    19
375    7    4
376    33    12
377    33    3
378    69    18
379    65    16
380    93    13
381    12    6
382    56    19
383    60    10
384    36    10
385    10    19
386    8    10
387    70    15
388    6    5
389    77    14
390    40    9
391    73    3
392    24    14
393    54    16
394    92    10
395    47    16
396    92    16
397    40    3
398    49    9
399    18    4
400    23    17
401    15    2
402    52    1
403    5    20
404    94    5
405    96    19
406    78    11
407    63    17
408    37    3
409    64    20
410    52    13
411    78    2
412    80    6
413    67    3
414    51    19
415    48    2
416    40    18
417    80    11
418    81    10
419    77    5
420    34    7
421    22    14
422    29    19
423    52    7
424    91    4
425    79    6
426    52    13
427    32    8
428    43    12
429    39    10
430    30    8
431    91    16
432    87    17
433    61    16
434    41    16
435    29    3
436    28    13
437    54    10
438    86    10
439    32    12
440    47    3
441    28    15
442    42    5
443    8    15
444    57    3
445    50    19
446    58    6
447    10    5
448    13    8
449    20    1
450    87    19
451    54    17
452    34    3
453    28    14
454    100    5
455    11    14
456    40    4
457    26    20
458    42    8
459    90    10
460    43    12
461    84    6
462    53    20
463    12    19
464    65    6
465    31    10
466    78    17
467    94    20
468    74    17
469    75    9
470    72    10
471    95    4
472    19    16
473    53    19
474    23    18
475    78    3
476    12    10
477    81    2
478    90    3
479    44    2
480    3    19
481    20    12
482    72    4
483    30    4
484    55    12
485    67    6
486    71    15
487    9    10
488    41    17
489    28    8
490    88    9
491    99    4
492    44    16
493    68    3
494    94    16
495    88    8
496    89    17
497    30    13
498    49    18
499    5    10
500    96    4
501    92    11
502    10    3
503    95    9
504    65    20
505    2    12
506    32    9
507    7    9
508    16    4
509    96    3
510    69    11
511    33    14
512    73    7
513    58    1
514    24    1
515    23    14
516    19    19
517    100    1
518    16    6
519    38    9
520    1    11
521    2    3
522    75    11
523    93    20
524    92    3
525    71    7
526    78    6
527    10    5
528    74    11
529    23    1
530    90    16
531    64    9
532    14    15
533    16    15
534    3    10
535    31    18
536    99    11
537    1    20
538    39    10
539    95    5
540    67    9
541    9    11
542    24    15
543    5    18
544    18    12
545    12    2
546    63    13
547    29    14
548    83    19
549    29    4
550    15    11
551    69    16
552    19    11
553    2    14
554    43    16
555    57    10
556    52    6
557    84    14
558    7    8
559    11    13
560    92    10
561    39    16
562    13    19
563    25    17
564    69    8
565    69    2
566    59    3
567    59    10
568    7    10
569    7    18
570    59    16
571    26    11
572    55    17
573    8    9
574    37    15
575    33    3
576    21    2
577    29    13
578    28    3
579    69    5
580    11    3
581    95    17
582    19    13
583    2    13
584    28    7
585    75    19
586    15    14
587    68    20
588    26    16
589    91    15
590    86    6
591    85    13
592    66    3
593    97    3
594    22    9
595    73    11
596    88    9
597    13    11
598    47    8
599    91    2
600    55    10
601    94    3
602    18    7
603    41    8
604    7    9
605    6    11
606    47    16
607    19    19
608    61    20
609    58    2
610    53    5
611    78    11
612    98    1
613    60    2
614    24    15
615    3    3
616    72    1
617    12    11
618    21    18
619    47    8
620    44    18
621    19    13
622    15    6
623    17    11
624    78    2
625    79    1
626    58    11
627    85    17
628    66    6
629    4    6
630    50    9
631    26    8
632    42    3
633    100    10
634    39    17
635    65    8
636    94    3
637    18    12
638    70    6
639    70    15
640    50    8
641    31    4
642    48    20
643    77    3
644    98    4
645    8    11
646    50    18
647    10    18
648    23    17
649    72    10
650    90    4
651    19    16
652    87    2
653    53    13
654    58    2
655    99    4
656    58    14
657    15    4
658    34    13
659    39    2
660    33    3
661    34    14
662    92    7
663    34    15
664    58    18
665    66    20
666    4    6
667    68    16
668    50    11
669    39    14
670    100    20
671    32    13
672    77    7
673    51    16
674    80    16
675    90    18
676    84    18
677    90    12
678    67    4
679    96    9
680    51    2
681    80    6
682    20    20
683    71    2
684    86    5
685    26    3
686    28    2
687    63    5
688    56    13
689    33    8
690    9    5
691    29    5
692    20    2
693    59    16
694    38    11
695    53    8
696    2    19
697    25    6
698    80    5
699    89    4
700    29    7
701    2    4
702    84    4
703    26    10
704    24    20
705    51    11
706    65    2
707    50    2
708    1    14
709    67    1
710    92    6
711    23    20
712    35    5
713    16    19
714    35    19
715    41    2
716    72    10
717    80    11
718    30    18
719    80    1
720    31    15
721    33    9
722    38    20
723    24    16
724    39    2
725    56    15
726    33    12
727    8    1
728    51    11
729    25    7
730    96    7
731    94    6
732    82    17
733    29    20
734    93    9
735    85    3
736    32    20
737    56    19
738    72    2
739    61    16
740    71    2
741    32    9
742    27    3
743    31    5
744    100    20
745    76    16
746    15    17
747    24    13
748    75    6
749    20    6
750    75    14
751    16    8
752    73    12
753    3    19
754    65    11
755    4    8
756    100    17
757    91    11
758    54    6
759    31    12
760    24    9
761    74    11
762    43    19
763    70    9
764    90    12
765    38    15
766    91    14
767    52    17
768    8    17
769    39    11
770    56    9
771    86    1
772    22    20
773    95    14
774    16    20
775    80    8
776    48    16
777    82    13
778    12    2
779    50    19
780    11    7
781    52    5
782    81    8
783    30    5
784    42    10
785    96    5
786    85    12
787    51    17
788    91    2
789    74    18
790    62    4
791    50    10
792    6    20
793    67    18
794    90    3
795    17    5
796    55    10
797    10    19
798    24    13
799    97    19
800    7    2
801    16    14
802    6    3
803    56    14
804    3    1
805    84    1
806    30    10
807    30    12
808    72    16
809    86    4
810    15    17
811    5    8
812    62    11
813    66    20
814    93    10
815    92    6
816    24    9
817    54    6
818    50    12
819    87    3
820    59    6
821    86    9
822    76    9
823    26    20
824    12    3
825    68    1
826    51    11
827    48    19
828    29    12
829    37    11
830    64    7
831    14    20
832    83    6
833    43    6
834    38    14
835    16    6
836    91    17
837    15    2
838    70    11
839    98    9
840    2    4
841    46    12
842    19    1
843    38    4
844    12    15
845    87    3
846    76    19
847    86    20
848    23    2
849    78    14
850    93    7
851    19    4
852    25    20
853    25    20
854    9    2
855    35    15
856    81    12
857    35    14
858    72    8
859    29    12
860    84    2
861    42    6
862    23    2
863    91    15
864    1    20
865    29    18
866    43    14
867    35    10
868    27    16
869    6    1
870    33    4
871    100    6
872    53    9
873    88    6
874    31    18
875    78    11
876    3    5
877    2    20
878    74    18
879    91    13
880    7    6
881    38    11
882    58    3
883    78    8
884    84    10
885    11    19
886    7    8
887    39    3
888    60    12
889    85    13
890    98    8
891    77    4
892    12    14
893    32    12
894    63    7
895    54    5
896    61    4
897    30    9
898    26    4
899    3    12
900    90    17
901    52    1
902    84    12
903    89    18
904    79    9
905    80    2
906    73    19
907    40    7
908    78    13
909    37    6
910    5    2
911    32    2
912    34    19
913    29    17
914    68    15
915    78    4
916    8    5
917    3    17
918    48    7
919    68    5
920    53    18
921    2    5
922    25    10
923    86    19
924    100    2
925    13    17
926    36    11
927    85    4
928    42    18
929    3    19
930    43    11
931    18    4
932    84    20
933    91    14
934    88    7
935    77    17
936    85    1
937    13    7
938    76    13
939    30    12
940    85    4
941    69    17
942    54    17
943    50    2
944    100    4
945    24    19
946    76    4
947    87    2
948    64    4
949    16    15
950    4    6
951    5    4
952    97    8
953    99    11
954    51    13
955    76    11
956    88    4
957    21    18
958    24    1
959    25    20
960    84    9
961    17    14
962    96    16
963    31    11
964    16    19
965    5    13
966    84    7
967    2    2
968    46    10
969    44    1
970    48    4
971    99    10
972    72    10
973    20    20
974    60    8
975    61    6
976    22    16
977    45    5
978    63    5
979    83    16
980    63    19
981    98    18
982    91    5
983    40    6
984    78    18
985    18    20
986    58    12
987    85    15
988    10    10
989    53    15
990    40    10
991    35    5
992    29    3
993    2    15
994    9    19
995    30    16
996    97    1
997    73    9
998    88    4
999    88    11
1000    44    6
1001    72    7
1002    76    14
1003    22    15
1004    2    15
1005    56    12
1006    40    5
1007    9    13
1008    29    18
1009    16    1
1010    46    12
1011    63    18
1012    54    4
1013    17    15
1014    31    6
1015    41    8
1016    48    19
1017    4    5
1018    32    10
1019    5    10
1020    31    4
1021    4    11
1022    23    3
1023    64    17
1024    64    20
1025    40    8
1026    58    7
1027    12    15
1028    17    12
1029    44    1
1030    38    11
1031    67    11
1032    19    20
1033    83    15
1034    66    1
1035    87    4
1036    23    1
1037    23    3
1038    75    14
1039    23    18
1040    4    15
1041    93    19
1042    77    2
1043    20    8
1044    7    19
1045    36    2
1046    40    14
1047    1    16
1048    68    3
1049    90    15
1050    72    8
1051    23    11
1052    32    12
1053    43    16
1054    86    15
1055    44    14
1056    94    6
1057    76    18
1058    82    6
1059    88    14
1060    21    11
1061    73    17
1062    2    14
1063    68    20
1064    41    13
1065    77    20
1066    34    7
1067    69    19
1068    52    5
1069    22    15
1070    93    1
1071    28    2
1072    18    20
1073    68    12
1074    35    17
1075    1    7
1076    48    6
1077    99    7
1078    64    15
1079    99    5
1080    56    18
1081    49    6
1082    30    17
1083    32    14
1084    13    15
1085    92    6
1086    89    14
1087    13    2
1088    7    13
1089    99    20
1090    14    11
1091    60    16
1092    94    19
1093    3    20
1094    85    12
1095    80    2
1096    43    2
1097    48    4
1098    79    5
1099    66    12
1100    6    7
1101    30    1
1102    51    6
1103    94    1
