5800
194540
0    37    4
1    54    7
2    22    12
3    37    11
4    74    20
5    22    7
6    60    17
7    57    19
8    29    9
9    62    5
10    54    15
11    34    4
12    42    6
13    36    15
14    7    5
15    89    11
16    70    14
17    16    13
18    38    17
19    56    7
20    95    2
21    76    11
22    90    18
23    15    10
24    83    4
25    89    8
26    37    17
27    89    17
28    62    12
29    42    4
30    69    20
31    28    14
32    14    10
33    23    1
34    78    11
35    76    3
36    26    9
37    83    18
38    98    15
39    67    15
40    39    6
41    42    7
42    26    1
43    25    17
44    9    15
45    16    15
46    63    5
47    62    9
48    37    18
49    30    9
50    41    17
51    55    6
52    6    7
53    75    12
54    16    18
55    79    4
56    18    18
57    37    3
58    16    10
59    47    11
60    71    7
61    42    5
62    53    6
63    88    9
64    88    11
65    95    1
66    85    1
67    1    13
68    38    14
69    37    2
70    41    6
71    19    7
72    1    14
73    13    19
74    67    12
75    36    10
76    53    20
77    91    8
78    29    6
79    4    19
80    24    12
81    21    3
82    10    15
83    37    18
84    97    15
85    66    13
86    18    6
87    78    10
88    4    10
89    79    4
90    71    12
91    92    16
92    18    4
93    63    12
94    66    5
95    100    20
96    74    13
97    69    13
98    87    8
99    89    20
100    57    2
101    40    3
102    19    14
103    79    15
104    83    3
105    21    9
106    70    14
107    96    19
108    94    7
109    42    10
110    57    12
111    8    9
112    20    9
113    19    16
114    34    15
115    82    12
116    38    17
117    3    10
118    52    15
119    22    10
120    20    1
121    9    11
122    56    3
123    40    17
124    45    11
125    93    13
126    29    5
127    13    9
128    18    11
129    30    12
130    20    14
131    86    7
132    44    3
133    70    5
134    51    17
135    46    13
136    32    9
137    80    19
138    90    9
139    74    6
140    95    10
141    99    10
142    84    7
143    82    12
144    68    19
145    50    5
146    78    12
147    99    11
148    41    4
149    1    11
150    29    13
151    77    9
152    83    8
153    32    19
154    38    7
155    12    6
156    71    5
157    63    3
158    73    11
159    84    5
160    40    16
161    84    9
162    39    18
163    30    9
164    21    18
165    78    16
166    2    14
167    23    19
168    42    13
169    73    17
170    43    18
171    59    10
172    68    14
173    64    5
174    32    16
175    53    14
176    33    8
177    36    9
178    43    10
179    6    19
180    40    13
181    83    3
182    4    14
183    57    8
184    16    16
185    17    7
186    44    6
187    57    11
188    80    14
189    33    19
190    95    17
191    70    8
192    31    17
193    11    11
194    22    7
195    75    18
196    5    19
197    78    11
198    11    12
199    70    14
200    62    20
201    79    1
202    94    19
203    70    6
204    45    10
205    1    13
206    36    11
207    98    18
208    16    6
209    24    14
210    72    2
211    17    7
212    96    3
213    41    13
214    65    17
215    84    16
216    59    19
217    30    17
218    30    16
219    45    10
220    55    14
221    63    3
222    82    12
223    78    9
224    32    3
225    91    6
226    44    19
227    77    12
228    16    6
229    16    15
230    43    12
231    2    14
232    43    7
233    43    13
234    71    13
235    6    2
236    55    20
237    25    5
238    92    16
239    80    6
240    91    20
241    13    5
242    60    9
243    91    5
244    7    20
245    56    7
246    21    5
247    79    8
248    57    15
249    82    6
250    2    5
251    32    9
252    29    8
253    42    11
254    37    7
255    70    17
256    4    4
257    60    5
258    36    12
259    27    10
260    76    2
261    8    9
262    54    11
263    6    19
264    8    7
265    33    19
266    21    20
267    36    7
268    27    18
269    70    16
270    2    12
271    16    4
272    2    17
273    94    13
274    29    9
275    48    6
276    51    1
277    41    17
278    43    12
279    72    11
280    88    9
281    3    1
282    37    2
283    48    14
284    5    3
285    57    3
286    78    10
287    96    3
288    26    2
289    54    8
290    8    4
291    61    3
292    34    18
293    52    8
294    67    17
295    79    17
296    58    7
297    11    18
298    94    18
299    95    20
300    54    5
301    35    6
302    9    15
303    92    19
304    1    15
305    80    3
306    23    7
307    97    17
308    39    4
309    82    6
310    91    9
311    67    11
312    42    13
313    31    8
314    60    1
315    27    4
316    53    8
317    37    7
318    35    10
319    29    14
320    46    20
321    82    11
322    41    8
323    9    14
324    98    16
325    61    3
326    74    13
327    20    10
328    82    3
329    51    5
330    84    8
331    43    15
332    70    7
333    5    19
334    31    15
335    14    3
336    8    6
337    22    13
338    50    9
339    72    12
340    70    18
341    96    4
342    56    13
343    62    17
344    31    10
345    89    15
346    59    15
347    35    11
348    55    5
349    41    3
350    87    14
351    77    5
352    8    9
353    7    17
354    23    8
355    23    13
356    60    11
357    53    15
358    41    14
359    2    1
360    70    3
361    62    20
362    54    13
363    84    13
364    34    1
365    49    13
366    98    12
367    19    19
368    39    12
369    61    8
370    44    20
371    96    17
372    54    17
373    21    6
374    88    2
375    35    3
376    26    18
377    69    11
378    25    10
379    9    17
380    16    10
381    79    15
382    5    14
383    59    13
384    1    11
385    84    10
386    75    16
387    43    8
388    79    7
389    19    13
390    12    18
391    90    11
392    45    16
393    37    9
394    26    5
395    15    8
396    4    4
397    16    19
398    90    11
399    56    2
400    87    11
401    82    17
402    30    9
403    41    16
404    16    3
405    52    7
406    7    19
407    75    17
408    71    13
409    65    4
410    13    3
411    83    4
412    64    8
413    40    2
414    5    12
415    80    7
416    45    6
417    45    20
418    42    14
419    36    10
420    32    18
421    46    2
422    62    17
423    63    14
424    35    5
425    6    13
426    93    9
427    16    20
428    33    7
429    62    20
430    47    9
431    30    16
432    80    14
433    21    12
434    28    20
435    49    5
436    26    14
437    100    19
438    85    11
439    92    2
440    61    17
441    36    20
442    46    14
443    26    16
444    28    10
445    70    19
446    78    13
447    23    2
448    85    6
449    91    4
450    38    18
451    54    11
452    3    5
453    10    5
454    3    18
455    97    5
456    98    5
457    70    17
458    58    5
459    89    13
460    62    13
461    5    13
462    92    7
463    45    2
464    32    5
465    43    3
466    86    9
467    54    12
468    62    12
469    13    2
470    87    13
471    100    14
472    35    18
473    46    18
474    64    15
475    83    10
476    69    20
477    15    18
478    12    15
479    72    5
480    100    17
481    39    2
482    81    1
483    37    1
484    50    13
485    49    3
486    11    8
487    16    9
488    92    2
489    53    11
490    51    3
491    24    2
492    27    5
493    69    5
494    66    18
495    55    2
496    32    9
497    32    6
498    52    4
499    38    13
500    67    7
501    58    7
502    25    8
503    15    2
504    95    11
505    76    5
506    51    16
507    14    14
508    48    4
509    81    10
510    3    19
511    82    19
512    88    14
513    84    6
514    81    19
515    38    7
516    33    16
517    53    11
518    30    3
519    91    9
520    91    4
521    77    9
522    39    12
523    62    13
524    29    5
525    95    19
526    75    1
527    89    5
528    90    10
529    57    4
530    27    17
531    9    20
532    67    1
533    80    2
534    89    16
535    34    16
536    12    10
537    93    5
538    20    3
539    62    11
540    70    6
541    44    16
542    73    5
543    6    16
544    96    8
545    56    2
546    8    12
547    55    2
548    38    4
549    79    9
550    16    9
551    19    16
552    5    18
553    55    18
554    54    2
555    9    8
556    56    14
557    49    8
558    6    12
559    58    20
560    22    9
561    32    4
562    53    3
563    3    11
564    55    2
565    42    17
566    7    17
567    70    10
568    40    11
569    27    14
570    47    2
571    23    17
572    59    17
573    76    13
574    40    17
575    15    3
576    95    19
577    97    10
578    87    7
579    63    18
580    13    15
581    90    13
582    88    1
583    48    6
584    14    3
585    99    17
586    22    18
587    37    16
588    20    13
589    19    13
590    9    20
591    15    17
592    84    1
593    5    9
594    41    4
595    60    13
596    38    8
597    7    11
598    17    4
599    22    17
600    78    13
601    62    1
602    90    2
603    53    1
604    85    5
605    74    14
606    77    9
607    58    14
608    95    6
609    7    16
610    5    7
611    76    9
612    17    10
613    35    15
614    25    13
615    1    1
616    29    15
617    92    13
618    65    12
619    68    9
620    60    17
621    2    1
622    18    9
623    61    2
624    21    3
625    44    15
626    7    8
627    91    3
628    49    4
629    4    12
630    82    10
631    56    9
632    78    6
633    19    19
634    5    19
635    7    7
636    61    4
637    68    15
638    30    11
639    6    19
640    87    16
641    9    13
642    43    8
643    66    12
644    55    5
645    18    9
646    11    13
647    36    11
648    53    8
649    71    18
650    30    1
651    19    3
652    84    15
653    14    12
654    27    17
655    95    8
656    48    10
657    49    3
658    59    17
659    9    1
660    54    11
661    91    8
662    88    4
663    80    6
664    33    20
665    35    8
666    93    16
667    35    3
668    10    2
669    100    17
670    56    6
671    44    10
672    67    9
673    32    8
674    6    19
675    83    20
676    10    20
677    53    7
678    98    9
679    6    19
680    19    20
681    71    20
682    95    9
683    67    18
684    55    6
685    13    18
686    51    8
687    8    18
688    22    1
689    30    9
690    61    11
691    27    20
692    17    13
693    5    2
694    35    11
695    55    20
696    68    2
697    90    17
698    1    13
699    51    18
700    13    18
701    93    9
702    61    11
703    85    8
704    31    11
705    7    15
706    89    2
707    16    4
708    49    20
709    41    1
710    45    5
711    88    3
712    39    10
713    30    3
714    75    20
715    89    18
716    61    7
717    74    12
718    49    16
719    10    9
720    16    7
721    55    2
722    11    15
723    29    9
724    72    3
725    28    15
726    17    5
727    68    3
728    5    13
729    76    5
730    70    13
731    6    10
732    87    8
733    48    18
734    45    17
735    69    16
736    30    10
737    53    17
738    37    16
739    74    3
740    58    7
741    4    10
742    50    11
743    43    3
744    42    5
745    66    18
746    93    3
747    67    10
748    15    15
749    97    10
750    75    13
751    7    18
752    67    17
753    40    11
754    86    16
755    33    19
756    72    19
757    23    4
758    73    5
759    43    8
760    97    19
761    69    5
762    100    6
763    34    3
764    54    16
765    38    2
766    13    12
767    64    7
768    47    7
769    14    10
770    94    14
771    37    17
772    46    8
773    45    18
774    26    15
775    90    2
776    43    10
777    28    12
778    56    16
779    26    12
780    83    10
781    81    4
782    29    9
783    26    18
784    13    3
785    80    14
786    48    10
787    66    5
788    19    9
789    68    20
790    55    20
791    55    17
792    79    11
793    8    12
794    98    5
795    1    6
796    20    13
797    3    1
798    55    10
799    90    9
800    90    14
801    68    3
802    17    2
803    17    16
804    32    19
805    17    9
806    98    11
807    65    12
808    24    16
809    99    13
810    53    20
811    59    1
812    33    20
813    2    10
814    51    19
815    41    2
816    56    8
817    61    11
818    85    19
819    72    6
820    5    8
821    54    20
822    58    7
823    71    5
824    85    19
825    44    17
826    19    20
827    100    14
828    16    1
829    57    5
830    30    2
831    31    7
832    64    4
833    17    19
834    3    3
835    69    11
836    48    4
837    46    15
838    7    17
839    33    6
840    1    15
841    31    11
842    46    12
843    20    11
844    66    17
845    81    9
846    38    19
847    13    17
848    100    1
849    19    12
850    18    15
851    42    19
852    89    4
853    23    2
854    83    4
855    91    5
856    99    10
857    10    6
858    47    3
859    80    15
860    59    2
861    54    13
862    14    15
863    13    16
864    84    3
865    22    5
866    83    13
867    5    1
868    32    14
869    12    10
870    29    8
871    66    3
872    51    14
873    20    10
874    6    20
875    67    15
876    58    1
877    1    1
878    83    3
879    40    9
880    67    19
881    71    19
882    50    14
883    60    9
884    73    5
885    78    11
886    4    1
887    92    12
888    39    9
889    63    6
890    81    16
891    36    10
892    37    4
893    54    16
894    68    9
895    2    4
896    47    13
897    82    18
898    54    13
899    25    3
900    9    15
901    24    3
902    1    8
903    25    16
904    69    12
905    20    20
906    97    2
907    84    17
908    4    11
909    57    13
910    93    5
911    60    6
912    70    17
913    48    20
914    4    12
915    77    15
916    81    2
917    55    17
918    80    9
919    32    14
920    32    2
921    92    20
922    40    9
923    32    2
924    74    11
925    5    15
926    98    3
927    46    11
928    99    18
929    57    6
930    72    1
931    32    17
932    88    1
933    13    14
934    53    18
935    37    1
936    48    10
937    86    2
938    74    7
939    95    16
940    67    12
941    22    20
942    100    16
943    36    3
944    74    17
945    100    7
946    44    11
947    31    15
948    98    1
949    83    3
950    93    6
951    58    18
952    18    16
953    57    7
954    43    3
955    79    13
956    61    7
957    45    9
958    41    19
959    54    14
960    96    15
961    39    18
962    62    2
963    98    3
964    95    1
965    61    16
966    18    19
967    98    16
968    98    12
969    42    18
