5300
177074
0    17    5
1    3    18
2    2    5
3    86    17
4    54    5
5    72    11
6    19    17
7    48    1
8    89    10
9    84    14
10    86    9
11    94    18
12    93    2
13    50    13
14    11    3
15    32    8
16    62    18
17    48    15
18    56    18
19    27    13
20    24    18
21    19    13
22    65    8
23    40    16
24    56    16
25    31    5
26    27    19
27    80    3
28    15    13
29    71    8
30    39    17
31    91    19
32    85    7
33    80    16
34    91    19
35    37    10
36    8    18
37    84    12
38    46    1
39    56    1
40    96    13
41    86    7
42    91    2
43    76    17
44    13    11
45    89    5
46    99    1
47    35    7
48    19    3
49    36    18
50    64    19
51    91    19
52    49    17
53    94    8
54    70    20
55    89    7
56    91    20
57    33    10
58    8    8
59    48    1
60    76    10
61    54    13
62    70    4
63    32    15
64    54    9
65    66    19
66    56    13
67    27    10
68    94    4
69    95    17
70    67    4
71    75    12
72    74    10
73    97    11
74    63    18
75    35    13
76    38    20
77    88    9
78    59    10
79    9    3
80    37    12
81    13    12
82    51    10
83    60    13
84    19    14
85    92    9
86    75    19
87    98    3
88    98    20
89    58    17
90    6    20
91    3    2
92    48    7
93    14    15
94    98    8
95    81    1
96    44    1
97    51    10
98    32    13
99    52    10
100    91    16
101    58    19
102    41    18
103    83    18
104    14    6
105    60    20
106    79    8
107    82    10
108    79    9
109    12    10
110    52    19
111    85    7
112    92    13
113    44    17
114    20    14
115    22    15
116    17    9
117    61    3
118    49    9
119    24    10
120    39    16
121    9    9
122    70    14
123    18    8
124    49    6
125    2    12
126    41    10
127    85    8
128    60    3
129    20    19
130    74    17
131    6    5
132    7    11
133    55    2
134    89    20
135    44    6
136    95    17
137    52    1
138    93    2
139    67    16
140    85    11
141    75    7
142    32    1
143    52    4
144    37    14
145    76    11
146    26    9
147    85    8
148    5    6
149    13    17
150    9    20
151    99    2
152    23    14
153    71    17
154    92    18
155    7    15
156    38    15
157    97    7
158    54    6
159    52    7
160    46    17
161    64    17
162    53    11
163    95    12
164    22    18
165    33    10
166    49    17
167    31    15
168    48    19
169    62    6
170    4    10
171    30    1
172    71    15
173    99    20
174    50    10
175    11    7
176    19    19
177    33    7
178    47    20
179    58    11
180    79    1
181    30    1
182    80    2
183    55    16
184    30    17
185    49    3
186    29    17
187    53    12
188    74    1
189    8    4
190    19    5
191    90    17
192    1    10
193    7    7
194    3    14
195    13    19
196    51    7
197    16    20
198    57    13
199    7    17
200    54    5
201    94    5
202    27    6
203    100    5
204    44    5
205    83    13
206    32    14
207    17    3
208    48    19
209    14    11
210    33    4
211    75    1
212    66    13
213    79    7
214    40    11
215    37    14
216    69    20
217    93    16
218    71    1
219    11    20
220    19    14
221    31    9
222    50    20
223    50    1
224    47    11
225    74    3
226    46    1
227    10    11
228    94    12
229    59    19
230    44    17
231    23    1
232    84    11
233    9    8
234    96    17
235    23    19
236    61    12
237    91    16
238    60    6
239    56    8
240    97    11
241    92    17
242    93    7
243    18    7
244    31    11
245    70    3
246    26    13
247    13    12
248    22    5
249    38    9
250    40    6
251    17    3
252    71    15
253    64    11
254    23    17
255    47    20
256    69    20
257    34    20
258    97    2
259    86    4
260    94    3
261    81    11
262    12    17
263    98    10
264    84    9
265    2    8
266    81    7
267    34    3
268    98    2
269    28    7
270    55    12
271    95    3
272    69    1
273    37    8
274    53    17
