400
13474
0    59    16
1    93    6
2    27    14
3    69    13
4    94    3
5    54    4
6    52    5
7    53    3
8    63    11
9    63    19
10    26    12
11    72    15
12    44    19
13    33    1
14    40    13
15    47    20
16    53    8
17    16    9
18    41    4
19    17    18
20    82    17
21    9    7
22    35    19
23    93    10
24    38    7
25    88    16
26    2    20
27    24    2
28    70    6
29    45    10
30    15    2
31    44    12
32    19    18
33    33    8
34    67    1
35    87    10
36    52    5
37    43    16
38    68    19
39    47    2
40    55    14
41    59    17
42    72    11
43    78    5
44    65    6
45    21    3
46    53    10
47    81    14
48    84    19
49    99    15
50    75    20
51    97    20
52    83    8
53    36    2
54    84    3
55    98    1
56    19    1
57    95    6
58    42    2
59    18    8
60    78    13
61    84    4
62    86    19
63    56    2
64    85    9
65    49    11
66    24    17
67    19    6
68    60    10
69    90    11
70    26    19
71    38    16
72    79    6
73    13    9
74    51    3
75    16    20
76    55    12
77    61    5
78    24    3
79    10    1
80    92    5
81    46    10
82    3    15
83    69    18
84    76    13
85    64    16
86    79    6
87    67    10
88    51    3
89    95    10
90    88    11
91    91    10
92    62    7
93    50    16
94    67    10
95    34    9
96    30    20
97    84    18
98    71    7
99    67    16
100    99    1
101    18    12
102    40    10
103    64    10
104    39    9
105    1    15
106    41    10
107    75    1
108    69    20
109    9    8
110    93    18
111    46    5
112    26    2
113    60    12
114    72    4
115    92    4
116    25    18
117    77    13
118    77    5
119    10    13
120    71    14
121    95    4
122    85    17
123    22    13
124    50    6
125    49    15
126    1    10
127    79    14
128    12    18
129    95    14
130    28    5
131    47    14
132    13    3
133    18    4
134    67    11
135    6    2
136    36    15
137    47    15
138    2    15
139    28    5
140    44    12
141    68    10
142    94    1
143    30    13
144    9    12
145    78    17
146    19    2
147    12    1
148    58    9
149    53    15
150    44    20
151    89    12
152    78    12
153    15    3
154    95    7
155    88    17
156    15    16
157    94    20
158    83    9
159    100    19
160    86    20
161    69    3
162    40    19
163    24    4
164    71    17
165    30    10
166    90    9
167    9    9
168    72    1
169    81    13
170    48    12
171    44    12
172    56    20
173    62    1
174    33    11
175    86    5
176    39    18
177    14    13
178    50    12
179    35    5
180    24    3
181    91    7
182    68    4
183    8    2
184    17    5
185    53    1
186    40    19
187    41    6
188    37    16
189    24    9
190    22    12
191    76    14
192    63    11
193    51    5
194    26    18
195    15    15
196    26    7
197    20    9
198    68    1
199    17    14
200    30    16
201    69    19
202    2    19
203    64    13
204    47    4
205    30    10
206    92    12
207    52    18
208    34    15
209    40    3
210    23    7
211    22    10
212    60    20
213    84    4
214    5    19
215    66    13
216    35    4
217    62    4
218    89    7
219    90    7
220    24    14
221    86    2
222    45    8
223    66    17
224    19    17
225    56    17
226    54    19
227    13    11
228    77    11
229    66    14
230    89    2
231    18    7
232    84    1
233    53    15
234    19    11
235    22    2
236    67    6
237    58    16
238    88    14
239    68    16
240    71    6
241    16    2
242    3    6
243    45    10
244    32    19
245    50    9
246    37    10
247    81    20
248    6    2
249    18    12
250    92    18
251    64    7
252    77    3
253    78    8
254    45    15
255    78    12
256    34    14
257    15    12
258    79    9
259    95    15
260    48    17
261    52    7
262    45    13
263    4    14
264    49    3
265    70    1
266    34    16
267    65    11
268    46    10
269    12    10
270    71    17
271    81    10
272    57    13
273    84    17
274    37    4
275    30    18
276    54    11
277    79    4
278    50    4
279    17    11
280    17    1
281    10    4
282    31    15
283    26    11
284    8    2
285    78    11
286    73    8
287    21    13
288    28    16
289    59    2
290    51    5
291    54    12
292    32    17
293    49    16
294    78    3
295    26    11
296    45    19
297    79    3
298    53    1
299    61    19
300    85    16
301    43    16
302    28    9
303    42    11
304    54    10
305    56    3
306    49    12
307    79    12
308    72    15
309    79    15
310    5    17
311    65    10
312    83    7
313    64    11
314    6    7
315    34    18
316    85    7
317    2    10
318    96    16
319    29    11
320    63    17
321    71    8
322    1    10
323    29    1
324    94    8
325    31    13
326    65    2
327    73    15
328    73    15
329    18    14
330    1    8
331    78    14
332    11    11
333    58    17
334    74    20
335    34    3
336    42    1
337    11    17
338    39    18
339    36    15
340    43    3
341    26    7
342    35    3
343    61    13
344    67    15
345    92    12
346    59    13
347    53    13
348    71    20
349    21    12
350    17    8
351    58    10
352    34    20
353    85    7
354    98    9
355    97    7
356    52    1
357    43    2
358    90    11
359    71    8
360    75    8
361    14    13
362    46    2
363    63    5
364    6    16
365    33    19
366    12    11
367    38    19
368    70    2
369    47    20
370    73    9
371    28    20
372    39    14
373    88    17
374    28    10
375    37    6
376    60    15
377    69    15
378    46    20
379    5    4
380    26    7
381    51    2
382    45    8
383    29    13
384    8    2
385    29    3
386    78    11
387    38    13
388    14    17
389    19    19
390    60    19
391    40    1
392    66    1
393    6    3
394    55    18
395    83    12
396    15    4
397    40    1
398    32    7
399    64    1
