2400
80844
0    57    20
1    8    14
2    2    5
3    58    17
4    64    7
5    82    18
6    2    17
7    27    15
8    23    2
9    65    12
10    39    16
11    94    2
12    93    16
13    39    7
14    96    9
15    98    9
16    20    11
17    8    15
18    94    2
19    12    15
20    23    12
21    16    17
22    23    14
23    80    1
24    42    1
25    7    15
26    58    13
27    81    6
28    33    3
29    67    11
30    14    15
31    12    3
32    76    13
33    34    8
34    2    10
35    79    14
36    17    13
37    54    17
38    45    16
39    71    20
40    52    5
41    3    3
42    95    5
43    77    20
44    9    14
45    17    11
46    95    18
47    63    15
48    13    18
49    44    3
50    59    16
51    20    13
52    51    4
53    82    6
54    72    3
55    83    18
56    58    3
57    98    7
58    36    11
59    35    15
60    78    8
61    31    9
62    66    7
63    65    7
64    73    16
65    63    19
66    61    20
67    60    12
68    76    17
69    55    14
70    18    10
71    53    16
72    38    16
73    48    20
74    71    14
75    86    17
76    87    7
77    88    15
78    9    17
79    1    7
80    93    14
81    62    5
82    62    14
83    42    19
84    86    8
85    23    1
86    56    15
87    99    19
88    6    10
89    1    13
90    63    3
91    78    13
92    73    13
93    15    6
94    97    7
95    60    1
96    84    3
97    32    3
98    98    3
99    4    15
100    2    9
101    57    18
102    83    2
103    46    19
104    27    8
105    15    2
106    84    7
107    87    16
108    85    4
109    64    14
110    10    19
111    100    1
112    98    16
113    43    20
114    96    12
115    34    6
116    24    14
117    34    12
118    90    5
119    29    17
120    62    11
121    4    11
122    85    12
123    75    2
124    65    4
125    3    13
126    88    15
127    20    16
128    37    4
129    9    5
130    27    20
131    97    14
132    9    5
133    93    1
134    92    11
135    72    6
136    36    7
137    98    17
138    65    16
139    54    2
140    35    20
141    45    13
142    95    12
143    11    5
144    22    5
145    87    19
146    97    7
147    93    9
148    58    14
149    89    7
150    21    14
151    62    3
152    88    12
153    1    10
154    80    3
155    11    12
156    85    1
157    48    14
158    89    14
159    21    17
160    10    20
161    70    11
162    29    11
163    75    9
164    21    2
165    45    14
166    94    13
167    47    10
168    53    16
169    84    14
170    51    5
171    79    17
172    62    4
173    16    2
174    84    12
175    61    15
176    15    1
177    31    3
178    10    8
179    54    3
180    96    17
181    11    2
182    21    8
183    8    16
184    68    17
185    9    10
186    79    2
187    30    20
188    87    5
189    38    20
190    76    2
191    58    7
192    77    14
193    89    11
194    60    1
195    47    1
196    1    20
197    38    8
198    22    4
199    15    17
200    100    2
201    55    10
202    21    2
203    5    1
204    54    13
205    14    8
206    94    16
207    77    6
208    2    9
209    100    17
210    54    12
211    61    15
212    55    1
213    71    17
214    49    1
215    12    16
216    3    17
217    84    18
218    75    1
219    53    1
220    82    19
221    98    17
222    60    8
223    43    4
224    91    13
225    66    6
226    18    17
227    49    15
228    12    12
229    75    1
230    65    11
231    99    12
232    61    15
233    39    10
234    46    15
235    82    3
236    29    16
237    1    16
238    27    10
239    70    9
240    15    14
241    51    13
242    72    5
243    51    16
244    24    15
245    43    11
246    98    19
247    45    5
248    14    19
249    13    17
250    23    12
251    21    3
252    91    10
253    20    15
254    42    4
255    18    13
256    36    9
257    48    15
258    62    20
259    11    11
260    96    15
261    72    5
262    26    6
263    14    16
264    75    4
265    75    17
266    62    15
267    69    16
268    75    10
269    70    16
270    24    16
271    64    19
272    55    13
273    7    8
274    12    9
275    15    13
276    28    14
277    92    8
278    10    6
279    7    13
280    63    14
281    8    16
282    94    11
283    60    6
284    75    10
285    30    3
286    50    5
287    71    1
288    21    7
289    12    9
290    25    9
291    46    16
292    40    12
293    47    2
294    92    19
295    95    19
296    57    19
297    80    11
298    78    10
299    17    8
300    89    1
301    65    4
302    35    4
303    25    6
304    12    12
305    79    2
306    25    3
307    85    5
308    100    14
309    59    2
310    4    3
311    1    12
312    77    4
313    2    16
314    71    8
315    40    4
316    80    15
317    51    1
318    78    10
319    16    20
320    46    20
321    77    16
322    98    18
323    41    10
324    32    9
325    7    13
326    82    11
327    87    4
328    4    20
329    45    19
330    26    19
331    41    6
332    18    15
333    54    15
334    70    15
335    61    4
336    14    12
337    29    16
338    51    1
339    69    18
340    13    4
341    47    2
342    93    12
343    49    17
344    3    16
345    7    19
346    73    19
347    3    8
348    95    19
349    1    17
350    71    12
351    24    18
352    41    11
353    78    6
354    98    12
355    99    11
356    4    12
357    11    1
358    71    19
359    65    6
360    48    6
361    17    17
362    93    16
363    83    13
364    86    11
365    49    20
366    19    12
367    43    9
368    42    6
369    20    19
370    32    15
371    52    18
372    83    16
373    87    17
374    27    9
375    76    12
376    87    20
377    8    19
378    21    18
379    73    16
380    47    18
381    100    17
382    12    6
383    42    18
384    98    12
385    82    17
386    9    4
387    24    13
388    50    19
389    17    11
390    57    8
391    15    10
392    85    15
393    81    20
394    11    3
395    3    20
396    12    8
397    7    17
398    5    15
399    14    20
400    94    16
401    16    15
402    31    15
403    53    5
404    48    6
405    46    13
406    98    1
407    92    4
408    28    16
409    20    18
410    57    19
411    24    7
412    56    1
413    6    19
414    18    9
415    89    16
416    85    15
417    51    5
418    77    20
419    23    8
420    83    3
421    25    8
422    52    16
