6000
203172
0    55    4
1    27    17
2    76    15
3    100    10
4    100    11
5    11    2
6    36    17
7    68    14
8    31    3
9    36    15
10    13    3
11    6    8
12    92    5
13    65    12
14    79    6
15    82    6
16    92    10
17    62    14
18    73    10
19    57    7
20    50    3
21    41    14
22    52    18
23    26    2
24    44    17
25    100    15
26    41    12
27    54    4
28    38    9
29    79    13
30    67    5
31    15    7
32    77    16
33    30    2
34    90    8
35    48    9
36    75    16
37    10    18
38    96    20
39    4    15
40    76    3
41    4    3
42    73    14
43    10    4
44    98    3
45    85    1
46    85    3
47    19    10
48    39    15
49    74    17
50    34    12
51    47    14
52    74    7
53    89    11
54    46    15
55    81    7
56    35    16
57    86    15
58    72    11
59    72    1
60    54    18
61    62    10
62    32    14
63    87    14
64    60    6
65    95    19
66    27    9
67    21    5
68    63    16
69    3    16
70    28    20
71    30    3
72    15    18
73    92    2
74    44    11
75    96    10
76    90    15
77    15    20
78    77    13
79    13    11
80    4    4
81    67    4
82    16    17
83    20    12
84    89    14
85    82    18
86    20    17
87    83    6
88    52    11
89    17    11
90    1    1
91    51    11
92    32    7
93    6    4
94    63    11
95    17    5
96    34    11
97    98    5
98    3    4
99    77    9
100    61    11
101    11    1
102    55    17
103    47    19
104    33    13
105    34    9
106    9    8
107    51    2
108    13    1
109    58    18
110    63    17
111    86    3
112    27    14
113    96    8
114    21    12
115    4    9
116    53    5
117    65    10
118    14    15
119    50    13
120    22    6
121    12    17
122    92    8
123    33    6
124    4    7
125    2    19
126    25    17
127    26    14
128    63    13
129    46    7
130    89    17
131    66    1
132    77    15
133    6    2
134    63    16
135    26    7
136    71    13
137    20    14
138    8    18
139    97    6
140    67    5
141    94    9
142    87    19
143    16    6
144    45    9
145    9    3
146    74    7
147    13    9
148    80    1
149    38    14
150    95    11
151    74    8
152    58    13
153    94    9
154    79    19
155    81    10
156    23    3
157    54    15
158    31    17
159    21    11
160    76    20
161    19    13
162    75    2
163    33    17
164    89    3
165    60    19
166    1    16
167    95    9
168    65    6
169    89    18
170    45    4
171    58    20
172    18    9
173    50    7
174    28    19
175    83    19
176    71    19
177    47    18
178    46    15
179    83    14
180    89    6
181    45    14
182    83    12
183    46    12
184    84    18
185    72    13
186    82    10
187    97    15
188    77    10
189    55    8
190    47    14
191    86    2
192    87    18
193    25    4
194    95    3
195    100    9
196    49    9
197    3    20
198    82    10
199    60    15
200    34    16
201    33    2
202    85    1
203    31    5
204    49    2
205    97    12
206    57    20
207    36    7
208    59    5
209    23    17
210    91    11
211    85    3
212    21    13
213    67    15
214    62    13
215    13    3
216    32    18
217    14    2
218    40    17
219    38    10
220    93    13
221    80    9
222    83    7
223    31    16
224    8    20
225    54    18
226    66    5
227    85    4
228    45    18
229    64    7
230    2    13
231    57    13
232    95    2
233    96    9
234    44    15
235    31    4
236    29    14
237    50    10
238    20    1
239    6    6
240    75    1
241    47    4
242    98    2
243    12    15
244    38    15
245    48    7
246    47    15
247    11    11
248    11    5
249    38    6
250    74    2
251    47    8
252    28    9
253    23    8
254    94    16
255    63    6
256    53    18
257    43    5
258    6    10
259    77    15
260    32    19
261    5    10
262    3    20
263    72    7
264    39    1
265    86    20
266    99    20
267    65    2
268    30    15
269    2    15
270    67    16
271    2    19
272    30    6
273    94    6
274    84    11
275    76    16
276    10    9
277    51    3
278    65    6
279    29    1
280    95    20
281    92    1
282    50    15
283    41    6
284    46    3
285    9    3
286    60    9
287    17    15
288    45    9
289    72    5
290    2    12
291    96    5
292    36    8
293    24    8
294    32    11
295    50    14
296    34    2
297    39    14
298    73    10
299    58    14
300    70    18
301    59    1
302    52    9
303    12    18
304    96    16
305    44    6
306    16    11
307    65    2
308    43    12
309    10    7
310    63    18
311    80    10
312    83    13
313    44    10
314    73    16
315    28    12
316    48    7
317    18    14
318    17    13
319    20    10
320    6    3
321    88    14
322    15    20
323    46    16
324    57    10
325    68    13
326    44    12
327    16    10
328    5    4
329    13    7
330    52    11
331    97    5
332    93    3
333    32    1
334    64    11
335    45    8
336    58    5
337    79    3
338    28    5
339    22    9
340    66    20
341    42    13
342    73    6
343    6    8
344    38    3
345    33    9
346    65    12
347    41    3
348    1    9
349    60    15
350    10    5
351    47    5
352    98    4
353    8    9
354    4    13
355    57    18
356    66    10
357    61    15
358    78    9
359    63    6
360    82    9
361    29    15
362    67    15
363    87    10
364    83    16
365    13    19
366    26    17
367    80    17
368    46    12
369    79    4
370    32    19
371    75    4
372    100    18
373    30    8
374    98    10
375    46    16
376    72    18
377    92    11
378    51    14
379    84    1
380    34    1
381    86    19
382    49    5
383    80    17
384    77    6
385    79    6
386    20    16
387    31    7
388    69    8
389    51    12
390    20    12
391    93    19
392    30    10
393    90    14
394    43    3
395    63    1
396    1    10
397    93    9
398    90    20
399    46    20
400    44    2
401    94    12
402    51    7
403    30    8
404    24    3
405    14    15
406    71    19
407    23    1
408    40    9
409    66    15
410    45    10
411    91    19
412    80    10
413    42    5
414    50    16
415    74    20
416    42    14
417    86    5
418    50    4
419    13    13
420    80    10
421    3    19
422    13    17
423    38    3
424    38    9
425    39    2
426    29    7
427    60    19
