3700
123258
0    4    2
1    12    19
2    16    12
3    42    4
4    82    18
5    100    19
6    18    14
7    17    17
8    97    1
9    42    14
10    16    2
11    59    11
12    35    9
13    24    14
14    98    8
15    17    9
16    11    15
17    66    14
18    56    16
19    78    8
20    100    12
21    2    18
22    21    14
23    79    4
24    47    4
25    32    7
26    98    12
27    43    1
28    15    2
29    84    18
30    36    6
31    67    17
32    82    1
33    26    4
34    38    14
35    8    2
36    23    14
37    47    17
38    38    4
39    55    6
40    89    3
41    53    4
42    79    6
43    70    11
44    76    8
45    35    7
46    17    9
47    22    13
48    93    1
49    82    5
50    64    14
51    26    10
52    8    14
53    11    16
54    81    2
55    69    3
56    56    3
57    84    7
58    38    6
59    17    1
60    100    20
61    28    15
62    68    1
63    6    16
64    1    4
65    12    2
66    75    3
67    87    4
68    29    19
69    67    7
70    38    10
71    37    16
72    3    8
73    36    7
74    77    13
75    5    11
76    61    12
77    28    10
78    49    14
79    19    1
80    82    20
81    40    8
82    16    15
83    72    19
84    17    13
85    20    13
86    11    1
87    95    8
88    9    1
89    41    3
90    57    5
91    90    8
92    62    20
93    100    8
94    72    16
95    92    15
96    21    10
97    35    12
98    58    9
99    96    20
100    21    2
101    92    4
102    84    19
103    51    4
104    58    13
105    82    6
106    86    10
107    51    12
108    94    7
109    1    18
110    52    7
111    30    19
112    14    19
113    58    13
114    81    5
115    26    10
116    18    20
117    93    18
118    12    15
119    4    10
120    31    17
121    5    1
122    4    1
123    36    9
124    8    9
125    90    9
126    75    4
127    13    11
128    84    19
129    6    7
130    69    2
131    71    8
132    13    2
133    14    14
134    71    20
135    37    4
136    24    13
137    87    10
138    10    13
139    2    17
140    90    2
141    23    5
142    91    13
143    38    17
144    60    16
145    6    10
146    90    16
147    43    5
148    45    14
149    11    8
150    71    20
151    53    7
152    51    12
153    24    20
154    97    14
155    61    8
156    2    3
157    65    2
158    63    7
159    2    9
160    15    12
161    76    20
162    11    20
163    23    5
164    95    20
165    36    4
166    45    6
167    75    16
168    19    16
169    95    10
170    16    4
171    8    19
172    84    10
173    38    6
174    13    2
175    27    18
176    50    9
177    6    12
178    20    18
179    52    20
180    54    6
181    1    11
182    38    6
183    22    4
184    15    18
185    21    11
186    15    10
187    47    7
188    92    13
189    57    19
190    47    5
191    62    8
192    40    13
193    35    12
194    92    1
195    32    9
196    62    14
197    14    2
198    68    20
199    7    2
200    22    1
201    22    5
202    20    17
203    83    7
204    51    1
205    37    19
206    68    19
207    77    12
208    8    16
209    98    11
210    29    14
211    6    11
212    9    11
213    28    2
214    85    11
215    79    7
216    62    5
217    28    11
218    66    8
219    78    2
220    14    10
221    25    5
222    87    19
223    41    19
224    17    11
225    29    19
226    70    1
227    22    10
228    33    11
229    58    13
230    79    16
231    29    4
232    39    8
233    96    9
234    48    8
235    77    8
236    57    20
237    93    16
238    38    10
239    21    3
240    52    6
241    7    1
242    54    7
243    34    6
244    6    7
245    93    1
246    58    18
247    28    20
248    8    9
249    47    18
250    36    13
251    68    13
252    78    3
253    82    20
254    51    3
255    3    5
256    36    11
257    36    17
258    14    16
259    42    10
260    26    5
261    6    11
262    85    13
263    52    7
264    27    12
265    70    3
266    91    12
267    63    14
268    46    4
269    30    4
270    81    5
271    7    10
272    50    5
273    26    18
274    86    2
275    62    7
276    14    8
277    94    2
278    83    1
279    19    3
280    70    19
281    13    14
282    82    17
283    82    20
284    36    20
285    81    14
286    39    10
287    13    4
288    73    19
289    36    15
290    95    4
291    24    3
292    92    6
293    39    19
294    43    4
295    42    3
296    55    10
297    33    17
298    76    19
299    5    18
300    19    13
301    50    15
302    14    6
303    62    2
304    75    17
305    43    19
306    73    6
307    61    14
308    85    8
309    85    13
310    73    2
311    27    11
312    48    8
313    11    12
314    62    14
315    65    16
316    53    7
317    27    10
318    68    7
319    65    2
320    70    1
321    49    14
322    100    18
323    98    4
324    81    19
325    9    5
326    85    16
327    75    18
328    8    9
329    63    5
330    90    10
331    19    14
332    38    2
333    99    18
334    96    19
335    15    5
336    39    12
337    57    2
338    19    13
339    41    16
340    28    13
341    99    5
342    44    17
343    50    1
344    14    20
345    41    8
346    77    15
347    54    9
348    76    17
349    75    9
350    34    16
351    74    17
352    29    2
353    20    16
354    34    13
355    16    3
356    62    15
357    24    11
358    83    18
359    72    11
360    18    16
361    25    15
362    18    1
363    100    10
364    30    19
365    14    11
366    27    14
367    3    9
368    78    6
369    37    5
370    48    3
371    92    9
372    78    3
373    53    7
374    28    19
375    98    11
376    6    5
377    6    13
378    95    5
379    72    15
380    93    17
381    64    6
382    45    15
383    82    9
384    47    10
385    12    14
386    87    5
387    18    15
388    8    9
389    62    10
390    80    14
391    34    3
392    72    13
393    53    7
394    41    13
395    75    7
396    51    5
397    67    6
398    25    4
399    13    4
400    17    1
401    36    5
402    32    17
403    36    14
404    52    1
405    44    5
406    2    13
407    49    20
408    10    15
409    100    1
410    70    7
411    46    6
412    36    4
413    81    17
414    82    14
415    93    2
416    14    12
417    95    1
418    11    11
419    15    2
420    2    13
421    6    12
422    32    7
423    45    19
424    7    5
425    22    12
426    72    5
427    57    18
428    48    2
429    93    19
430    43    14
431    94    18
432    1    16
433    46    4
434    96    17
435    98    6
436    60    6
437    28    8
438    92    14
439    59    14
440    64    6
441    28    20
442    57    6
443    21    18
444    96    6
445    9    10
446    78    1
447    17    9
448    83    17
449    25    1
450    70    19
451    51    6
452    59    8
453    61    5
454    62    20
455    11    2
456    4    3
457    53    10
458    14    15
459    24    14
460    78    19
461    71    17
462    46    10
463    57    3
464    31    17
465    37    9
466    37    20
467    11    10
468    1    13
469    17    12
470    43    18
471    38    10
472    60    2
473    37    13
474    34    14
475    27    13
476    18    6
477    84    20
478    68    20
479    10    9
480    10    18
481    34    19
482    88    15
483    37    9
484    62    9
485    49    15
486    65    13
487    80    18
488    99    17
489    75    19
490    12    11
491    29    19
492    52    17
493    2    6
494    29    13
495    78    12
496    97    4
497    70    5
498    46    2
499    45    15
500    81    2
501    97    2
502    27    11
503    46    14
504    30    6
505    66    16
506    50    15
507    85    16
508    10    10
509    11    10
510    19    14
511    6    10
512    39    3
513    3    17
514    7    4
515    43    18
516    79    5
517    45    19
518    60    20
519    43    10
520    67    2
521    77    11
522    75    3
523    74    8
524    41    16
525    40    14
526    71    4
527    79    3
528    32    7
529    47    13
530    60    10
531    55    4
532    11    7
533    36    3
534    86    11
535    93    17
536    77    13
537    14    3
538    63    8
539    97    6
540    63    3
541    36    2
542    55    7
543    40    7
544    62    20
545    10    20
546    59    10
547    92    8
548    23    17
549    93    8
550    41    7
551    57    20
552    83    12
553    15    2
554    21    18
555    90    10
556    93    8
557    46    8
558    26    20
559    66    2
560    40    19
561    64    17
562    92    17
563    33    18
564    42    2
565    11    17
566    60    13
567    51    17
568    47    11
569    91    6
570    40    16
571    94    11
572    57    2
573    9    8
574    69    6
575    75    19
576    15    9
577    48    14
578    30    5
579    12    2
580    59    13
581    42    19
582    88    11
583    66    9
584    64    8
585    28    6
586    48    4
587    48    15
588    60    3
589    79    19
590    84    10
591    2    8
592    58    2
593    4    6
594    2    4
595    100    12
596    78    19
597    94    13
598    28    10
599    59    15
600    10    1
601    35    20
602    17    15
603    4    4
604    21    16
605    2    19
606    57    1
607    23    12
608    47    18
609    59    5
610    67    4
611    16    19
612    4    2
613    90    7
614    25    18
615    56    4
616    72    17
617    81    11
618    87    3
619    86    20
620    18    5
621    9    17
622    58    5
623    97    6
624    98    17
625    66    20
626    30    17
627    58    5
628    75    13
629    62    14
630    65    19
631    45    13
632    19    2
633    56    8
634    98    16
635    76    18
636    27    10
