3000
101166
0    6    3
1    68    16
2    31    9
3    86    16
4    22    16
5    3    13
6    98    4
7    91    5
8    35    10
9    67    5
10    4    4
11    7    16
12    77    2
13    7    17
14    8    7
15    93    7
16    59    2
17    1    19
18    56    1
19    37    9
20    56    5
21    28    3
22    24    4
23    25    12
24    24    6
25    48    13
26    34    13
27    13    20
28    55    9
29    3    6
30    75    9
31    2    1
32    7    9
33    76    10
34    25    5
35    74    13
36    93    13
37    90    13
38    2    4
39    50    8
40    45    1
41    94    11
42    52    14
43    10    15
44    8    15
45    11    4
46    17    10
47    44    13
48    42    10
49    22    19
50    79    17
51    81    16
52    31    4
53    76    6
54    74    4
55    73    16
56    77    2
57    50    5
58    8    14
59    70    16
60    46    17
61    75    9
62    46    18
63    26    9
64    45    13
65    20    7
66    39    14
67    30    7
68    71    3
69    14    16
70    22    17
71    100    10
72    9    15
73    1    20
74    48    15
75    21    18
76    21    3
77    28    7
78    3    11
79    13    16
80    99    2
81    78    9
82    18    7
83    88    3
84    29    13
85    70    20
86    49    17
87    7    11
88    97    7
89    94    11
90    67    16
91    70    3
92    59    5
93    9    20
94    34    14
95    10    17
96    54    10
97    4    6
98    40    20
99    6    17
100    26    2
101    67    13
102    85    8
103    18    1
104    38    13
105    95    9
106    17    15
107    83    3
108    78    6
109    60    16
110    90    13
111    92    17
112    27    4
113    6    2
114    1    11
115    64    3
116    45    2
117    93    14
118    26    7
119    21    18
120    97    9
121    67    3
122    17    3
123    31    14
124    96    7
125    98    13
126    41    16
127    28    11
128    19    8
129    4    7
130    19    15
131    14    2
132    22    16
133    90    1
134    80    16
135    76    19
136    42    16
137    16    13
138    28    9
139    27    17
140    10    14
141    92    16
142    73    17
143    49    11
144    51    2
145    62    6
146    62    14
147    32    1
148    64    2
149    13    7
150    15    11
151    27    7
152    3    9
153    69    11
154    97    9
155    72    3
156    86    14
157    42    5
158    18    16
159    29    19
160    27    20
161    69    9
162    91    17
163    23    10
164    57    9
165    34    5
166    2    4
167    63    10
168    93    6
169    93    1
170    7    19
171    19    7
172    41    14
173    73    6
174    45    11
175    53    17
176    29    15
177    62    5
178    84    2
179    50    6
180    80    4
181    39    2
182    92    9
183    69    7
184    38    10
185    51    3
