9300
313958
0    22    2
1    10    7
2    2    14
3    90    10
4    55    11
5    69    14
6    37    8
7    77    11
8    56    3
9    53    19
10    98    19
11    2    11
12    15    9
13    63    17
14    23    15
15    90    19
16    44    11
17    17    10
18    47    19
19    1    10
20    34    13
21    9    15
22    70    18
23    96    3
24    76    20
25    95    4
26    89    18
27    86    18
28    14    19
29    17    18
30    20    6
31    23    9
32    94    7
33    82    7
34    76    6
35    2    5
36    34    2
37    36    14
38    52    11
39    79    20
40    87    8
41    39    16
42    67    14
43    73    19
44    12    6
45    94    8
46    5    1
47    37    10
48    49    11
49    79    20
50    88    15
51    39    5
52    51    13
53    2    10
54    66    12
55    46    3
56    14    4
57    51    15
58    75    2
59    33    12
60    14    7
61    98    4
62    65    6
63    78    5
64    77    11
65    20    3
66    96    17
67    45    17
68    61    3
69    31    16
70    78    14
71    13    16
72    87    14
73    70    13
74    11    10
75    99    11
76    22    10
77    21    9
78    82    6
79    17    7
80    4    20
81    74    20
82    75    14
83    96    7
84    22    10
85    56    11
86    94    1
87    55    12
88    73    3
89    49    15
90    13    8
91    93    19
92    55    14
93    2    11
94    51    6
95    19    6
96    26    7
97    85    15
98    68    17
99    61    11
100    23    4
101    54    4
102    20    18
103    34    17
104    69    5
105    69    19
106    100    3
107    3    13
108    30    11
109    67    18
110    86    8
111    16    6
112    9    16
113    44    8
114    56    20
115    73    4
116    3    17
117    4    10
118    18    10
119    50    5
120    72    3
121    30    20
122    66    9
123    5    4
124    82    2
125    4    13
126    28    6
127    94    13
128    27    6
129    60    14
130    50    17
131    33    6
132    35    14
133    70    8
134    54    15
135    18    8
136    88    19
137    79    3
138    78    11
139    45    11
140    100    12
141    36    1
142    89    13
143    40    8
144    87    10
145    23    17
146    86    1
147    16    4
148    29    19
149    4    2
150    16    14
151    2    14
152    65    4
153    7    9
154    2    9
155    22    1
156    57    7
157    8    14
158    90    9
159    32    13
160    3    3
161    43    4
162    92    15
163    18    15
164    80    1
165    52    4
166    11    9
167    49    18
168    77    1
169    35    19
170    35    2
171    60    9
172    3    8
173    10    15
174    86    2
175    53    5
176    61    17
177    2    3
178    86    18
179    69    4
180    9    1
181    15    16
182    40    10
183    26    7
184    18    4
185    49    19
186    22    16
187    56    11
188    90    13
189    30    6
190    4    8
191    81    9
192    73    17
193    73    16
194    36    8
195    42    10
196    84    18
197    50    17
198    95    6
199    27    7
200    76    7
201    6    7
202    78    15
203    86    6
204    53    5
205    15    16
206    68    12
207    39    13
208    7    8
209    47    5
210    42    19
211    15    4
212    12    13
213    91    3
214    100    3
215    17    4
216    77    15
217    51    9
218    70    19
219    2    3
220    83    6
221    43    18
222    16    19
223    47    11
224    43    14
225    7    12
226    61    13
227    35    20
228    74    4
229    50    5
230    71    6
231    82    6
232    80    9
233    73    20
234    8    16
235    83    1
236    21    16
237    88    7
238    72    17
239    13    10
240    12    5
241    65    1
242    21    18
243    66    9
244    84    11
245    52    16
246    50    20
247    62    5
248    65    8
249    39    4
250    4    15
251    89    3
252    68    1
253    87    1
254    68    4
255    43    18
256    35    12
257    32    20
258    57    11
259    25    18
260    16    12
261    74    17
262    26    13
263    72    3
264    89    1
265    32    19
266    91    9
267    15    18
268    66    12
269    74    9
270    19    19
271    6    10
272    18    5
273    98    4
274    92    11
275    53    14
276    63    7
277    78    11
278    95    13
279    1    16
280    17    17
281    17    9
282    69    13
283    11    11
284    74    17
285    22    6
286    57    11
287    19    15
288    18    20
289    57    2
290    73    12
291    69    14
292    34    9
293    36    1
294    18    14
295    90    11
296    79    16
297    49    8
298    100    19
299    90    2
300    73    13
301    10    17
302    21    3
303    35    2
304    53    8
305    72    7
306    70    8
307    27    7
308    8    13
309    97    3
310    20    2
311    16    1
312    47    18
313    16    14
314    94    4
315    13    4
316    48    11
317    91    13
318    56    1
319    31    5
320    73    10
321    91    10
322    43    4
323    33    12
324    17    8
325    3    20
326    22    5
327    16    14
328    89    1
329    47    16
330    23    10
331    76    16
332    18    10
333    40    6
334    48    13
335    60    9
336    58    10
337    62    1
338    1    1
339    7    8
340    66    8
341    2    8
342    7    20
343    54    2
344    47    15
345    15    20
346    45    2
347    78    5
348    39    3
349    96    9
350    63    6
351    65    3
352    12    15
353    84    20
354    94    2
355    23    14
356    33    14
357    89    13
358    7    18
359    47    19
360    70    19
361    15    8
362    4    20
363    48    13
364    92    11
365    46    16
366    78    4
367    34    4
368    23    14
369    9    2
370    97    10
371    7    18
372    88    16
373    41    10
374    34    8
375    50    10
376    75    9
377    98    9
378    10    11
379    19    7
380    30    8
381    51    1
382    81    11
383    80    2
384    35    12
385    39    1
386    12    19
387    15    6
388    53    19
389    90    11
390    72    18
391    91    8
392    32    18
393    96    16
394    86    13
395    79    20
396    49    5
397    37    18
398    32    19
399    48    4
400    20    11
401    52    10
402    78    7
403    69    11
404    70    14
405    40    14
406    1    10
407    57    20
408    10    14
409    93    3
410    73    9
411    61    14
412    17    5
413    96    8
414    25    5
415    82    14
416    60    6
417    8    15
418    7    13
419    12    8
420    35    12
421    63    3
422    49    6
423    24    4
424    10    19
425    44    11
426    28    12
427    30    10
428    60    7
429    20    8
430    64    5
431    86    8
432    92    14
433    97    1
434    100    8
435    13    17
436    20    16
437    29    5
438    59    12
439    64    19
440    99    15
441    86    7
442    59    16
443    72    7
444    61    17
445    75    5
446    16    6
447    35    6
448    64    9
449    55    14
450    17    10
451    73    5
452    78    20
453    58    20
454    9    19
455    76    11
456    79    11
457    16    13
458    97    18
459    67    2
460    9    3
461    32    5
462    46    10
463    4    9
464    37    14
465    52    1
466    87    6
467    63    7
468    15    11
469    80    4
470    4    10
471    26    5
472    9    19
473    63    9
474    29    11
475    46    1
476    67    14
477    8    8
478    54    9
479    64    1
480    71    18
481    3    12
482    75    8
483    97    8
484    59    18
485    95    6
486    42    8
487    48    8
488    75    6
489    36    13
490    33    9
491    16    3
492    71    13
493    17    19
494    56    19
495    8    11
496    100    4
497    100    7
498    67    9
499    11    9
500    50    3
501    15    18
502    90    19
503    90    6
504    33    7
505    23    10
506    78    17
507    70    4
508    48    8
509    44    15
510    92    14
511    56    4
512    70    11
513    74    14
514    48    5
515    73    6
516    14    8
517    83    12
518    74    17
519    51    13
520    26    14
521    18    1
522    29    13
523    44    16
524    84    17
525    75    6
526    25    5
527    32    12
528    59    14
529    29    13
530    38    11
531    75    1
532    42    12
533    28    2
534    12    12
535    4    1
536    56    19
537    12    10
538    88    15
539    57    12
540    74    19
541    48    6
542    46    2
543    74    12
544    8    8
545    60    6
546    5    3
547    79    4
548    59    20
549    73    1
550    100    19
551    88    9
552    11    2
553    47    17
554    97    18
555    48    11
556    81    11
557    25    19
558    42    15
559    86    9
560    20    13
561    84    20
562    82    4
563    99    4
564    24    10
565    63    2
566    79    13
567    78    12
568    42    14
569    42    17
570    96    5
571    28    15
572    18    15
573    89    6
574    40    8
575    62    12
576    59    4
577    67    8
578    18    3
579    60    19
580    20    11
581    94    6
582    23    17
583    33    20
584    38    16
585    24    10
586    4    17
587    13    6
588    74    16
589    94    8
590    36    7
591    40    4
592    98    11
593    53    7
594    98    10
595    51    17
596    27    9
597    23    6
598    43    16
599    77    15
600    36    4
601    91    16
602    58    5
603    32    13
604    85    14
605    74    13
606    55    16
607    32    9
608    48    8
609    15    14
610    50    20
611    99    18
612    87    5
613    31    14
614    84    3
615    7    19
616    30    14
617    77    16
618    13    19
619    3    15
620    97    5
621    48    2
622    23    6
623    36    15
624    75    10
625    63    2
626    22    20
627    60    13
628    66    16
629    2    16
630    70    16
631    50    3
632    47    16
633    59    3
634    49    19
635    79    12
636    21    17
637    33    14
638    34    2
639    86    15
640    50    14
641    41    20
642    29    7
643    94    10
644    30    16
645    88    10
646    5    15
647    41    12
648    6    7
649    18    7
650    56    13
651    69    14
652    3    4
653    67    3
654    66    15
655    9    15
656    9    12
657    78    8
658    88    15
659    42    16
660    65    14
661    90    9
662    54    3
663    29    19
664    7    17
665    31    4
666    39    15
667    100    7
668    42    13
669    73    19
670    76    17
671    82    1
672    75    5
673    73    15
674    57    6
675    13    2
676    93    17
677    83    19
678    35    19
679    57    19
680    94    20
681    84    9
682    4    8
683    25    10
684    61    6
685    3    13
686    16    6
687    38    9
688    48    4
689    23    1
690    22    12
691    95    7
692    67    1
693    100    17
694    63    5
695    89    6
696    96    2
697    65    6
698    3    17
699    78    4
700    99    2
701    1    8
702    9    4
703    11    3
704    83    9
705    78    14
706    84    1
707    95    18
708    1    10
709    99    3
710    1    14
711    76    6
712    15    20
713    76    16
714    89    18
715    64    16
716    10    3
717    76    16
718    27    6
719    93    10
720    24    19
721    78    19
722    59    13
723    22    9
724    58    9
725    66    20
726    76    15
727    62    19
728    22    19
729    63    14
730    45    5
731    21    20
732    14    5
733    82    6
734    53    3
735    3    5
736    66    8
737    20    14
738    19    3
739    37    8
740    54    6
741    47    9
742    7    18
743    16    15
744    37    18
745    78    18
746    20    4
747    46    5
748    90    20
749    90    8
750    90    17
751    65    16
752    63    12
753    3    18
754    56    5
755    71    4
756    100    7
757    4    18
758    34    14
759    52    8
760    67    10
761    96    20
762    14    19
763    83    10
764    35    18
765    59    19
766    69    17
767    3    19
768    72    20
769    88    15
770    28    13
771    28    11
772    55    7
773    48    8
774    16    8
775    56    8
776    79    2
777    47    10
778    36    2
779    87    1
780    60    16
781    57    8
782    32    19
783    48    8
784    55    3
785    9    8
786    2    12
787    30    20
788    75    10
789    29    18
790    11    18
791    66    7
792    72    4
793    4    2
794    37    18
795    60    19
796    70    20
797    42    6
798    13    1
799    27    4
800    60    2
801    7    17
802    85    15
803    12    2
804    37    14
805    66    12
806    33    2
807    7    7
808    88    11
809    46    4
810    61    9
811    70    5
812    33    14
813    53    18
814    23    1
815    87    8
816    24    13
817    91    10
818    24    5
819    32    20
820    91    3
821    63    2
822    7    7
823    100    15
824    36    20
825    49    18
826    74    15
827    38    20
828    56    2
829    42    10
830    51    11
831    72    11
832    25    6
833    11    5
834    17    1
835    15    17
836    16    12
837    5    15
838    3    5
839    80    8
840    6    18
841    80    5
842    77    18
843    29    9
844    60    2
845    12    20
846    70    16
847    62    2
848    98    19
849    71    18
850    53    12
851    77    20
852    47    6
853    47    7
854    20    16
855    21    16
856    31    10
857    32    6
858    37    15
859    70    4
860    78    4
861    99    2
862    29    2
863    37    16
864    26    3
865    32    13
866    86    9
867    61    5
868    4    11
869    14    2
870    60    12
871    60    17
872    97    20
873    54    16
874    34    14
875    49    15
876    27    16
877    18    3
