8900
298296
0    22    7
1    49    16
2    12    9
3    61    14
4    82    19
5    68    9
6    8    11
7    32    15
8    100    16
9    23    17
10    27    16
11    35    1
12    69    4
13    85    10
14    16    16
15    47    1
16    17    19
17    40    20
18    79    2
19    92    13
20    56    2
21    96    13
22    92    13
23    5    10
24    78    12
25    76    1
26    92    11
27    50    19
28    24    5
29    16    4
30    88    11
31    32    9
32    87    7
33    8    15
34    48    3
35    49    4
36    52    15
37    87    9
38    65    20
39    7    13
40    21    11
41    48    3
42    87    8
43    55    14
44    14    8
45    20    6
46    76    5
47    57    7
48    46    10
49    25    16
50    66    19
51    36    9
52    36    8
53    100    8
54    14    11
55    51    12
56    15    13
57    8    10
58    47    2
59    70    12
60    19    14
61    30    4
62    34    6
63    19    10
64    8    11
65    77    16
66    46    14
67    79    19
68    61    13
69    86    16
70    84    6
71    1    10
72    82    9
73    7    9
74    7    14
75    61    1
76    96    10
77    6    19
78    25    3
79    15    4
80    70    15
81    49    9
82    89    7
83    38    4
84    63    4
85    29    17
86    79    9
87    85    20
88    4    5
89    3    7
90    58    4
91    63    8
92    89    3
93    10    17
94    50    12
95    31    19
96    13    17
97    60    15
98    21    3
99    75    5
100    60    1
101    28    13
102    56    14
103    22    17
104    98    7
105    21    3
106    16    14
107    66    17
108    37    11
109    68    3
110    42    6
111    80    20
112    87    6
113    60    11
114    5    2
115    62    10
116    40    8
117    75    18
118    1    20
119    38    9
120    38    5
121    8    14
122    7    9
123    64    12
124    29    14
125    7    3
126    15    7
127    20    9
128    45    9
129    11    16
130    72    18
131    96    20
132    54    18
133    76    12
134    26    11
135    73    2
136    17    2
137    9    7
138    32    12
139    79    20
140    68    1
141    91    10
142    75    4
143    47    17
144    36    7
145    77    8
146    97    13
147    18    16
148    21    7
149    76    18
150    97    9
151    81    7
152    64    6
153    96    6
154    7    7
155    59    19
156    23    16
157    91    19
158    27    17
159    10    5
160    70    7
161    27    16
162    45    20
163    23    6
164    51    5
165    28    6
166    26    18
167    8    2
168    76    12
169    67    1
170    99    15
171    60    18
172    72    14
173    49    15
174    2    10
175    88    2
176    61    17
177    95    5
178    57    15
179    94    15
180    79    6
181    76    15
182    75    3
183    31    10
184    80    12
185    22    12
186    93    18
187    82    7
188    54    18
189    15    17
190    32    13
191    42    14
192    50    2
193    43    9
194    27    11
195    97    18
196    58    17
197    12    1
198    6    5
199    42    9
200    81    13
201    77    16
202    43    4
203    63    20
204    18    10
205    98    15
206    89    20
207    27    4
208    14    20
209    61    3
210    23    3
211    40    3
212    96    17
213    17    17
214    95    19
215    97    4
216    74    12
217    99    11
218    40    3
219    23    11
220    7    2
221    73    9
222    74    2
223    59    20
224    84    16
225    21    12
226    90    12
227    71    13
228    6    5
229    95    11
230    91    20
231    29    20
232    67    17
233    78    3
234    48    8
235    63    11
236    33    11
237    15    4
238    49    7
239    75    1
240    94    4
241    55    10
242    5    19
243    86    13
244    77    1
245    32    4
246    33    5
247    3    9
248    58    11
249    60    10
250    4    3
251    54    11
252    18    3
253    3    10
254    20    18
255    39    19
256    88    18
257    44    17
258    31    16
259    54    10
260    3    9
261    32    20
262    12    16
263    90    3
264    40    9
265    68    10
266    40    20
267    59    16
268    29    5
269    51    2
270    99    1
271    17    16
272    13    2
273    3    15
274    59    12
275    82    18
276    98    9
277    29    13
278    62    1
279    77    15
280    67    11
281    46    4
282    30    12
283    81    10
284    13    10
285    45    3
286    10    17
287    57    8
288    38    2
289    23    3
290    55    14
291    10    5
292    10    8
293    44    4
294    56    4
295    82    14
296    65    12
297    65    20
298    6    1
299    39    8
300    67    17
301    80    15
302    33    17
303    93    5
304    11    18
305    38    19
306    88    5
307    18    9
308    80    18
309    75    1
310    89    4
311    84    9
312    71    5
313    39    6
314    8    10
315    52    18
316    12    20
317    46    20
318    26    19
319    45    7
320    88    13
321    9    8
322    93    1
323    14    15
324    66    19
325    8    20
326    18    9
327    24    10
328    86    16
329    33    12
330    100    9
331    78    16
332    28    16
333    57    4
334    61    4
335    40    16
