2200
72966
0    76    18
1    46    19
2    25    6
3    40    9
4    91    7
5    62    14
6    44    16
7    75    12
8    40    6
9    34    6
10    29    6
11    38    19
12    42    7
13    10    3
14    58    4
15    30    4
16    75    18
17    97    20
18    15    7
19    56    14
20    72    18
21    52    3
22    78    15
23    100    19
24    57    10
25    66    6
26    86    5
27    23    10
28    64    11
29    16    2
30    90    2
31    44    5
32    65    8
33    98    9
34    96    5
35    93    11
36    85    2
37    50    10
38    98    15
39    98    13
40    46    17
41    63    17
42    57    4
43    48    5
44    61    9
45    42    19
46    25    12
47    40    8
48    53    16
49    21    8
50    48    14
51    11    14
52    79    14
53    54    1
54    64    11
55    48    17
56    90    7
57    8    8
58    45    3
59    5    5
60    52    20
61    12    10
62    17    5
63    54    13
64    13    4
65    80    19
66    14    18
67    73    7
68    66    12
69    38    5
70    23    17
71    67    15
72    67    7
73    66    1
74    52    1
75    31    2
76    29    4
77    26    15
78    26    2
79    71    8
80    27    7
81    17    9
82    76    16
83    47    14
84    68    8
85    55    7
86    87    13
87    16    20
88    22    9
89    71    3
90    29    1
91    54    20
92    56    8
93    12    2
94    67    2
95    23    17
96    62    11
97    39    18
98    34    8
99    47    16
100    51    13
101    75    2
102    51    14
103    73    17
104    99    14
105    74    1
106    12    5
107    14    13
108    36    13
109    20    15
110    44    18
111    67    4
112    6    11
113    60    1
114    42    17
115    90    16
116    19    1
117    54    7
118    73    16
119    28    18
120    40    10
121    3    18
122    92    2
123    86    20
124    39    19
125    20    10
126    84    1
127    33    6
128    41    20
129    72    9
130    90    15
131    8    18
132    6    6
133    55    12
134    6    20
135    54    20
136    83    16
137    19    4
138    96    13
139    20    17
140    25    8
141    30    8
142    8    20
143    38    5
144    57    17
145    76    1
146    1    14
147    24    3
148    70    2
149    21    5
150    10    5
151    26    19
152    60    4
153    6    14
154    17    7
155    98    10
156    96    14
157    97    15
158    37    1
159    73    5
160    91    7
161    83    19
162    4    12
163    16    17
164    93    5
165    66    15
166    31    13
167    1    10
168    90    11
169    24    8
170    79    1
171    55    8
172    42    18
173    29    1
174    43    8
175    69    18
176    97    7
177    88    16
178    13    3
179    87    1
180    66    10
181    21    6
182    9    20
183    24    6
184    77    10
185    30    4
186    80    17
187    87    1
188    66    3
189    48    16
190    48    18
191    75    15
192    30    10
193    52    3
194    98    19
195    33    13
196    62    14
197    77    14
198    13    7
199    43    8
200    70    1
201    73    20
202    81    2
203    57    6
204    76    17
205    8    16
206    63    16
207    43    4
208    91    9
209    83    18
210    38    2
211    93    8
212    51    18
213    55    9
214    59    2
215    22    4
216    80    6
217    64    13
218    28    15
219    87    7
220    78    9
221    52    11
222    41    17
223    85    7
224    59    13
225    46    7
226    96    15
227    23    2
228    71    16
229    37    5
230    79    4
