2700
90242
0    88    19
1    65    8
2    65    1
3    41    18
4    79    9
5    38    11
6    15    18
7    95    8
8    77    10
9    15    6
10    3    12
11    48    4
12    84    16
13    66    8
14    32    3
15    99    10
16    8    8
17    39    17
18    11    16
19    6    10
20    94    9
21    55    9
22    49    3
23    84    2
24    38    13
25    44    10
26    5    11
27    38    16
28    31    20
29    45    6
30    32    14
31    43    13
32    76    11
33    68    14
34    48    9
35    50    14
36    96    7
37    37    20
38    42    9
39    49    18
40    19    19
41    28    8
42    56    14
43    51    6
44    81    13
45    21    15
46    4    3
47    18    4
48    41    13
49    10    19
50    40    17
51    27    18
52    98    11
53    17    6
54    69    7
55    30    10
56    98    16
57    79    4
58    40    17
59    96    15
60    21    6
61    10    11
62    95    6
63    98    8
64    33    20
65    59    4
66    43    17
67    71    13
68    70    7
69    75    19
70    13    13
71    50    14
72    91    7
73    40    19
74    97    20
75    74    7
76    71    3
77    32    19
78    66    3
79    55    8
80    92    20
81    91    3
82    91    5
83    93    11
84    62    16
85    77    17
86    3    3
87    90    8
88    68    4
89    49    13
90    51    14
91    60    2
92    32    14
93    57    19
94    26    16
95    38    7
96    34    12
97    83    7
98    30    19
99    68    13
100    78    13
101    35    9
102    75    3
103    58    11
104    12    15
105    80    17
106    100    13
107    42    3
108    37    17
109    36    1
110    87    14
111    31    2
112    23    14
113    86    7
114    92    18
115    23    6
116    12    4
117    50    16
118    55    18
119    20    6
120    95    8
121    89    3
122    74    19
123    40    20
124    27    16
125    24    19
126    68    9
127    34    4
128    40    2
129    56    4
130    28    4
131    16    7
132    64    6
133    90    14
134    4    7
135    71    4
136    99    20
137    8    3
138    86    2
139    49    17
140    39    13
141    52    3
142    9    7
143    47    12
144    43    15
145    11    11
146    78    3
147    81    20
148    2    9
149    29    6
150    83    7
151    82    3
152    74    16
153    37    3
154    76    10
155    1    2
156    25    13
157    53    12
158    38    18
159    36    3
160    56    10
161    48    2
162    51    15
163    3    16
164    25    11
165    54    11
166    10    16
167    51    17
168    27    16
169    91    6
170    64    16
171    15    1
172    40    14
173    49    11
174    62    12
175    47    8
176    32    9
177    14    14
178    35    1
179    24    9
180    80    14
181    77    17
182    47    3
183    20    3
184    42    18
185    91    9
186    15    16
187    68    5
188    5    18
189    13    18
190    59    7
191    33    11
192    88    15
193    18    17
194    97    17
195    83    10
196    82    2
197    38    20
198    67    18
199    74    16
200    49    3
201    96    11
202    43    8
203    79    6
204    58    4
205    19    9
206    26    7
207    95    1
208    18    9
209    47    18
210    39    12
211    54    15
212    41    11
213    57    4
214    26    2
215    45    8
216    99    11
217    45    12
218    47    18
219    3    19
220    27    20
221    77    19
222    42    20
223    26    3
224    59    9
225    72    11
226    1    16
227    1    14
228    3    4
229    56    6
230    69    16
231    98    11
232    41    18
233    4    18
234    15    6
235    56    7
236    85    19
237    48    15
238    4    19
239    21    16
240    30    18
241    70    1
242    12    7
243    89    7
244    5    14
245    65    5
246    92    8
247    32    8
248    33    7
249    83    1
250    71    18
251    3    17
252    51    18
253    81    5
254    55    3
255    91    1
256    13    11
257    81    12
258    97    17
259    17    19
260    92    9
261    54    17
262    33    14
263    7    10
264    63    15
265    15    14
266    44    14
267    10    13
268    90    7
269    92    15
270    87    8
271    94    8
272    65    1
273    83    7
274    26    9
275    81    13
276    84    8
277    67    13
278    85    5
279    22    11
280    3    8
281    23    18
282    65    2
283    81    7
284    16    15
285    47    6
286    84    10
287    43    9
288    3    20
289    19    8
290    13    14
291    79    1
292    69    6
293    86    2
294    57    14
295    89    9
296    22    15
297    79    10
298    66    11
299    58    12
300    17    20
301    82    13
302    41    19
303    100    4
304    79    12
305    84    12
306    46    11
307    25    10
308    90    4
309    18    10
310    66    9
311    8    16
312    9    6
313    9    6
314    72    15
315    13    10
316    61    18
317    7    5
318    20    18
319    4    15
320    52    19
321    94    4
322    38    2
323    34    1
324    3    8
325    14    7
326    68    11
327    13    14
328    63    12
329    11    15
330    93    20
331    40    17
332    66    15
333    15    5
334    65    6
335    86    4
336    24    5
337    14    16
338    54    19
339    3    8
340    1    6
341    37    6
342    31    3
343    94    5
344    74    14
345    76    10
346    52    8
347    28    12
348    57    12
349    56    14
350    23    1
351    82    17
352    67    20
353    53    14
354    87    13
355    65    12
356    18    20
357    7    13
358    49    14
359    29    20
360    21    15
361    64    18
362    24    20
363    96    3
364    27    4
365    67    3
366    79    5
367    58    3
368    84    2
369    8    2
370    83    5
371    76    12
372    81    11
373    59    2
374    6    6
375    69    6
376    24    14
377    88    10
378    42    18
379    87    10
380    60    18
381    16    12
382    44    9
383    68    10
384    10    5
385    33    17
386    65    4
387    66    14
388    8    9
389    71    11
390    66    8
391    41    16
392    29    11
393    25    4
394    57    10
395    55    16
396    92    20
397    93    5
398    69    16
399    61    10
400    67    4
401    77    19
402    24    11
403    52    4
404    39    17
405    25    11
406    14    7
407    41    15
408    38    16
409    24    11
410    30    20
411    60    20
412    59    18
413    33    2
414    3    11
415    15    19
416    61    20
417    64    16
418    12    19
419    61    6
420    49    7
421    33    3
422    10    2
423    76    8
424    9    7
425    13    14
426    30    13
427    7    9
428    50    12
429    64    12
430    14    7
431    3    4
432    15    6
433    38    5
434    97    20
435    5    20
436    62    7
437    4    19
438    49    4
439    76    15
440    26    1
441    7    15
442    34    20
443    13    9
444    79    1
445    63    19
446    33    12
447    20    12
448    32    10
449    39    6
450    40    13
451    1    18
452    59    3
453    88    19
454    10    13
455    23    6
456    78    15
457    91    16
458    63    15
459    61    12
460    79    15
461    91    1
462    75    1
463    39    15
464    48    15
465    47    6
466    27    5
467    94    15
468    59    6
469    29    8
470    51    2
471    65    7
472    99    1
473    17    4
474    16    10
475    30    11
476    94    15
477    36    12
478    25    9
479    35    8
480    12    9
481    100    9
482    90    1
483    83    7
484    46    17
485    31    10
486    88    16
487    88    3
488    93    15
489    13    9
490    64    10
491    2    8
492    89    18
493    39    19
494    2    17
495    55    7
496    17    11
497    84    8
498    87    6
499    64    17
500    8    5
501    90    2
502    45    14
503    43    10
504    45    13
505    83    7
506    57    14
507    76    8
508    19    17
509    33    10
510    44    12
511    85    1
512    34    2
513    11    1
514    74    15
515    100    14
516    53    19
517    90    1
518    69    4
519    3    17
520    50    5
521    45    10
522    32    4
523    77    13
524    18    9
525    94    14
526    57    8
527    11    20
528    49    9
529    21    20
530    69    17
531    22    13
532    76    10
533    84    11
534    61    15
535    20    18
536    42    13
537    24    11
538    60    6
539    17    13
540    26    12
541    84    1
542    59    6
543    10    15
544    50    17
545    98    8
546    41    2
547    18    4
548    55    14
549    45    10
550    30    16
551    26    20
552    21    4
553    3    3
554    67    14
555    12    13
556    33    10
557    15    2
558    71    13
559    69    8
560    33    10
561    18    11
562    90    2
563    48    13
564    73    1
565    4    17
566    32    18
567    5    18
568    85    14
569    65    3
570    85    6
571    47    15
572    69    11
573    55    12
574    28    18
575    11    19
576    83    3
577    75    19
578    86    18
579    89    18
580    90    15
581    49    18
582    53    16
583    8    18
584    74    19
585    91    20
586    92    18
587    18    6
588    99    4
589    35    1
590    54    5
591    30    11
592    87    12
593    60    10
594    58    4
595    56    5
596    1    17
597    88    11
598    24    17
599    66    15
600    85    12
601    62    11
602    29    4
603    92    20
604    36    20
605    16    15
606    37    18
607    20    13
608    16    6
609    80    7
610    59    11
611    5    8
612    76    3
613    65    9
614    98    12
615    23    3
616    69    20
617    35    17
618    40    18
619    78    5
620    18    17
621    55    4
622    91    9
623    34    1
624    66    19
625    34    2
626    79    12
627    73    3
628    84    14
629    48    13
630    59    9
631    23    13
632    46    9
633    13    20
634    21    11
635    8    10
636    12    12
637    57    11
638    35    5
639    43    6
640    15    12
641    76    12
642    2    10
643    18    7
644    38    18
645    40    20
646    45    5
647    52    4
648    92    6
649    59    5
650    71    16
651    64    11
652    33    1
653    70    13
654    66    7
655    39    20
656    4    4
657    5    9
658    30    8
659    97    7
660    34    11
661    6    8
662    72    9
663    14    4
664    53    7
665    73    17
666    37    4
667    13    14
668    38    6
669    66    3
670    40    1
671    43    16
672    66    19
673    55    18
674    50    11
675    55    7
676    80    7
677    8    17
678    32    19
679    65    11
680    56    10
681    98    14
682    30    20
683    45    5
684    38    10
685    84    14
686    77    1
687    56    15
688    24    19
689    53    14
690    100    15
691    95    2
692    89    17
693    91    19
694    71    12
695    95    12
696    87    18
697    62    18
698    31    13
699    52    5
700    10    6
701    94    12
702    30    8
703    14    1
704    66    7
705    52    14
706    59    8
707    53    15
708    40    19
709    70    11
710    61    17
711    50    11
712    46    16
713    26    11
714    36    8
715    89    9
716    60    10
717    66    3
718    75    14
719    37    2
720    56    2
721    12    6
722    18    7
723    62    12
724    14    10
725    95    18
726    53    17
727    81    3
728    94    17
729    88    17
730    68    13
731    76    4
732    1    16
733    61    19
734    90    2
735    44    2
736    36    8
737    15    12
738    38    16
739    17    4
740    78    12
741    46    19
742    89    15
743    65    3
744    43    1
745    53    8
746    13    18
747    20    11
748    64    9
749    88    13
750    4    3
751    73    12
752    7    3
753    24    13
754    36    13
755    41    6
756    33    1
757    65    5
758    35    6
759    12    16
760    2    10
761    34    4
762    40    8
763    15    8
764    82    3
765    81    11
766    92    2
767    38    9
768    83    13
769    27    18
770    65    8
771    28    1
772    100    15
773    37    16
774    1    6
775    23    15
776    95    9
777    17    15
778    25    6
779    75    11
780    60    11
781    67    2
782    30    17
783    30    16
784    38    19
785    64    18
786    30    15
787    44    6
788    95    15
789    20    15
790    9    4
791    97    20
792    98    6
793    52    8
794    61    7
795    38    6
796    13    8
797    25    4
798    52    15
799    56    6
800    18    17
801    67    20
802    28    16
803    58    3
804    57    11
805    45    7
806    88    3
807    46    6
808    1    16
809    71    3
810    24    3
811    62    10
812    23    9
813    16    1
814    34    4
815    68    7
816    42    3
817    17    15
818    61    5
819    61    3
820    61    7
821    63    19
822    92    12
823    44    5
824    80    9
825    33    12
826    45    20
827    29    9
828    31    12
829    63    14
830    44    3
831    19    15
832    74    9
833    24    15
834    25    2
835    80    7
836    97    7
837    85    19
838    55    12
839    98    17
840    96    10
841    29    9
842    74    19
843    57    7
844    88    7
845    75    6
846    39    2
847    31    16
848    15    6
849    49    7
850    55    18
851    43    8
852    78    14
853    70    10
854    20    9
855    19    17
856    38    18
857    87    5
858    75    5
859    16    16
860    29    13
861    73    13
862    14    15
863    33    10
864    88    9
865    36    18
866    23    5
867    69    18
868    48    1
869    39    10
870    94    14
871    21    12
872    16    4
873    59    20
874    97    15
875    19    16
876    58    5
877    89    11
878    31    12
879    14    20
880    1    1
881    76    2
882    4    5
883    43    19
884    76    2
885    77    2
886    11    14
887    46    13
888    100    9
889    99    9
890    32    15
891    29    17
892    41    18
893    89    13
894    28    2
895    99    11
896    23    4
897    50    13
898    63    5
899    91    7
900    60    13
901    12    1
902    91    6
903    77    1
904    96    16
905    62    5
906    8    18
907    80    11
908    82    8
909    62    1
910    22    15
911    18    6
912    47    18
913    2    16
914    33    4
915    10    5
916    13    3
917    100    9
918    73    5
919    43    16
920    4    10
921    76    19
922    48    11
923    81    10
924    79    9
925    89    18
926    61    13
927    99    18
928    21    13
929    27    2
930    86    2
931    88    18
932    61    12
933    69    12
934    43    9
935    53    10
936    62    4
937    53    16
938    89    17
939    59    14
940    42    14
941    5    12
942    40    6
943    64    6
944    34    1
945    72    1
946    100    18
947    2    4
948    92    15
949    65    16
950    9    15
951    35    7
952    95    17
953    83    1
954    25    15
955    43    5
956    56    16
957    12    4
958    57    14
959    51    8
960    88    6
961    85    16
962    96    1
963    76    5
964    32    7
965    47    7
966    44    12
967    30    15
968    93    1
969    2    20
970    67    7
971    2    14
972    45    17
973    83    13
974    17    17
975    1    13
976    95    1
977    47    17
978    71    2
979    57    11
980    25    20
981    54    12
982    51    15
983    38    9
984    94    16
985    13    17
986    10    2
987    11    5
988    36    7
