10000
335646
0    23    7
1    11    16
2    92    1
3    86    16
4    88    4
5    60    16
6    97    4
7    41    3
8    92    7
9    62    5
10    55    19
11    95    2
12    5    9
13    43    6
14    51    18
15    18    18
16    34    13
17    92    19
18    68    7
19    85    15
20    75    3
21    15    20
22    18    8
23    28    9
24    15    11
25    46    2
26    13    12
27    71    17
28    77    7
29    81    3
30    68    6
31    58    8
32    30    7
33    56    11
34    34    7
35    68    10
36    47    10
37    63    4
38    8    3
39    59    16
40    44    6
41    21    6
42    54    20
43    94    16
44    81    4
45    59    1
46    92    1
47    76    15
48    91    13
49    18    20
50    27    1
51    3    15
52    33    7
53    91    15
54    41    8
55    18    16
56    95    12
57    6    2
58    69    15
59    65    20
60    17    5
61    45    9
62    10    12
63    90    10
64    57    19
65    22    18
66    95    1
67    78    11
68    19    8
69    72    9
70    10    17
71    58    15
72    6    14
73    10    5
74    17    8
75    2    5
76    73    16
77    42    8
78    87    2
79    14    7
80    60    12
81    64    3
82    3    16
83    69    19
84    31    8
85    7    9
86    75    6
87    54    16
88    62    13
89    59    7
90    68    20
91    55    11
92    100    4
93    80    3
94    14    12
95    30    4
96    4    12
97    59    19
98    31    3
99    56    3
100    71    15
101    33    6
102    56    20
103    47    1
104    8    19
105    35    14
106    85    6
107    100    15
108    18    7
109    8    9
110    81    6
111    7    17
112    64    14
113    33    16
114    81    12
115    10    12
116    30    8
117    45    12
118    68    6
119    85    10
120    76    20
121    49    13
122    27    20
123    81    16
124    96    12
125    81    11
126    61    11
127    58    15
128    56    7
129    74    19
130    82    7
131    36    11
132    78    8
133    33    9
134    43    2
135    80    14
136    59    14
137    54    19
138    98    2
139    62    14
140    16    15
141    71    17
142    3    8
143    59    17
144    25    14
145    23    18
146    37    2
147    95    13
148    36    14
149    27    2
150    79    6
151    35    2
152    34    9
153    86    2
154    8    19
155    53    15
156    74    14
157    91    10
158    42    1
159    20    19
160    90    5
161    26    9
162    98    8
163    51    12
164    5    15
165    11    19
166    49    3
167    6    7
168    53    7
169    64    6
170    20    19
171    31    14
172    37    18
173    46    4
174    1    17
175    94    9
176    63    15
177    93    3
178    79    20
179    30    10
180    90    18
181    52    10
182    20    8
183    94    14
184    54    4
185    81    15
186    88    1
187    35    13
188    94    15
189    52    15
190    29    1
191    12    16
192    94    1
193    57    10
194    97    15
195    5    15
196    5    5
197    87    18
198    50    2
199    19    10
200    83    1
201    95    9
202    85    14
203    41    8
204    35    17
205    12    15
206    12    14
207    1    11
208    10    14
209    93    16
210    61    3
211    48    20
212    36    8
213    71    20
214    43    11
215    52    8
216    7    4
217    35    15
218    24    19
219    9    5
220    27    12
221    33    11
222    17    19
223    49    15
224    25    6
225    98    7
226    67    4
227    3    11
228    48    11
229    53    1
230    63    15
231    40    6
232    82    7
233    28    20
234    38    8
235    13    9
236    84    2
237    54    2
238    60    1
239    30    8
240    5    4
241    30    9
242    1    17
243    72    6
244    7    5
245    72    5
246    45    12
247    67    13
248    97    11
249    68    15
250    89    20
251    93    10
252    67    11
253    77    7
254    40    12
255    97    11
256    49    7
257    13    13
258    26    8
259    98    16
260    77    1
261    40    13
262    70    11
263    6    20
264    27    9
265    72    19
266    79    20
