1900
65368
0    33    16
1    86    10
2    72    4
3    22    2
4    5    18
5    53    7
6    45    3
7    86    13
8    49    3
9    76    13
10    51    18
11    100    6
12    71    9
13    56    16
14    46    20
15    15    20
16    62    12
17    56    1
18    19    17
19    49    15
20    52    8
21    92    1
22    58    20
23    70    13
24    96    14
25    91    4
26    68    17
27    5    1
28    54    6
29    18    5
30    10    15
31    8    12
32    88    7
33    9    12
34    19    20
35    86    14
36    5    7
37    58    1
38    68    8
39    65    6
40    54    1
41    76    12
42    31    14
43    77    8
44    63    10
45    56    7
46    4    5
47    68    17
48    22    9
49    100    1
50    99    15
51    22    20
52    95    15
53    1    4
54    31    5
55    1    1
56    24    16
57    65    9
58    43    11
59    63    19
60    49    14
61    37    6
62    5    8
63    88    14
64    19    8
65    41    11
66    29    3
67    74    9
68    36    12
69    32    18
70    37    11
71    74    10
72    88    13
73    75    16
74    10    3
75    27    2
76    92    14
77    92    5
78    60    7
79    5    14
80    41    6
81    56    16
82    3    4
83    21    6
84    12    5
85    25    20
86    78    14
87    93    15
88    52    15
89    97    17
90    83    12
91    77    18
92    25    17
93    37    12
94    30    15
95    36    15
96    5    15
97    25    3
98    67    12
99    77    6
100    31    16
101    66    8
102    100    14
103    96    2
104    56    17
105    56    6
106    28    1
107    17    14
108    34    2
109    91    11
110    27    11
111    56    4
112    80    13
113    29    5
114    48    6
115    59    10
116    92    15
117    43    19
118    86    10
119    91    14
120    82    17
121    77    13
122    50    7
123    82    2
124    21    11
125    90    15
126    7    3
127    93    8
128    36    16
129    64    8
130    57    15
131    33    1
132    29    1
133    13    4
134    71    17
135    89    8
136    62    3
137    79    4
138    60    4
139    60    1
140    25    10
141    88    1
142    22    12
143    72    9
144    5    17
145    66    7
146    72    3
147    76    9
148    9    14
149    85    20
150    96    16
151    38    2
152    62    14
153    1    19
154    36    7
155    38    15
156    70    6
157    48    10
158    93    12
159    47    20
160    58    18
161    86    16
162    6    6
163    93    17
164    65    4
165    47    9
166    71    19
167    30    14
168    67    1
169    55    18
170    44    2
171    97    10
172    46    14
173    74    3
174    43    18
175    36    15
176    32    8
177    80    10
178    19    5
179    51    16
180    24    11
181    1    20
182    60    12
183    80    18
184    93    7
185    88    8
186    27    14
187    75    1
188    17    4
189    13    1
190    22    1
191    97    15
192    51    2
193    71    20
194    55    1
195    81    4
196    100    8
197    51    11
198    42    8
199    8    4
200    89    7
201    95    15
202    73    10
203    9    2
204    36    16
205    51    14
206    68    4
207    41    15
208    18    16
209    45    8
210    11    12
211    90    6
212    65    7
213    55    19
214    26    5
215    79    13
216    67    17
217    48    1
218    92    12
219    58    11
220    33    19
221    2    14
222    85    1
223    29    8
224    71    1
225    92    3
226    39    10
227    66    6
228    9    5
229    44    4
230    98    12
231    16    19
232    29    18
233    24    7
234    69    4
235    32    3
236    41    10
237    46    17
238    43    13
239    61    12
240    34    12
241    44    4
242    54    12
243    56    10
244    21    6
245    38    17
246    9    3
247    70    3
248    6    14
249    17    2
250    36    12
251    99    17
252    83    13
253    42    1
254    85    8
255    85    10
256    58    12
257    18    8
258    20    15
259    48    19
260    91    7
261    91    20
262    72    2
263    50    11
264    58    3
265    86    3
266    67    7
267    27    9
268    98    10
269    99    20
270    61    13
271    56    16
272    35    3
273    9    7
274    20    11
275    98    7
276    57    20
277    43    2
278    49    19
279    73    2
280    85    1
281    74    8
282    37    16
283    34    12
284    6    3
285    43    6
286    14    11
287    49    5
288    26    8
289    76    14
290    35    10
291    36    12
292    87    2
293    36    12
294    31    1
295    61    3
296    82    1
297    92    15
298    58    1
299    50    5
300    83    15
301    30    17
302    54    6
303    62    10
304    17    14
305    26    20
306    31    14
307    63    12
308    71    12
309    29    8
310    10    17
311    10    6
312    25    16
313    42    9
314    64    4
315    11    15
316    48    13
317    53    13
318    68    3
319    57    5
320    42    10
321    54    5
322    54    13
323    68    1
324    42    10
325    71    10
326    6    14
327    98    5
328    36    5
329    37    2
330    48    1
331    38    2
332    22    4
333    98    14
334    75    16
335    68    8
336    8    17
337    55    19
338    24    8
339    6    11
340    21    1
341    89    6
342    98    7
343    16    6
344    45    9
345    18    17
346    89    20
347    35    17
348    9    15
349    29    9
350    85    16
351    67    1
352    71    2
353    15    13
354    92    17
355    53    14
356    24    1
357    36    10
358    3    2
359    89    13
360    17    17
361    46    16
362    34    6
363    35    9
364    46    19
365    43    1
366    91    4
367    30    9
368    19    14
369    24    15
370    20    6
371    13    10
372    49    5
373    95    6
374    92    2
375    5    15
376    65    20
377    46    18
378    96    8
379    60    18
380    97    10
381    28    17
382    36    8
383    49    14
384    100    20
385    97    18
386    63    3
387    47    7
388    45    3
389    42    10
390    56    9
391    86    17
392    70    11
393    42    3
394    18    7
395    26    10
396    20    14
397    88    7
398    89    12
399    66    7
400    19    12
401    82    20
402    69    9
403    90    8
404    15    11
405    97    11
406    61    5
407    92    18
408    33    6
409    95    3
410    67    3
411    5    17
412    2    4
413    29    6
414    4    4
415    16    13
416    10    17
417    66    7
418    1    18
419    47    7
420    78    4
421    78    4
422    29    4
423    38    6
424    48    2
425    18    8
426    3    12
427    41    19
428    90    3
429    13    7
430    60    15
431    66    3
432    99    12
433    60    12
434    6    3
435    29    2
436    13    16
437    22    12
438    58    15
439    46    4
440    1    13
441    22    1
442    44    14
443    18    1
444    81    6
445    41    7
446    100    14
447    58    14
448    91    19
449    71    16
450    61    1
451    79    6
452    4    1
453    73    9
454    80    5
455    83    4
456    88    7
457    61    1
458    71    18
459    46    2
460    47    3
461    34    11
462    59    15
463    93    18
464    44    8
465    42    20
466    20    7
467    34    5
468    84    16
469    19    13
470    76    2
471    86    13
472    98    17
473    7    20
474    17    12
475    76    11
476    52    14
477    65    15
478    8    6
479    20    15
480    33    3
481    94    4
482    23    17
483    56    19
484    20    3
485    76    10
486    44    14
487    12    16
488    41    15
489    9    10
490    11    3
491    25    8
492    8    14
493    32    20
494    70    3
495    57    3
496    20    5
497    53    5
498    52    10
499    43    7
500    30    12
501    27    18
502    55    2
503    8    17
504    83    13
505    97    17
506    55    9
507    20    10
508    79    17
509    47    17
510    97    19
511    77    20
512    4    9
513    37    14
514    58    16
515    65    5
